travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.9833333333333334,41,AV,2,18,2,466,-3.9833333333333334,"0,0,0,0"
3.2333333333333334,208,AV,3,135,18,178,-3.2333333333333334,"0,0,0,0"
7.55,201,AV,1,133,77,1353,-7.55,"0,0,0,0"
1.75,93,AV,3,41,51,1790,-1.75,"0,0,0,0"
3.25,143,AV,1,101,75,63,-3.25,"0,0,0,0"
2.966666666666667,99,AV,3,7,34,395,-2.966666666666667,"0,0,0,0"
6.9,23,AV,2,23,5,1235,-6.9,"0,0,0,0"
4.95,2,AV,3,2,2,1548,-4.95,"0,0,0,0"
2.45,147,AV,0,103,5,772,-2.45,"0,0,0,0"
3.683333333333333,203,AV,0,134,15,1440,-3.683333333333333,"0,0,0,0"
5.683333333333334,185,AV,2,35,15,1749,-5.683333333333334,"0,0,0,0"
3.3833333333333333,33,AV,3,32,25,1187,-3.3833333333333333,"0,0,0,0"
2.8,26,AV,2,25,21,958,-2.8,"0,0,0,0"
3.0,179,AV,1,122,87,1060,-3.0,"0,0,0,0"
5.1,70,AV,0,57,41,598,-5.1,"0,0,0,0"
3.783333333333333,169,AV,3,116,15,399,-3.783333333333333,"0,0,0,0"
3.033333333333333,88,AV,1,71,12,593,-3.033333333333333,"0,0,0,0"
1.3,46,AV,3,40,18,234,-1.3,"0,0,0,0"
3.25,117,AV,2,90,61,143,-3.25,"0,0,0,0"
6.55,24,AV,1,24,20,1283,-6.55,"0,0,0,0"
5.1,85,AV,3,68,46,1436,-5.1,"0,0,0,0"
2.6666666666666665,128,AV,2,25,29,1444,-2.6666666666666665,"0,0,0,0"
5.883333333333334,101,AV,2,80,53,76,-5.883333333333334,"0,0,0,0"
3.6,56,AV,3,47,12,208,-3.6,"0,0,0,0"
1.4333333333333333,156,AV,0,108,63,162,-1.4333333333333333,"0,0,0,0"
1.6166666666666667,196,AV,2,130,18,1054,-1.6166666666666667,"0,0,0,0"
7.216666666666667,108,AV,1,35,20,1129,-7.216666666666667,"0,0,0,0"
3.15,220,AV,0,117,15,292,-3.15,"0,0,0,0"
2.5,0,Human,0,0,0,70,-2.5,"-1.8339189814442696,-2.4154165988929774,-2.2908563828699227,-1.6394413503918488"
1.1833333333333333,1,Human,2,1,1,569,-1.1833333333333333,"-0.7782505665765227,-1.0663178100613897,-0.9920014296517744,-1.4387395787688726"
2.816666666666667,3,Human,1,3,3,850,-2.816666666666667,"-1.493147775522016,-2.5122026722856172,-2.5456480504368773,-1.70142820457888"
3.15,4,Human,0,4,4,1175,-3.15,"-2.247404707046246,-2.3558425138233843,-2.6137717301463423,-2.811052597856998"
1.7833333333333334,5,Human,1,5,5,154,-1.7833333333333334,"-1.299864235975168,-1.483918287026834,-1.517017361876356,-1.516914328582405"
5.933333333333334,6,Human,0,6,6,637,-5.933333333333334,"-5.484534466849375,-5.16098165227214,-5.603616049408965,-5.388397049244464"
5.8,7,Human,1,7,7,1679,-5.8,"-4.498175755306932,-4.185799186485249,-4.5642600913655595,-4.319770316420304"
4.066666666666666,8,Human,0,8,8,271,-4.066666666666666,"-4.286371168735775,-4.00333993928745,-3.634754192533745,-4.1665854641928775"
3.45,9,Human,3,9,9,131,-3.45,"-3.000978797274305,-3.1612000164900502,-4.10445210458284,-2.9929869566215577"
3.4,11,Human,0,11,11,1541,-3.4,"-2.5656678326006666,-3.170978837578197,-2.9989172236022568,-2.6277729174662676"
4.133333333333334,12,Human,3,12,12,1197,-4.133333333333334,"-2.992908872116162,-3.4935157326446786,-6.477291190054137,-4.143504166591043"
3.25,13,Human,1,13,13,1317,-3.25,"-2.533985953560114,-2.278034470807762,-2.598867786135333,-2.7266914733640037"
2.5166666666666666,15,Human,2,15,5,852,-2.5166666666666666,"-1.8304111009990753,-1.8925720801207455,-2.151716884536392,-1.9750601925435403"
3.4,16,Human,2,16,14,595,-3.4,"-3.197745600460487,-2.999750009723112,-2.888125997699296,-2.933921278230515"
3.6333333333333333,17,Human,3,17,15,1745,-3.6333333333333333,"-2.740261068159446,-3.3642323959101277,-3.1870692063722537,-3.0038651017728912"
2.1,20,Human,0,20,18,810,-2.1,"-2.067609341336535,-2.3978954090988913,-2.052243297318928,-2.1070003321703052"
5.566666666666666,22,Human,3,22,19,1539,-5.566666666666666,"-5.2400985484820275,-5.2168282276193425,-5.11042154802886,-5.1318929942603395"
1.3,27,Human,0,26,2,853,-1.3,"-1.1811963877340714,-1.2432234895398044,-1.4181746299671778,-1.2016279792838662"
3.3,28,Human,3,27,22,1518,-3.3,"-2.276196200582465,-2.288212237522799,-2.5792427769160944,-2.6470860251948154"
2.55,29,Human,2,28,23,1411,-2.55,"-1.4527717782577394,-1.3297092592272621,-2.1817950371970243,-1.8971322294216464"
2.75,30,Human,1,29,24,15,-2.75,"-2.2073783471631994,-2.1410148025804996,-2.1518360403916783,-2.274895144651958"
1.95,31,Human,1,30,12,1230,-1.95,"-1.3967758526143363,-1.411516004529962,-1.6730831011050933,-1.5582496411091438"
1.65,32,Human,0,31,22,587,-1.65,"-1.5355458221259999,-1.3803325649914393,-2.201416307689383,-2.0935360908942413"
2.966666666666667,35,Human,1,34,26,357,-2.966666666666667,"-2.697563215350935,-2.7855031598217406,-2.2887542721624294,-2.5932795430627253"
3.433333333333333,36,Human,0,18,12,1627,-3.433333333333333,"-3.2097969482623867,-3.4582137534409023,-6.602061098017322,-4.230566282668576"
1.8833333333333333,37,Human,3,35,27,1708,-1.8833333333333333,"-1.5860392652381325,-1.7360602392720947,-1.9583984545582094,-1.6690693747102876"
4.266666666666667,38,Human,1,27,3,1644,-4.266666666666667,"-2.607392097250708,-3.5251798631619686,-2.8002246753849134,-2.649832778150857"
4.133333333333334,39,Human,2,36,28,1309,-4.133333333333334,"-2.798754663276398,-3.0137203114276674,-3.117944747027681,-2.9597342551131325"
2.466666666666667,42,Human,3,38,29,1605,-2.466666666666667,"-2.025568300063006,-2.5520395078117644,-1.9716470801423527,-2.041760442371333"
3.7333333333333334,43,Human,0,24,12,807,-3.7333333333333334,"-3.376078780079347,-3.9043267789928944,-4.248080868056366,-4.601257853753452"
5.65,44,Human,0,35,15,800,-5.65,"-5.069200329669665,-4.9572566282092385,-4.819948776054698,-5.361077617627325"
1.9666666666666666,45,Human,1,39,29,1219,-1.9666666666666666,"-1.5134976164438418,-1.4471768203321644,-1.4428548025113577,-1.4662319297769506"
0.9666666666666667,47,Human,0,41,30,1734,-0.9666666666666667,"-0.8623023441990765,-0.8419093656180976,-0.8882186247573185,-1.4496631453157218"
2.8833333333333333,48,Human,2,17,12,981,-2.8833333333333333,"-2.0603113146194403,-2.071597026427562,-2.578899549913558,-2.2715658300757315"
5.6,49,Human,3,42,31,1027,-5.6,"-5.5973880805309895,-5.611724499619863,-5.313127664312665,-5.270749659852423"
1.3333333333333333,51,Human,3,43,9,1262,-1.3333333333333333,"-1.1803681472589034,-1.5292901160464187,-1.3484482564343234,-1.0892376150460183"
2.2666666666666666,52,Human,0,44,33,1236,-2.2666666666666666,"-1.7814255161070909,-1.6411654085392258,-1.9105582330268323,-1.5766698904183702"
2.3,53,Human,2,18,9,13,-2.3,"-1.691933404401761,-1.6638295318127256,-2.1411716686674676,-2.6612244897959187"
3.066666666666667,54,Human,1,45,5,385,-3.066666666666667,"-3.0066689932992636,-2.6632113372346775,-2.5826190265929267,-3.054583359045562"
1.3666666666666667,55,Human,0,46,29,188,-1.3666666666666667,"-1.1036509569119515,-1.2606393103856375,-5.283043051633901,-4.74472534874281"
3.7,57,Human,1,48,34,1156,-3.7,"-2.7754366354682922,-3.1522894718063537,-2.862354617864777,-2.9831498787290394"
3.9833333333333334,58,Human,2,0,35,445,-3.9833333333333334,"-2.5946812130179646,-2.343880892889913,-3.0098720893685056,-3.0877043120960415"
4.066666666666666,59,Human,3,49,5,574,-4.066666666666666,"-2.814461666826558,-3.3646267578305613,-3.244860688751239,-3.2098007583162853"
3.6166666666666667,60,Human,3,13,36,1415,-3.6166666666666667,"-2.7936175782647035,-2.745705740350846,-4.122106307833821,-3.1347603116908056"
5.5,62,Human,1,36,37,1184,-5.5,"-4.0479405441082115,-4.498198346357693,-4.093523291534036,-4.613150600600212"
1.45,63,Human,0,50,38,1553,-1.45,"-1.3839156643258028,-1.1173289405034874,-1.2348407590538013,-2.406735048230956"
3.6333333333333333,64,Human,0,51,11,1356,-3.6333333333333333,"-2.859036982376897,-3.076061386189771,-2.974583381271357,-3.229383489302201"
3.966666666666667,65,Human,3,52,23,1693,-3.966666666666667,"-3.723544073950408,-3.5852448731042967,-3.7840732493450684,-3.6698397392899698"
4.083333333333333,67,Human,0,54,39,1388,-4.083333333333333,"-3.55132776057925,-3.3196988961516936,-3.3579182457720314,-3.2257580699666475"
4.833333333333333,68,Human,2,55,40,589,-4.833333333333333,"-4.8254600057943025,-4.8630150278031055,-4.762175235763472,-8.29944041118993"
3.6666666666666665,69,Human,1,56,34,124,-3.6666666666666665,"-3.0506056651195737,-2.917783631438187,-3.826001640674709,-2.5614465930256998"
5.233333333333333,72,Human,1,59,5,231,-5.233333333333333,"-4.84873428881992,-5.170334763572817,-5.365147767962478,-5.220488394176966"
3.85,74,Human,2,13,43,1735,-3.85,"-2.8124874159310953,-2.984891933447245,-3.3874326989508554,-3.4168503686571827"
2.533333333333333,75,Human,1,60,9,1662,-2.533333333333333,"-1.9251559764559534,-1.8617588547297972,-1.9126815276146456,-1.8791693641603509"
2.7333333333333334,76,Human,2,61,44,400,-2.7333333333333334,"-3.0207161939354523,-2.6540930521655786,-2.415733575402078,-3.3395701101599697"
3.0166666666666666,78,Human,3,63,44,1553,-3.0166666666666666,"-2.726844791076978,-3.0044099050707396,-2.1533755632706653,-2.4608586962502783"
1.8666666666666667,79,Human,0,64,29,1655,-1.8666666666666667,"-1.7720640729376163,-1.5120170397706243,-1.7632038405997972,-1.7143102980386544"
2.8,80,Human,1,65,44,626,-2.8,"-1.558962133249441,-1.7821623866249166,-2.013564191983489,-2.0106182545012246"
3.783333333333333,82,Human,1,67,12,1091,-3.783333333333333,"-3.4579349336300136,-3.7506715458389963,-3.6634404976560138,-5.541161211352369"
4.816666666666666,83,Human,1,54,23,191,-4.816666666666666,"-3.8132223519384025,-4.166863737749885,-5.150099598541385,-4.4099319170853155"
4.083333333333333,84,Human,2,66,3,836,-4.083333333333333,"-4.421242815160777,-3.7893564152512793,-3.454175544487054,-3.54514420310961"
1.7833333333333334,86,Human,0,69,47,414,-1.7833333333333334,"-1.535966073483677,-1.3982728976399774,-1.5976993435243068,-1.945610970666164"
3.283333333333333,87,Human,3,70,29,1390,-3.283333333333333,"-2.2498846490360007,-2.3357431691928037,-2.504903297532116,-2.927354997175256"
3.35,89,Human,0,72,9,117,-3.35,"-2.8319787560766576,-2.7003963681945065,-2.5066404854238313,-2.578347998666709"
3.95,90,Human,3,20,48,1026,-3.95,"-2.442564830107709,-2.8184970270325547,-2.699890391497132,-2.7910780594455202"
3.4,92,Human,0,74,50,1424,-3.4,"-2.5075196343631645,-2.5433656626808987,-2.54568983276051,-3.532831361465553"
3.0,95,Human,3,75,52,494,-3.0,"-2.5170824015711393,-2.896091012358867,-2.61393550710421,-2.84945207534072"
3.466666666666667,96,Human,0,76,12,922,-3.466666666666667,"-2.807845015616038,-2.938241042087102,-3.5216251921646995,-3.218365773955371"
3.4166666666666665,97,Human,3,77,34,1433,-3.4166666666666665,"-3.1572644901659532,-3.0644037371618476,-4.35550373582626,-3.2864517899509513"
1.55,98,Human,1,78,44,465,-1.55,"-1.1517575473673993,-1.4460325442776105,-2.3932419268643383,-1.4056277065181724"
3.2333333333333334,100,Human,0,79,1,583,-3.2333333333333334,"-2.5693519454722136,-2.4835266910219818,-2.6954158661016603,-2.268997107266233"
3.0,102,Human,1,75,54,316,-3.0,"-3.0672696943889153,-3.029476163272451,-4.910539026265654,-3.604784390358015"
6.0,103,Human,3,81,55,278,-6.0,"-5.61615236749951,-6.492514212453475,-5.498325266468817,-5.601167074444544"
5.616666666666666,104,Human,0,82,56,356,-5.616666666666666,"-5.927557205171487,-6.776993876024132,-6.367838958189468,-6.467833750040262"
4.716666666666667,105,Human,0,83,39,187,-4.716666666666667,"-4.266079020500287,-4.495087025089301,-4.602043393472498,-5.39188556634747"
2.6333333333333333,106,Human,0,84,10,1087,-2.6333333333333333,"-2.4030146564947574,-4.399489925300781,-2.7544085241756067,-3.0778792026384756"
3.433333333333333,107,Human,3,85,29,137,-3.433333333333333,"-2.1511641953253586,-2.9389329007340876,-1.9809586700050794,-2.870572734468014"
4.583333333333333,109,Human,2,86,9,282,-4.583333333333333,"-3.526966426342434,-3.5310906417243157,-3.8581428969306697,-4.252115410561363"
1.9166666666666667,111,Human,0,88,57,1503,-1.9166666666666667,"-1.4856290478846688,-1.8695766571567431,-1.498597364659327,-2.5002327698538025"
1.8,112,Human,1,27,9,1787,-1.8,"-1.2366358063225293,-1.3733029172504136,-1.6721026010404165,-2.07593037214886"
1.5,113,Human,3,45,12,1565,-1.5,"-1.3151159510600499,-1.5720458867492282,-1.579459067370649,-1.3743582192836818"
3.283333333333333,114,Human,1,89,58,791,-3.283333333333333,"-3.534987627092936,-2.8177158419491195,-2.944483472012731,-3.0947666110277723"
3.6,115,Human,1,62,59,1691,-3.6,"-3.101788542700018,-3.0053073870584956,-3.240049199809514,-2.750714690483825"
4.016666666666667,116,Human,0,29,60,122,-4.016666666666667,"-3.8390154021214773,-4.384570363782662,-4.7290374398283435,-5.979169652022076"
5.433333333333334,118,Human,2,91,15,16,-5.433333333333334,"-3.5833595084686145,-3.692289889317858,-4.191155165017771,-3.7035071831818693"
3.566666666666667,121,Human,2,76,12,1551,-3.566666666666667,"-2.983559985062996,-2.721543294927762,-3.085872696090675,-3.159699107288704"
5.366666666666666,123,Human,1,17,4,830,-5.366666666666666,"-3.410241672478927,-3.560713287474817,-3.4585926406847842,-3.7409099119907148"
5.4,124,Human,0,92,64,1240,-5.4,"-4.823119946092188,-5.249940114159415,-5.167533999921063,-5.404942060130027"
3.0833333333333335,125,Human,1,13,65,787,-3.0833333333333335,"-2.9080155955350016,-3.116871661825041,-4.947900873605187,-3.4861932935663713"
3.8666666666666667,126,Human,0,93,66,1485,-3.8666666666666667,"-3.4039057581275856,-2.9272627592491287,-3.013440567011542,-4.1744604368342015"
2.4,127,Human,1,15,5,1748,-2.4,"-1.7075173453110548,-1.940305413454079,-2.1382502178697256,-1.964358523227866"
1.0,130,Human,2,95,12,753,-1.0,"-0.7372651436384487,-0.6444633469802609,-0.8583042670575043,-1.4495560124697828"
6.583333333333333,131,Human,1,96,67,667,-6.583333333333333,"-4.347894215425551,-4.934266122748596,-4.724140948762515,-4.846912251091942"
1.7333333333333334,132,Human,0,97,5,1294,-1.7333333333333334,"-1.6356815076838838,-2.145926065170489,-2.647204526158915,-2.1247697933024905"
0.9166666666666666,133,Human,0,13,25,640,-0.9166666666666666,"-0.7864330677710971,-0.7602221553848322,-1.0292415938297568,-0.7160349703596343"
1.2166666666666666,135,Human,1,98,5,347,-1.2166666666666666,"-0.7758895926981304,-1.0450365662175598,-1.0885346267290215,-1.365049237203881"
4.016666666666667,136,Human,1,36,69,1798,-4.016666666666667,"-2.906345696229248,-3.008034793355787,-2.638727856873491,-2.70363131861816"
4.416666666666667,138,Human,2,68,70,1619,-4.416666666666667,"-2.6173317107711265,-2.5534084192336115,-3.233256074156126,-2.5481985088923986"
1.5666666666666667,139,Human,3,41,71,1711,-1.5666666666666667,"-0.7942218535114091,-1.0026323131700488,-1.9754668606103347,-1.2852544041374654"
7.366666666666666,140,Human,1,100,72,983,-7.366666666666666,"-5.3657736315548545,-5.716081547608244,-5.313744019710116,-5.291486101827339"
3.1,141,Human,2,45,73,776,-3.1,"-2.7299590862983067,-2.8854974616484466,-2.913429880634759,-3.5489404545115386"
0.7166666666666667,142,Human,0,36,74,1338,-0.7166666666666667,"-0.700713607963362,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.1333333333333333,144,Human,1,49,76,1563,-3.1333333333333333,"-2.2161837515423732,-2.2009144438192845,-2.337006324488039,-2.6751955865986305"
1.7333333333333334,145,Human,0,41,15,1013,-1.7333333333333334,"-1.484296889741642,-2.1185085063543054,-2.393220915954575,-2.0026911182039413"
2.55,146,Human,0,102,3,331,-2.55,"-2.438104164809481,-3.144523600656966,-5.364815919168243,-2.4074170672387023"
2.5833333333333335,148,Human,1,25,77,758,-2.5833333333333335,"-1.5437472350669375,-2.0791532240597967,-1.5431434676031794,-1.2908705635513888"
4.716666666666667,150,Human,1,105,7,154,-4.716666666666667,"-4.139665423751945,-3.8506174449367028,-4.931459661965588,-3.8519335915449817"
4.416666666666667,152,Human,1,36,79,1276,-4.416666666666667,"-3.4231911609856334,-3.996627625564265,-4.311855866486552,-4.022225297318352"
2.55,153,Human,3,42,5,631,-2.55,"-2.2758256726448685,-2.3200027784764012,-2.3318383436311896,-2.166127428941339"
3.933333333333333,154,Human,2,28,3,1616,-3.933333333333333,"-2.880532875669128,-3.723340485969072,-3.522604486980511,-3.5258680633973993"
3.466666666666667,155,Human,1,107,29,1438,-3.466666666666667,"-2.4497412211824976,-2.8678917632999927,-2.9116379798859793,-2.8505819030045423"
2.216666666666667,157,Human,2,31,3,246,-2.216666666666667,"-1.8424998849071668,-2.9649577597995402,-2.087342825487287,-2.6417655864993734"
2.1166666666666667,158,Human,0,109,11,1349,-2.1166666666666667,"-1.746765632879617,-2.2346849676717753,-2.717605669632916,-1.6935727921118053"
3.8833333333333333,160,Human,2,92,81,1101,-3.8833333333333333,"-2.4445187809666704,-2.595646804150026,-3.030906735393942,-2.5032882607326594"
3.2333333333333334,161,Human,2,13,82,943,-3.2333333333333334,"-2.3761451131928655,-2.588822683941828,-2.737112864440233,-3.2191934177846804"
5.133333333333334,163,Human,2,112,78,510,-5.133333333333334,"-4.732226522772082,-4.371960722107151,-5.045936693181927,-5.324391316730409"
3.0166666666666666,166,Human,1,115,3,1583,-3.0166666666666666,"-2.5350977827965577,-2.659470847174697,-3.244776534827013,-2.420903573311041"
6.683333333333334,167,Human,2,64,84,1329,-6.683333333333334,"-5.188633595698485,-5.82535022465979,-5.313273398901751,-5.0776809756756744"
1.6833333333333333,168,Human,1,69,31,426,-1.6833333333333333,"-0.7310893803165615,-1.2203925870420163,-1.1124915211296902,-1.0062574149659864"
6.0,172,Human,1,89,64,1556,-6.0,"-4.92951081589734,-4.691806444176047,-4.820021619537074,-4.815430410397763"
3.683333333333333,173,Human,1,118,4,763,-3.683333333333333,"-2.66395147144531,-2.838194000456914,-3.120285078754324,-3.1955157780894936"
2.1,174,Human,0,119,86,1363,-2.1,"-2.089589368137453,-2.5676693283504908,-2.76787441171429,-3.2031912837129095"
4.083333333333333,175,Human,2,120,28,17,-4.083333333333333,"-3.547833005905855,-3.3215572489988068,-3.647961988558218,-3.874153139535824"
2.0166666666666666,176,Human,3,121,18,1747,-2.0166666666666666,"-1.2969643045307397,-1.0218078592127995,-1.9457750639492661,-1.8060465386442557"
6.533333333333333,177,Human,2,37,64,218,-6.533333333333333,"-4.981761886612096,-5.3354516410451875,-5.587197277183011,-5.220613636959464"
3.7333333333333334,180,Human,2,123,88,1300,-3.7333333333333334,"-3.3298259108044665,-2.9678014238092647,-2.9817339156252856,-3.027489944862034"
2.183333333333333,181,Human,2,116,44,503,-2.183333333333333,"-2.158526905189722,-2.054301317338471,-2.101748422911281,-2.191829899994555"
3.3,182,Human,0,96,89,1558,-3.3,"-3.0942408283226905,-4.485664589810006,-3.0897210686722496,-3.3256168210120625"
1.95,183,Human,1,124,57,1522,-1.95,"-1.3099404476318965,-1.4763147113417001,-1.4745017577369324,-1.318012284827538"
4.716666666666667,186,Human,3,80,12,262,-4.716666666666667,"-4.574959924012803,-4.589362233936052,-4.671061291903372,-4.436469699182769"
3.283333333333333,187,Human,2,126,29,1012,-3.283333333333333,"-2.3305089570457413,-3.79813041127178,-2.5908002878248495,-2.786564659326654"
3.8333333333333335,188,Human,0,127,34,814,-3.8333333333333335,"-3.4944119488012744,-3.324742512094624,-3.8315345038287245,-3.730603202376092"
4.833333333333333,189,Human,3,128,40,1295,-4.833333333333333,"-5.540197326953821,-5.193647577965672,-5.173442572133246,-4.656116053540208"
2.7333333333333334,190,Human,1,20,18,1377,-2.7333333333333334,"-1.9541536614645858,-2.3194954090988915,-1.8969707883153262,-2.417859336056958"
1.9333333333333333,191,Human,3,55,44,1620,-1.9333333333333333,"-1.4468113227794965,-2.526542059445637,-2.356453282599095,-1.5908076816729773"
4.016666666666667,193,Human,2,21,39,1708,-4.016666666666667,"-2.604411525761384,-4.822826856698416,-3.367330810540044,-2.9504852572395865"
6.566666666666666,194,Human,1,129,7,219,-6.566666666666666,"-5.521539403493579,-5.541192978271222,-5.402642135039761,-5.620163973436747"
5.25,195,Human,3,15,15,1401,-5.25,"-5.430304887743434,-4.869531008947855,-4.494258663580623,-4.976608646326783"
1.55,197,Human,0,131,90,877,-1.55,"-1.5787508754407793,-2.0461828089046996,-2.955011102130303,-2.0572716794945523"
2.7,198,Human,2,130,47,1777,-2.7,"-2.3471746594609053,-3.391929630023356,-2.011925559280588,-2.2744787202944536"
4.45,199,Human,0,84,3,1747,-4.45,"-3.8440733011667834,-3.0287225318925266,-4.227893229137971,-4.03618906543407"
3.4,200,Human,0,132,2,1717,-3.4,"-2.801941247986504,-2.5259496986411554,-4.079891481430585,-2.414617466857153"
3.85,204,Human,0,69,70,400,-3.85,"-3.590971417550174,-4.083492039753267,-3.6214560088686305,-5.15963683669468"
2.3666666666666667,205,Human,1,40,75,908,-2.3666666666666667,"-1.9688005932164083,-1.9541142669306748,-2.9057735128277065,-2.175784302835605"
1.5833333333333333,206,Human,1,82,18,412,-1.5833333333333333,"-1.6059775993334702,-1.4351182125838098,-7.613475403120211,-2.357653810441672"
2.35,207,Human,1,52,15,1230,-2.35,"-1.579880154106279,-2.0518331508960683,-1.518387269666686,-1.705147048884349"
2.816666666666667,209,Human,0,136,44,428,-2.816666666666667,"-2.9342311512596404,-3.4812839831396927,-3.8666447814215372,-3.1885071206308306"
1.55,210,Human,2,137,18,44,-1.55,"-1.0933642106633872,-1.2212195661850054,-1.2365808532196176,-1.1722734859242474"
2.75,211,Human,2,138,15,1707,-2.75,"-1.859686355751804,-2.6598222307497514,-2.383651996262868,-2.9949292529106675"
7.033333333333333,212,Human,3,139,91,935,-7.033333333333333,"-4.973004508591096,-5.7993080829325585,-5.672093984554266,-5.325842535062952"
3.8666666666666667,213,Human,0,140,44,557,-3.8666666666666667,"-3.2826895009482344,-3.8929339424199947,-4.12613261116515,-3.7952560926479757"
4.7,214,Human,1,140,44,1603,-4.7,"-3.5006582674252544,-4.191867275753329,-3.9409990972897706,-3.5491227593146424"
3.6166666666666667,216,Human,0,82,92,1309,-3.6166666666666667,"-3.2376280775809247,-2.7883327845176953,-2.858438537402002,-2.753751473577192"
3.25,217,Human,3,142,23,1780,-3.25,"-2.426017977589138,-3.028655725287742,-2.441513399214471,-2.777124178418401"
5.5,218,Human,3,117,93,426,-5.5,"-3.055230442380341,-4.045925896369187,-3.3766165699411625,-4.232487451444781"
1.0166666666666666,219,Human,2,143,18,1401,-1.0166666666666666,"-1.6627874856205982,-2.6339208541587977,-0.9449098647565004,-1.8141248205545717"
