travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.95,203,AV,3,134,15,1440,-4.95,"0,0,0,0"
5.233333333333333,185,AV,3,35,15,1749,-5.233333333333333,"0,0,0,0"
4.016666666666667,33,AV,1,32,25,1187,-4.016666666666667,"0,0,0,0"
2.683333333333333,26,AV,3,25,21,958,-2.683333333333333,"0,0,0,0"
2.6666666666666665,179,AV,1,122,87,1060,-2.6666666666666665,"0,0,0,0"
4.65,70,AV,0,57,41,598,-4.65,"0,0,0,0"
4.683333333333334,169,AV,3,116,15,399,-4.683333333333334,"0,0,0,0"
3.7,88,AV,1,71,12,593,-3.7,"0,0,0,0"
1.0666666666666667,46,AV,0,40,18,234,-1.0666666666666667,"0,0,0,0"
1.6666666666666667,117,AV,3,90,61,143,-1.6666666666666667,"0,0,0,0"
7.0,24,AV,3,24,20,1283,-7.0,"0,0,0,0"
5.033333333333333,85,AV,2,68,46,1436,-5.033333333333333,"0,0,0,0"
2.0166666666666666,128,AV,0,25,29,1444,-2.0166666666666666,"0,0,0,0"
6.033333333333333,101,AV,1,80,53,76,-6.033333333333333,"0,0,0,0"
3.05,56,AV,0,47,12,208,-3.05,"0,0,0,0"
1.4833333333333334,156,AV,3,108,63,162,-1.4833333333333334,"0,0,0,0"
0.6666666666666666,196,AV,1,130,18,1054,-0.6666666666666666,"0,0,0,0"
7.15,108,AV,2,35,20,1129,-7.15,"0,0,0,0"
3.4166666666666665,220,AV,0,117,15,292,-3.4166666666666665,"0,0,0,0"
2.85,0,Human,2,0,0,70,-2.85,"-1.910468518488749,-2.4154165988929774,-2.577481418370084,-1.6782197469801459"
1.4833333333333334,1,Human,1,1,1,569,-1.4833333333333334,"-0.8226004532612181,-1.1497209147157785,-1.0648809149771354,-1.4387395787688726"
3.25,3,Human,1,3,3,850,-3.25,"-1.6302812430007572,-2.6597621378284937,-2.7031851070161688,-1.70142820457888"
2.6333333333333333,4,Human,0,4,4,1175,-2.6333333333333333,"-2.3245904323036637,-2.5813406777253745,-2.6137717301463423,-3.1510736626284785"
1.7666666666666666,5,Human,1,5,5,154,-1.7666666666666666,"-1.356558055446801,-1.5404679629548004,-1.6236138895010848,-1.5868647961992572"
7.4,6,Human,2,6,6,637,-7.4,"-5.664294240146168,-5.392118655151045,-5.962892839527172,-5.680717639395572"
4.75,7,Human,3,7,7,1679,-4.75,"-4.498175755306932,-4.3086393491882,-4.5642600913655595,-4.425189068673863"
5.983333333333333,8,Human,2,8,8,271,-5.983333333333333,"-4.286371168735775,-4.00333993928745,-4.288242683221597,-4.397281363750109"
3.75,9,Human,0,9,9,131,-3.75,"-3.150783037819444,-3.2922933465253736,-4.10445210458284,-3.156178318904464"
2.566666666666667,11,Human,3,11,11,1541,-2.566666666666667,"-2.5925342660805333,-3.170978837578197,-3.187307023105445,-2.615551667306348"
4.533333333333333,12,Human,0,12,12,1197,-4.533333333333333,"-3.4753026758568084,-3.564812586115743,-6.477291190054137,-4.143504166591043"
3.7,13,Human,2,13,13,1317,-3.7,"-2.533985953560114,-2.6746087279836344,-2.8512753831266138,-2.7266914733640037"
2.35,15,Human,1,15,5,852,-2.35,"-1.8304111009990753,-2.131796905021822,-2.151716884536392,-2.0433814873681655"
3.9166666666666665,16,Human,1,16,14,595,-3.9166666666666665,"-3.29819648036839,-3.2578400062227915,-3.220500798159437,-2.933921278230515"
3.4833333333333334,17,Human,0,17,15,1745,-3.4833333333333334,"-2.9757670836220456,-3.3642323959101277,-3.375724292078243,-3.0038651017728912"
2.683333333333333,20,Human,3,20,18,810,-2.683333333333333,"-2.1046033117887157,-2.428316327279113,-2.052243297318928,-2.2222669324029107"
5.766666666666667,22,Human,1,22,19,1539,-5.766666666666667,"-5.3320788387856215,-5.46277006567638,-5.11042154802886,-5.2821810620749385"
1.25,27,Human,3,26,2,853,-1.25,"-1.1811963877340714,-1.2432234895398044,-1.4956317631789942,-1.2670419067416745"
2.566666666666667,28,Human,2,27,22,1518,-2.566666666666667,"-2.430765568372778,-2.360569790018239,-2.576727554866209,-2.6470860251948154"
1.5666666666666667,29,Human,1,28,23,1411,-1.5666666666666667,"-1.555550755939525,-1.388347259238781,-2.2854360297576193,-1.8971322294216464"
3.033333333333333,30,Human,0,29,24,15,-3.033333333333333,"-2.372569344397226,-2.231582806984853,-2.2881354989800093,-2.274895144651958"
1.9333333333333333,31,Human,3,30,12,1230,-1.9333333333333333,"-1.4252698790065088,-1.411516004529962,-1.7384664808840746,-1.633266379553982"
1.8,32,Human,0,31,22,587,-1.8,"-1.5747493261606402,-1.5887461749278546,-2.201416307689383,-2.0935360908942413"
2.55,35,Human,2,34,26,357,-2.55,"-2.968050572280748,-2.7855031598217406,-2.3854694008506216,-2.70462363445018"
3.966666666666667,36,Human,0,18,12,1627,-3.966666666666667,"-3.4129367135545943,-3.526571002752722,-6.602061098017322,-4.777786359468195"
2.066666666666667,37,Human,3,35,27,1708,-2.066666666666667,"-1.5860392652381325,-1.782181524751009,-1.9833854303132343,-1.8122043998145843"
3.9166666666666665,38,Human,1,27,3,1644,-3.9166666666666665,"-2.607392097250708,-3.6034772238629085,-2.9868464069745975,-2.8898929780165488"
3.3666666666666667,39,Human,0,36,28,1309,-3.3666666666666667,"-2.912337063954452,-3.167642915808801,-3.117944747027681,-3.234896589939072"
2.6333333333333333,42,Human,3,38,29,1605,-2.6333333333333333,"-2.1690303787069904,-2.7449649395827453,-1.9716470801423527,-2.1600750205637334"
4.05,43,Human,0,24,12,807,-4.05,"-3.530019002067293,-3.8367947565276492,-4.248080868056366,-4.601257853753452"
6.166666666666667,44,Human,2,35,15,800,-6.166666666666667,"-5.402026930402399,-5.199138635900725,-5.248767216675008,-5.361077617627325"
2.1333333333333333,45,Human,3,39,29,1219,-2.1333333333333333,"-1.6107980931550734,-1.5610747895990649,-1.5342838420090863,-1.5996522104882274"
1.3833333333333333,47,Human,1,41,30,1734,-1.3833333333333333,"-0.8731752086925946,-0.9501941591611447,-0.9372415664725215,-1.5063971829192442"
2.2666666666666666,48,Human,1,17,12,981,-2.2666666666666666,"-2.084915718362219,-2.1684887635803065,-2.578899549913558,-2.313919330727252"
6.083333333333333,49,Human,1,42,31,1027,-6.083333333333333,"-5.5973880805309895,-5.7060462663625575,-5.550502131450132,-5.894613115638884"
1.2666666666666666,51,Human,3,43,9,1262,-1.2666666666666666,"-1.247627851140456,-1.5292901160464187,-1.4020919384807922,-1.1824454069627852"
2.3,52,Human,0,44,33,1236,-2.3,"-1.8851404128856728,-1.7729323268313806,-1.9105582330268323,-1.885735396534424"
2.05,53,Human,1,18,9,13,-2.05,"-1.7868800568547423,-1.8426807202881157,-2.1411716686674676,-2.6612244897959187"
3.2333333333333334,54,Human,1,45,5,385,-3.2333333333333334,"-3.0066689932992636,-2.7772357364544087,-2.79554284368614,-3.1470000205697835"
1.25,55,Human,0,46,29,188,-1.25,"-1.204935956605586,-1.3051781149751767,-5.283043051633901,-4.74472534874281"
3.6666666666666665,57,Human,1,48,34,1156,-3.6666666666666665,"-2.880349308374634,-3.2551649107784164,-2.983217027625155,-3.1565199029832316"
3.5833333333333335,58,Human,0,0,35,445,-3.5833333333333335,"-2.8439293096648313,-2.610750438116211,-3.0098720893685056,-3.0877043120960415"
3.316666666666667,59,Human,3,49,5,574,-3.316666666666667,"-2.878236000127913,-3.3646267578305613,-3.285888551000991,-3.4669391519890898"
3.15,60,Human,0,13,36,1415,-3.15,"-2.900581916756077,-2.745705740350846,-4.9314813703469795,-3.1347603116908056"
4.45,62,Human,0,36,37,1184,-4.45,"-4.540145558583404,-4.498198346357693,-4.093523291534036,-4.770520480480171"
1.4,63,Human,1,50,38,1553,-1.4,"-1.4104658647939758,-1.2995390842044523,-1.2348407590538013,-2.406735048230956"
3.216666666666667,64,Human,2,51,11,1356,-3.216666666666667,"-3.113783668721214,-3.076061386189771,-2.9924000306803356,-3.229383489302201"
3.8333333333333335,65,Human,2,52,23,1693,-3.8333333333333335,"-4.0455019258269935,-3.6048625651501043,-4.009806879580844,-3.6698397392899698"
4.416666666666667,67,Human,2,54,39,1388,-4.416666666666667,"-3.55132776057925,-3.4724257835880215,-3.7470676772941003,-3.593939789306652"
4.816666666666666,68,Human,2,55,40,589,-4.816666666666666,"-5.123701337968775,-5.290412022242485,-4.824458817555289,-8.29944041118993"
3.1666666666666665,69,Human,3,56,34,124,-3.1666666666666665,"-3.0506056651195737,-3.3608935718172166,-3.826001640674709,-2.8519939889624917"
5.333333333333333,72,Human,3,59,5,231,-5.333333333333333,"-5.201856611511416,-5.296267810858254,-5.365147767962478,-5.24305738200824"
3.6,74,Human,2,13,43,1735,-3.6,"-3.0399919461959013,-3.0412468800911294,-3.429946159160685,-3.4168503686571827"
2.35,75,Human,1,60,9,1662,-2.35,"-1.8967914478314294,-1.9594070837838378,-1.99347855542505,-1.9666688246616142"
3.4166666666666665,76,Human,0,61,44,400,-3.4166666666666665,"-3.0999062884816952,-2.613274441732463,-2.67406948825733,-3.3395701101599697"
3.3666666666666667,78,Human,0,63,44,1553,-3.3666666666666667,"-2.854809166194916,-3.0044099050707396,-2.169367117283199,-2.579616232266845"
2.1166666666666667,79,Human,1,64,29,1655,-2.1166666666666667,"-1.7720640729376163,-1.7296909054531997,-1.7632038405997972,-2.0344919240780723"
1.9833333333333334,80,Human,1,65,44,626,-1.9833333333333334,"-1.560503039932886,-1.894583927439947,-2.1541846869201247,-2.0106182545012246"
4.133333333333334,82,Human,1,67,12,1091,-4.133333333333334,"-3.8104116908565424,-3.827203903337864,-3.667419064791478,-5.541161211352369"
4.6,83,Human,3,54,23,191,-4.6,"-4.051795638573911,-4.166863737749885,-5.150099598541385,-4.513023093601269"
4.683333333333334,84,Human,1,66,3,836,-4.683333333333334,"-4.421242815160777,-3.96815179886769,-3.545339015138382,-3.6861153624876883"
1.7,86,Human,1,69,47,414,-1.7,"-1.535966073483677,-1.5175613211562524,-1.7248261414861124,-1.9931554431995977"
2.1666666666666665,87,Human,0,70,29,1390,-2.1666666666666665,"-2.233241052562134,-2.426208961616728,-2.7505893046923595,-2.927354997175256"
2.533333333333333,89,Human,1,72,9,117,-2.533333333333333,"-2.7555830048613266,-2.7282536756444844,-2.541979055005732,-2.578347998666709"
3.85,90,Human,3,20,48,1026,-3.85,"-2.4840518640861675,-3.034797621626044,-2.699890391497132,-3.1749566247118"
3.3333333333333335,92,Human,1,74,50,1424,-3.3333333333333335,"-2.8314792326590923,-2.701359196811386,-2.6698851995417416,-3.532831361465553"
3.216666666666667,95,Human,2,75,52,494,-3.216666666666667,"-2.5170824015711393,-2.896091012358867,-3.001934979637356,-2.9295616602725763"
2.95,96,Human,0,76,12,922,-2.95,"-2.8643541433275983,-3.037259500336348,-3.5216251921646995,-3.2913592858309637"
3.433333333333333,97,Human,3,77,34,1433,-3.433333333333333,"-3.3753159403728774,-3.181522989729478,-4.35550373582626,-3.315828098627428"
2.1,98,Human,1,78,44,465,-2.1,"-1.1757914969818022,-1.5768260354220884,-2.5212602081581377,-1.4056277065181724"
3.1333333333333333,100,Human,2,79,1,583,-3.1333333333333333,"-2.6654815563777707,-2.4835266910219818,-2.866399487638396,-2.4818643524796533"
3.2333333333333334,102,Human,1,75,54,316,-3.2333333333333334,"-3.0672696943889153,-3.055358462262162,-4.910539026265654,-3.9704941789530785"
6.5,103,Human,2,81,55,278,-6.5,"-5.902921893999609,-6.61401136996278,-5.954928170540043,-5.601167074444544"
6.05,104,Human,0,82,56,356,-6.05,"-6.043367431238242,-6.776993876024132,-6.367838958189468,-6.467833750040262"
5.95,105,Human,1,83,39,187,-5.95,"-4.379529883066897,-4.786069620071442,-5.0526411051557325,-5.39188556634747"
3.066666666666667,106,Human,0,84,10,1087,-3.066666666666667,"-2.6072627134899786,-4.399489925300781,-2.840193486007152,-3.095636695444114"
3.05,107,Human,3,85,29,137,-3.05,"-2.1511641953253586,-2.9389329007340876,-2.289813548803251,-2.9831665500595292"
4.383333333333334,109,Human,1,86,9,282,-4.383333333333334,"-3.6582398077406144,-3.8805646773702294,-4.046514317544536,-4.252115410561363"
2.033333333333333,111,Human,2,88,57,1503,-2.033333333333333,"-1.528503238307735,-1.8695766571567431,-1.715815184038909,-2.5002327698538025"
1.9666666666666666,112,Human,2,27,9,1787,-1.9666666666666666,"-1.2366358063225293,-1.4553090004669977,-1.7310154141656666,-2.2825954381752704"
1.5,113,Human,0,45,12,1565,-1.5,"-1.35209276084804,-1.7054427008528394,-1.579459067370649,-1.4128199087602789"
3.1666666666666665,114,Human,2,89,58,791,-3.1666666666666665,"-3.534987627092936,-2.830839340225962,-3.008469422088148,-3.1591466221555518"
3.6,115,Human,3,62,59,1691,-3.6,"-3.178097500826681,-3.0042459096467966,-3.3987060265142777,-2.9205717523870605"
6.166666666666667,116,Human,1,29,60,122,-6.166666666666667,"-3.9043031906910795,-4.740989624359463,-4.893229951862675,-5.979169652022076"
4.483333333333333,118,Human,0,91,15,16,-4.483333333333333,"-3.8566834187532475,-3.973831911454287,-4.191155165017771,-3.7128057465454956"
3.3833333333333333,121,Human,1,76,12,1551,-3.3833333333333333,"-3.076847988050397,-2.9144543754204344,-3.085872696090675,-3.2877592858309637"
4.133333333333334,123,Human,0,17,4,830,-4.133333333333334,"-3.681510402975878,-3.560713287474817,-3.730207445881161,-3.7409099119907148"
5.716666666666667,124,Human,0,92,64,1240,-5.716666666666667,"-5.0727967654990005,-5.249940114159415,-5.457360533270184,-5.803953648104023"
3.7333333333333334,125,Human,3,13,65,787,-3.7333333333333334,"-2.9080155955350016,-3.2206382908544215,-4.947900873605187,-3.5356213015197637"
3.933333333333333,126,Human,2,93,66,1485,-3.933333333333333,"-3.4039057581275856,-3.018781499252776,-3.360601962887387,-4.1744604368342015"
2.1,127,Human,0,15,5,1748,-2.1,"-1.7860138762488438,-1.940305413454079,-2.2284801394366243,-1.9781534852489595"
0.6833333333333333,130,Human,1,95,12,753,-0.6833333333333333,"-0.8178496919286072,-0.6771232087340338,-0.8583042670575043,-1.4495560124697828"
5.316666666666666,131,Human,2,96,67,667,-5.316666666666666,"-4.608315372340441,-5.0940795648655435,-4.842646092343346,-5.030863134206887"
3.316666666666667,132,Human,2,97,5,1294,-3.316666666666667,"-1.6935028315843526,-2.145926065170489,-2.7810969542604655,-2.2698158346419923"
1.4166666666666667,133,Human,2,13,25,640,-1.4166666666666667,"-0.7864330677710971,-0.7602221553848322,-1.1580479533843777,-0.7869290476968327"
1.3333333333333333,135,Human,2,98,5,347,-1.3333333333333333,"-0.8140450074918377,-1.0450365662175598,-1.137494368049884,-1.5649648451438172"
3.466666666666667,136,Human,3,36,69,1798,-3.466666666666667,"-2.906345696229248,-3.008034793355787,-2.7876489521654597,-3.0503925684658313"
2.6166666666666667,138,Human,3,68,70,1619,-2.6166666666666667,"-2.7971987019502347,-2.5260600687202226,-3.233256074156126,-2.647513712357802"
0.95,139,Human,0,41,71,1711,-0.95,"-0.8163749223311749,-1.0454391838693724,-1.9754668606103347,-1.2852544041374654"
6.85,140,Human,0,100,72,983,-6.85,"-5.7694284575284405,-5.716081547608244,-5.580995215768093,-5.583188881461872"
3.1,141,Human,2,45,73,776,-3.1,"-2.877300602371979,-2.9450646359854242,-2.9507439045078074,-3.575819030275898"
0.7333333333333333,142,Human,0,36,74,1338,-0.7333333333333333,"-0.7052522938217931,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.066666666666667,144,Human,1,49,76,1563,-3.066666666666667,"-2.2161837515423732,-2.547251910711009,-2.7950173810056786,-2.6751955865986305"
2.5,145,Human,1,41,15,1013,-2.5,"-1.6099500094346508,-2.274512110733422,-2.393220915954575,-2.0026911182039413"
4.016666666666667,146,Human,1,102,3,331,-4.016666666666667,"-2.4671499985142513,-3.3518284377537917,-5.364815919168243,-2.459266987124295"
1.4833333333333334,148,Human,3,25,77,758,-1.4833333333333334,"-1.5149977880535501,-2.0791532240597967,-1.587848107415877,-1.4054904940062223"
3.6166666666666667,150,Human,1,105,7,154,-3.6166666666666667,"-4.35506567233489,-3.8038272892826956,-4.991834396239137,-4.318213539902652"
5.2,152,Human,1,36,79,1276,-5.2,"-3.5318862621218403,-4.502273344288904,-4.311855866486552,-4.022225297318352"
2.3333333333333335,153,Human,0,42,5,631,-2.3333333333333335,"-2.3178617638260492,-2.3626688894477876,-2.3318383436311896,-2.3395686098197377"
3.683333333333333,154,Human,2,28,3,1616,-3.683333333333333,"-2.871092967201969,-3.723340485969072,-3.577800205000861,-3.727361117384586"
4.9,155,Human,2,107,29,1438,-4.9,"-2.616459643612665,-2.9409800773066612,-3.5181149737936934,-2.8505819030045423"
2.25,157,Human,2,31,3,246,-2.25,"-1.8424998849071668,-3.1452995411729656,-2.229119526649491,-2.6417655864993734"
2.1166666666666667,158,Human,0,109,11,1349,-2.1166666666666667,"-1.820745839637027,-2.2346849676717753,-2.974084535706333,-1.9458865869515556"
3.3,160,Human,1,92,81,1101,-3.3,"-2.452281691440003,-2.7365174433200212,-3.1913920549818204,-2.749297275252794"
2.6333333333333333,161,Human,1,13,82,943,-2.6333333333333333,"-2.5275827572209595,-2.591513184389437,-2.766356958218853,-3.2191934177846804"
6.033333333333333,163,Human,1,112,78,510,-6.033333333333333,"-5.1412916412408,-4.704235244352388,-5.045936693181927,-5.2928463867176605"
2.6166666666666667,166,Human,3,115,3,1583,-2.6166666666666667,"-2.5350977827965577,-2.862061342191806,-3.244776534827013,-2.5607116202523996"
5.383333333333334,167,Human,0,64,84,1329,-5.383333333333334,"-5.227573543225455,-6.403613513061165,-5.520618719121401,-5.14214478054054"
1.0166666666666666,168,Human,0,69,31,426,-1.0166666666666666,"-0.8885844293887464,-1.2203925870420163,-1.1124915211296902,-1.0483392653061225"
5.216666666666667,172,Human,2,89,64,1556,-5.216666666666667,"-5.026941986051206,-5.110111822007505,-4.899350628962992,-5.132344328318211"
5.183333333333334,173,Human,2,118,4,763,-5.183333333333334,"-2.7478278438229147,-2.8405552003655314,-3.6603157837361007,-3.1955157780894936"
2.9166666666666665,174,Human,2,119,86,1363,-2.9166666666666665,"-2.0973371956079703,-2.687468796013726,-2.7976328627047655,-3.2031912837129095"
4.883333333333334,175,Human,1,120,28,17,-4.883333333333334,"-3.6482664047246844,-3.8304633060259032,-3.8683695908465747,-3.874153139535824"
1.35,176,Human,1,121,18,1747,-1.35,"-1.288045723919739,-1.0874462873702395,-1.9457750639492661,-1.8060465386442557"
6.416666666666667,177,Human,3,37,64,218,-6.416666666666667,"-4.981761886612096,-5.401694646169484,-5.653091155079743,-5.5525260609873905"
3.5166666666666666,180,Human,2,123,88,1300,-3.5166666666666666,"-3.3638607286435738,-2.9678014238092647,-3.1023097060001827,-3.2719919558896273"
2.55,181,Human,2,116,44,503,-2.55,"-2.236821524151778,-2.1134195097632884,-2.191398738329025,-2.191829899994555"
3.5833333333333335,182,Human,0,96,89,1558,-3.5833333333333335,"-3.519641043280975,-4.485664589810006,-3.0897210686722496,-3.3256168210120625"
1.5,183,Human,0,124,57,1522,-1.5,"-1.3996952198177472,-1.655508081925355,-1.4745017577369324,-1.318012284827538"
4.816666666666666,186,Human,1,80,12,262,-4.816666666666666,"-4.574959924012803,-4.689858496385741,-4.8048125601514915,-4.436469699182769"
3.75,187,Human,3,126,29,1012,-3.75,"-2.3305089570457413,-4.031837662350758,-2.840112184207904,-2.9792517274613233"
3.85,188,Human,0,127,34,814,-3.85,"-3.56552955904102,-3.678501874407227,-3.8315345038287245,-3.8378158952342076"
4.6,189,Human,3,128,40,1295,-4.6,"-5.648824528229724,-5.278251395705871,-5.455420724373264,-4.644892842832166"
2.8333333333333335,190,Human,3,20,18,1377,-2.8333333333333335,"-2.0199895958383354,-2.3194954090988915,-2.064727971188476,-2.500954135512233"
1.7833333333333334,191,Human,0,55,44,1620,-1.7833333333333334,"-1.5786259132455447,-2.526542059445637,-2.651829292745943,-1.6493128120050486"
3.5166666666666666,193,Human,0,21,39,1708,-3.5166666666666666,"-3.0010587011898284,-4.822826856698416,-3.367330810540044,-3.0403882057916696"
5.766666666666667,194,Human,2,129,7,219,-5.766666666666667,"-5.521539403493579,-5.541192978271222,-5.475447041365142,-5.972990621066281"
6.433333333333334,195,Human,2,15,15,1401,-6.433333333333334,"-5.777577243528081,-4.869531008947855,-5.189658878024932,-5.171286917061427"
1.7333333333333334,197,Human,0,131,90,877,-1.7333333333333334,"-1.6867204482256792,-2.0461828089046996,-3.0806755483709094,-2.0572716794945523"
4.966666666666667,198,Human,1,130,47,1777,-4.966666666666667,"-2.3310730609020576,-3.706877037352018,-2.126207114091137,-2.30624964290223"
4.7,199,Human,0,84,3,1747,-4.7,"-4.015258640933427,-3.103639269662308,-4.227893229137971,-4.03618906543407"
2.9833333333333334,200,Human,1,132,2,1717,-2.9833333333333334,"-2.984886331722537,-2.615941140463673,-4.079891481430585,-2.595027306819056"
3.6166666666666667,204,Human,0,69,70,400,-3.6166666666666667,"-3.6722217072321124,-4.083492039753267,-3.7483985123425905,-5.15963683669468"
2.033333333333333,205,Human,1,40,75,908,-2.033333333333333,"-2.1046990463251687,-1.9772997975022988,-2.9057735128277065,-2.175784302835605"
1.75,206,Human,1,82,18,412,-1.75,"-1.6581154128001094,-1.569808989386972,-7.613475403120211,-2.446123048353338"
2.066666666666667,207,Human,1,52,15,1230,-2.066666666666667,"-1.6672374566183565,-2.0547998540501884,-1.6147098157333488,-1.7941176391074791"
3.1,209,Human,0,136,44,428,-3.1,"-2.9673849210077123,-3.7486884158760705,-3.8666447814215372,-3.2808056965046646"
1.4,210,Human,0,137,18,44,-1.4,"-1.1504197614912346,-1.2803089862813377,-1.2859313492423607,-1.1722734859242474"
3.0,211,Human,2,138,15,1707,-3.0,"-1.9910824179347766,-2.6598222307497514,-2.6465631554199223,-2.9949292529106675"
6.65,212,Human,0,139,91,935,-6.65,"-5.459389552164969,-5.7993080829325585,-5.672093984554266,-5.52453922244029"
4.55,213,Human,1,140,44,557,-4.55,"-3.2826895009482344,-4.06281105648213,-4.194239422265453,-3.839538207451714"
3.9833333333333334,214,Human,3,140,44,1603,-3.9833333333333334,"-3.513859947273537,-4.191867275753329,-4.0894659444984836,-3.7321052326280384"
4.666666666666667,216,Human,2,82,92,1309,-4.666666666666667,"-3.326081969651792,-2.7883327845176953,-3.2200841632549353,-2.9096678455284204"
2.5833333333333335,217,Human,2,142,23,1780,-2.5833333333333335,"-2.729054537858972,-3.028655725287742,-2.4698773860382435,-2.777124178418401"
3.933333333333333,218,Human,0,117,93,426,-3.933333333333333,"-3.3525446531654017,-4.045925896369187,-3.3766165699411625,-4.312656627822491"
1.1333333333333333,219,Human,2,143,18,1401,-1.1333333333333333,"-1.6627874856205982,-2.8271366833270384,-0.992060517421995,-1.8141248205545717"
