travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.8333333333333333,93,AV,1,41,51,1790,-1.8333333333333333,"0,0,0,0"
3.4,143,AV,2,101,75,63,-3.4,"0,0,0,0"
4.233333333333333,99,AV,3,7,34,395,-4.233333333333333,"0,0,0,0"
6.933333333333334,23,AV,1,23,5,1235,-6.933333333333334,"0,0,0,0"
3.7333333333333334,2,AV,1,2,2,1548,-3.7333333333333334,"0,0,0,0"
2.6,147,AV,1,103,5,772,-2.6,"0,0,0,0"
4.8,203,AV,0,134,15,1440,-4.8,"0,0,0,0"
7.316666666666666,185,AV,0,35,15,1749,-7.316666666666666,"0,0,0,0"
2.7333333333333334,33,AV,2,32,25,1187,-2.7333333333333334,"0,0,0,0"
3.0166666666666666,26,AV,3,25,21,958,-3.0166666666666666,"0,0,0,0"
2.6166666666666667,179,AV,3,122,87,1060,-2.6166666666666667,"0,0,0,0"
6.083333333333333,70,AV,1,57,41,598,-6.083333333333333,"0,0,0,0"
2.2,169,AV,0,116,15,399,-2.2,"0,0,0,0"
2.8833333333333333,88,AV,0,71,12,593,-2.8833333333333333,"0,0,0,0"
1.5666666666666667,46,AV,1,40,18,234,-1.5666666666666667,"0,0,0,0"
0.9833333333333333,117,AV,0,90,61,143,-0.9833333333333333,"0,0,0,0"
6.683333333333334,24,AV,0,24,20,1283,-6.683333333333334,"0,0,0,0"
4.116666666666666,85,AV,0,68,46,1436,-4.116666666666666,"0,0,0,0"
1.75,128,AV,0,25,29,1444,-1.75,"0,0,0,0"
4.333333333333333,101,AV,0,80,53,76,-4.333333333333333,"0,0,0,0"
3.35,56,AV,3,47,12,208,-3.35,"0,0,0,0"
1.9,156,AV,1,108,63,162,-1.9,"0,0,0,0"
1.7666666666666666,196,AV,2,130,18,1054,-1.7666666666666666,"0,0,0,0"
6.683333333333334,108,AV,0,35,20,1129,-6.683333333333334,"0,0,0,0"
2.683333333333333,220,AV,3,117,15,292,-2.683333333333333,"0,0,0,0"
1.7166666666666666,0,Human,3,0,0,70,-1.7166666666666666,"-2.01575988146624,-2.478999945781049,-2.577481418370084,-1.7321818437871683"
1.4333333333333333,1,Human,1,1,1,569,-1.4333333333333333,"-0.8714136959423079,-1.2678213854180984,-1.1300190284682934,-1.5543249963484314"
1.6,3,Human,0,3,3,850,-1.6,"-1.6325706630830548,-2.6597621378284937,-2.7031851070161688,-1.7793049925955096"
3.05,4,Human,2,4,4,1175,-3.05,"-2.5615922410715806,-2.5813406777253745,-2.8028139072936593,-3.3075255967694495"
1.7,5,Human,3,5,5,154,-1.7,"-1.448197155485953,-1.516566162957739,-1.6788911116008678,-1.6462601362341915"
6.033333333333333,6,Human,0,6,6,637,-6.033333333333333,"-5.831814980360215,-5.828364751437335,-5.980314271621738,-5.974574111516457"
6.433333333333334,7,Human,2,7,7,1679,-6.433333333333334,"-4.5718739375788795,-4.453578146017226,-5.274459791807292,-4.675830136494351"
5.416666666666667,8,Human,3,8,8,271,-5.416666666666667,"-4.308610881324229,-4.29267195142996,-4.386475317261822,-4.7109267394667365"
3.7333333333333334,9,Human,3,9,9,131,-3.7333333333333334,"-3.233040732290845,-3.4424010751095726,-4.10445210458284,-3.271609321790238"
4.033333333333333,11,Human,2,11,11,1541,-4.033333333333333,"-2.60736074619776,-3.386783070062558,-3.5292098281208184,-2.5974291203275173"
3.5833333333333335,12,Human,0,12,12,1197,-3.5833333333333335,"-3.568645744659808,-3.6085167355592613,-6.477291190054137,-4.143504166591043"
3.15,13,Human,1,13,13,1317,-3.15,"-2.533985953560114,-3.0006067637218754,-2.9710203065012912,-2.7266914733640037"
2.1166666666666667,15,Human,1,15,5,852,-2.1166666666666667,"-1.9703704837115268,-2.128770857350791,-2.2313735076291135,-2.1744308185822927"
4.016666666666667,16,Human,3,16,14,595,-4.016666666666667,"-3.3628457474357702,-3.2262720049782336,-3.32112051082204,-3.3130429514008632"
3.1166666666666667,17,Human,0,17,15,1745,-3.1166666666666667,"-3.055824266851443,-3.3642323959101277,-3.375724292078243,-3.0848718498822754"
2.0,20,Human,2,20,18,810,-2.0,"-2.1336127862114447,-2.4726530618232907,-2.033435710284114,-2.4175841700711964"
5.466666666666667,22,Human,0,22,19,1539,-5.466666666666667,"-5.677583593893274,-5.46277006567638,-5.518337238423088,-5.319078182993285"
1.7166666666666666,27,Human,1,26,2,853,-1.7166666666666666,"-1.2472990214831392,-1.4056630333054747,-1.6246967960809786,-1.2670419067416745"
2.783333333333333,28,Human,1,27,22,1518,-2.783333333333333,"-2.501279121364889,-2.5354117324893384,-2.6997723017810404,-2.6976688201558523"
1.3333333333333333,29,Human,1,28,23,1411,-1.3333333333333333,"-1.8002191504679628,-1.3855004633969228,-2.36001239237821,-1.8971322294216464"
2.433333333333333,30,Human,1,29,24,15,-2.433333333333333,"-2.5347221421844477,-2.261237063842912,-2.4505083991840078,-2.5032662259105867"
1.35,31,Human,0,30,12,1230,-1.35,"-1.4189381780513328,-1.6265628609860077,-1.804106518040593,-1.633266379553982"
1.75,32,Human,0,31,22,587,-1.75,"-1.5951729020761434,-1.878323766583783,-2.201416307689383,-2.24149553938206"
3.1666666666666665,35,Human,2,34,26,357,-3.1666666666666665,"-3.201107124491265,-2.955069194524059,-2.699061599921748,-2.7170322408934773"
3.6333333333333333,36,Human,1,18,12,1627,-3.6333333333333333,"-3.5547569306732862,-3.685871020076061,-6.602061098017322,-4.675562420907889"
2.183333333333333,37,Human,0,35,27,1708,-2.183333333333333,"-1.7054980788571728,-1.9115436073391838,-2.0287000087338036,-1.7830968531850009"
2.75,38,Human,0,27,3,1644,-2.75,"-2.7603878030338906,-3.6034772238629085,-2.954915033797076,-2.8952477157465726"
3.7333333333333334,39,Human,1,36,28,1309,-3.7333333333333334,"-3.138562387597516,-3.280780999313708,-3.435721043811507,-3.301250605284591"
2.816666666666667,42,Human,0,38,29,1605,-2.816666666666667,"-2.3115127757058076,-2.7449649395827453,-2.1206509974472154,-2.362340061756239"
4.816666666666666,43,Human,1,24,12,807,-4.816666666666666,"-3.6698788279897343,-4.032769138555453,-4.521438422222741,-5.344805026402211"
5.666666666666667,44,Human,2,35,15,800,-5.666666666666667,"-5.587963902124203,-5.46418051859827,-5.33234710667334,-5.361077617627325"
2.25,45,Human,3,39,29,1219,-2.25,"-1.5882441129525806,-1.6721931650125854,-1.6026083255524821,-1.8497774147124655"
1.1,47,Human,2,41,30,1734,-1.1,"-0.9434988002299274,-1.1041242618631326,-1.0091679358757473,-1.5784510796687288"
2.35,48,Human,0,17,12,981,-2.35,"-2.1296793930851536,-2.300132913619784,-2.578899549913558,-2.4729083716654414"
5.283333333333333,49,Human,0,42,31,1027,-5.283333333333333,"-5.534577131091458,-5.898170346423379,-6.571272339708642,-5.945690492511107"
1.6,51,Human,0,43,9,1262,-1.6,"-1.3291484913965586,-1.5292901160464187,-1.521338840627707,-1.2090120483649462"
2.2666666666666666,52,Human,2,44,33,1236,-2.2666666666666666,"-1.9881123303085384,-1.8493433558387504,-2.0787572691371725,-1.960203987115365"
1.6166666666666667,53,Human,0,18,9,13,-1.6166666666666667,"-1.7592825891096284,-1.8774779095638259,-2.199604001600641,-2.947183673469388"
3.5,54,Human,0,45,5,385,-3.5,"-3.1956811912358907,-2.895430871330822,-2.7951474199591297,-3.1470000205697835"
1.2666666666666666,55,Human,0,46,29,188,-1.2666666666666666,"-1.291593876448727,-1.4532676225604995,-5.283043051633901,-4.74472534874281"
3.65,57,Human,0,48,34,1156,-3.65,"-3.175938845887813,-3.2551649107784164,-3.142592231013433,-3.341506071242602"
3.4166666666666665,58,Human,0,0,35,445,-3.4166666666666665,"-2.9754480915188255,-2.6915042243155005,-3.0098720893685056,-3.1481307597414667"
3.683333333333333,59,Human,2,49,5,574,-3.683333333333333,"-3.0825888001023305,-3.3646267578305613,-3.442508271445841,-3.5958728458184144"
3.1,60,Human,0,13,36,1415,-3.1,"-2.994697941379112,-2.9124680057263,-4.9314813703469795,-3.3778082493526447"
4.883333333333334,62,Human,2,36,37,1184,-4.883333333333334,"-4.540145558583404,-4.705513608335591,-4.854227140212341,-5.103083051050803"
1.65,63,Human,2,50,38,1553,-1.65,"-1.4104658647939758,-1.3644778755568105,-1.4779718019688797,-2.406735048230956"
3.15,64,Human,1,51,11,1356,-3.15,"-3.2754882146482442,-3.2093459538281204,-3.0451360196354154,-3.366840124775094"
4.516666666666667,65,Human,3,52,23,1693,-4.516666666666667,"-4.0455019258269935,-3.7084453750294006,-4.391554455678726,-3.9160307664789142"
4.766666666666667,67,Human,3,54,39,1388,-4.766666666666667,"-3.7510622084634004,-3.515019168163001,-3.7470676772941003,-4.083224404366672"
6.133333333333334,68,Human,0,55,40,589,-6.133333333333334,"-5.639868418373347,-5.342329617793989,-4.806122914588308,-8.29944041118993"
3.1,69,Human,3,56,34,124,-3.1,"-3.104843433874556,-3.3608935718172166,-3.9208013125397674,-2.9671542556821295"
4.833333333333333,72,Human,1,59,5,231,-4.833333333333333,"-5.2881519558758,-5.41382245249276,-5.7521182143699825,-5.4068900578186065"
3.7666666666666666,74,Human,2,13,43,1735,-3.7666666666666666,"-3.217542543118969,-3.28906466992499,-3.4972902606618814,-3.6468136282590793"
2.6333333333333333,75,Human,2,60,9,1662,-2.6333333333333333,"-2.0472905546230256,-2.0675256670270703,-2.234492942138699,-2.0033350597292916"
2.3833333333333333,76,Human,1,61,44,400,-2.3833333333333333,"-3.359925030785356,-2.567286220052637,-2.967405529056869,-3.7183227547946425"
2.533333333333333,78,Human,2,63,44,1553,-2.533333333333333,"-2.977180666289266,-3.1501945907232582,-2.2835159640489984,-2.6462877219841143"
2.2,79,Human,2,64,29,1655,-2.2,"-2.025454340013408,-1.8137527243625597,-2.0062270330537633,-2.107593539262458"
2.1,80,Human,1,65,44,626,-2.1,"-1.5850690986129756,-1.9614615766794028,-2.2466810828694332,-2.0851612702676463"
4.2,82,Human,0,67,12,1091,-4.2,"-3.9639968154815213,-3.9720771648029003,-4.1370518945065715,-5.541161211352369"
4.416666666666667,83,Human,0,54,23,191,-4.416666666666667,"-4.20158603361651,-4.1707927921599275,-5.730079678833109,-4.647085141547683"
3.9,84,Human,2,66,3,836,-3.9,"-4.421242815160777,-4.211188105760819,-3.8789469090841857,-3.884757732260363"
1.7833333333333334,86,Human,1,69,47,414,-1.7833333333333334,"-1.5657717036989145,-1.6372392455400018,-1.7665275798555566,-1.9931554431995977"
4.1,87,Human,2,70,29,1390,-4.1,"-2.4206076069730993,-2.617418988347765,-3.0337104883364434,-2.927354997175256"
3.683333333333333,89,Human,3,72,9,117,-3.683333333333333,"-2.807799737222395,-2.6760823524124704,-2.6755332618703354,-3.010809385813361"
3.1666666666666665,90,Human,0,20,48,1026,-3.1666666666666665,"-2.8109981148237555,-3.2862704778406684,-2.699890391497132,-3.1749566247118"
2.9166666666666665,92,Human,1,74,50,1424,-2.9166666666666665,"-2.8218500527939407,-2.8640292421007634,-2.825393194373382,-3.782931755839109"
2.966666666666667,95,Human,0,75,52,494,-2.966666666666667,"-2.606999254590245,-2.986872809887094,-3.0965717203012417,-3.1360689033928932"
3.4166666666666665,96,Human,0,76,12,922,-3.4166666666666665,"-3.1198875656855876,-3.113140933602412,-3.5216251921646995,-3.323087428664771"
4.35,97,Human,1,77,34,1433,-4.35,"-3.3968688685053086,-3.5453397707414935,-4.35550373582626,-3.6714633164548873"
1.6,98,Human,3,78,44,465,-1.6,"-1.3026719131213493,-1.5768260354220884,-2.5212602081581377,-1.6244917752565105"
2.85,100,Human,1,79,1,583,-2.85,"-2.6654815563777707,-2.6346323324699217,-3.076495672088574,-2.785059852253645"
3.2,102,Human,1,75,54,316,-3.2,"-3.124385937742239,-3.2219281594759157,-4.910539026265654,-4.4530620098291305"
6.533333333333333,103,Human,3,81,55,278,-6.533333333333333,"-5.902921893999609,-7.20096727677618,-6.023942536432035,-5.808158033692486"
8.016666666666667,104,Human,1,82,56,356,-8.016666666666667,"-6.496421822659142,-7.02492843415264,-7.0809378332182416,-6.497664213353948"
5.133333333333334,105,Human,2,83,39,187,-5.133333333333334,"-4.792232458496148,-4.809751223512389,-5.148356973966337,-5.890175119744643"
2.95,106,Human,2,84,10,1087,-2.95,"-2.6974281407788294,-4.399489925300781,-3.010390497711244,-3.2065093563552916"
2.6666666666666665,107,Human,0,85,29,137,-2.6666666666666665,"-2.4325835210719338,-2.9389329007340876,-2.5154512036539316,-2.9831665500595292"
4.85,109,Human,3,86,9,282,-4.85,"-3.839685448229862,-3.858049114813558,-4.046514317544536,-4.3716923284490905"
1.7833333333333334,111,Human,2,88,57,1503,-1.7833333333333334,"-1.5881936580135605,-2.3480232484642527,-1.729318813897794,-2.5002327698538025"
1.6166666666666667,112,Human,1,27,9,1787,-1.6166666666666667,"-1.3655575328371352,-1.5533977602988784,-1.7648123313325335,-2.34940968387355"
1.6333333333333333,113,Human,2,45,12,1565,-1.6333333333333333,"-1.4266727002760793,-1.7243541606822717,-1.590233920563186,-1.5828304599519296"
3.6333333333333333,114,Human,3,89,58,791,-3.6333333333333333,"-3.7046567683410156,-2.912403844411283,-3.080108871003852,-3.518016403876976"
3.45,115,Human,3,62,59,1691,-3.45,"-3.178097500826681,-3.2020507155072835,-3.541604152241977,-3.0738325881943855"
4.516666666666667,116,Human,0,29,60,122,-4.516666666666667,"-4.00329872228719,-4.79279169948757,-4.893229951862675,-5.979169652022076"
4.666666666666667,118,Human,1,91,15,16,-4.666666666666667,"-3.9386800683359318,-4.447935271997929,-4.191155165017771,-3.8722898755646273"
3.75,121,Human,1,76,12,1551,-3.75,"-3.0518493790189214,-3.1725841336024114,-3.5069585254980318,-3.306874095331438"
4.983333333333333,123,Human,1,17,4,830,-4.983333333333333,"-4.009386661058921,-3.8452372966465203,-3.7241659567049292,-3.749394596259239"
5.55,124,Human,1,92,64,1240,-5.55,"-5.351256596586027,-5.512628339728693,-5.765888426616148,-5.820530334786576"
4.133333333333334,125,Human,1,13,65,787,-4.133333333333334,"-3.400503984913921,-3.4670134439339715,-4.947900873605187,-3.5356213015197637"
3.8333333333333335,126,Human,0,93,66,1485,-3.8333333333333335,"-3.5238330185349884,-3.2197494609507546,-3.551814903643243,-4.246235016134028"
2.25,127,Human,0,15,5,1748,-2.25,"-2.1209796936358885,-1.940305413454079,-2.3294507782159664,-2.085856121532501"
1.05,130,Human,0,95,12,753,-1.05,"-0.9732723756007804,-0.6993588535897817,-0.9226480642501362,-1.4495560124697828"
5.5,131,Human,1,96,67,667,-5.5,"-5.08199080397164,-5.165768737211158,-5.14745020720801,-5.030863134206887"
3.316666666666667,132,Human,2,97,5,1294,-3.316666666666667,"-1.7165084788806524,-2.4209808120339567,-2.888210896741706,-2.299186001046927"
1.2833333333333334,133,Human,1,13,25,640,-1.2833333333333334,"-0.8593171633735023,-0.8648443909745325,-1.1764383627075023,-0.9125076724207785"
1.5333333333333334,135,Human,2,98,5,347,-1.5333333333333334,"-0.9389888047947762,-1.136156735712572,-1.2837304497748738,-1.5649648451438172"
3.716666666666667,136,Human,1,36,69,1798,-3.716666666666667,"-3.0633945789200525,-3.169847147531497,-2.9334524950657013,-3.116980721439332"
3.1,138,Human,3,68,70,1619,-3.1,"-3.0908738359148167,-2.570848054976178,-3.5199381926582345,-2.7296603540605284"
0.7666666666666667,139,Human,0,41,71,1711,-0.7666666666666667,"-0.7613205015201827,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
6.1,140,Human,0,100,72,983,-6.1,"-5.9808807035878955,-5.9589588571359435,-5.648129505947808,-5.826551105169498"
3.15,141,Human,2,45,73,776,-3.15,"-3.0142445750811206,-2.9960517087883396,-3.0714475457746646,-3.575819030275898"
0.7833333333333333,142,Human,0,36,74,1338,-0.7833333333333333,"-0.7135808458492963,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.316666666666667,144,Human,2,49,76,1563,-3.316666666666667,"-2.607024267653786,-2.9515745561883793,-2.9641444571769684,-2.886823135945571"
3.283333333333333,145,Human,3,41,15,1013,-3.283333333333333,"-1.69770133937151,-2.274512110733422,-2.554328052877595,-2.560444519187085"
2.5,146,Human,3,102,3,331,-2.5,"-2.4836426657157875,-3.3518284377537917,-5.364815919168243,-2.58521260634089"
2.1166666666666667,148,Human,2,25,77,758,-2.1166666666666667,"-1.6755985843542724,-2.1799892459145043,-1.693611819266035,-1.6525444662645195"
4.383333333333334,150,Human,1,105,7,154,-4.383333333333334,"-4.684052537867912,-3.999692905446074,-5.04346751699131,-4.6683233322043645"
4.95,152,Human,1,36,79,1276,-4.95,"-3.983659099539716,-4.591818675431123,-4.486151359855909,-4.191557523617079"
2.25,153,Human,3,42,5,631,-2.25,"-2.2942894110608396,-2.4601351115582304,-2.4410432065906282,-2.347059128227706"
3.283333333333333,154,Human,0,28,3,1616,-3.283333333333333,"-2.9415995992074087,-3.723340485969072,-3.6931254645338845,-3.794844448459469"
5.0,155,Human,3,107,29,1438,-5.0,"-2.866501048223465,-3.015560582809597,-3.514491979034955,-3.4258979343383262"
2.6666666666666665,157,Human,0,31,3,246,-2.6666666666666665,"-2.1418665930072533,-3.112906299605039,-2.363975864311206,-2.726745802532832"
1.95,158,Human,3,109,11,1349,-1.95,"-1.8364974959153266,-2.461081307470754,-2.974084535706333,-1.9500340823156623"
3.5,160,Human,1,92,81,1101,-3.5,"-2.663834892683949,-2.9527044970581473,-3.1913920549818204,-2.9822169228284556"
3.9,161,Human,2,13,82,943,-3.9,"-2.5275827572209595,-2.662454750407392,-3.074774762608053,-3.292021400894411"
5.966666666666667,163,Human,0,112,78,510,-5.966666666666667,"-5.306366646325974,-5.239101778441757,-5.258732816969768,-5.574277109374129"
3.05,166,Human,1,115,3,1583,-3.05,"-2.5679493851668034,-2.9937192590027557,-3.244776534827013,-2.6919026295352535"
7.666666666666667,167,Human,2,64,84,1329,-7.666666666666667,"-5.783850987464767,-6.8295574771156,-6.207862646904364,-5.457049157765765"
1.3,168,Human,3,69,31,426,-1.3,"-1.0178885611803716,-1.2203925870420163,-1.2766612401896686,-1.1416037964625851"
6.016666666666667,172,Human,3,89,64,1556,-6.016666666666667,"-5.482460963524884,-5.464756124272671,-4.899350628962992,-5.595893629432258"
4.266666666666667,173,Human,2,118,4,763,-4.266666666666667,"-2.9179431533799987,-3.0704975959204863,-3.7815859603222144,-3.456412622471595"
3.25,174,Human,2,119,86,1363,-3.25,"-2.1578697564863765,-2.9553133627821184,-2.9322304205638723,-3.2031912837129095"
3.8833333333333333,175,Human,1,120,28,17,-3.8833333333333333,"-3.698223832357132,-3.8410373114873897,-3.8884232048084746,-4.6267913426362615"
1.4,176,Human,1,121,18,1747,-1.4,"-1.3474768618508588,-1.218105832466896,-1.9457750639492661,-1.8060465386442557"
5.983333333333333,177,Human,2,37,64,218,-5.983333333333333,"-5.643543002089649,-5.5846890502689215,-5.71913959073046,-5.845354182123246"
3.9833333333333334,180,Human,1,123,88,1300,-3.9833333333333334,"-3.511088582914859,-3.2320595779045966,-3.5042492361387607,-3.4709268980450356"
2.6666666666666665,181,Human,2,116,44,503,-2.6666666666666665,"-2.2627905526547556,-2.1134195097632884,-2.3246628206911275,-2.4419502421305457"
3.6,182,Human,2,96,89,1558,-3.6,"-3.60571283462478,-4.485664589810006,-3.424163083061488,-3.339061432114387"
1.5,183,Human,0,124,57,1522,-1.5,"-1.4998049406833585,-1.7964201379457818,-1.4862680728562125,-1.4844098278620304"
5.233333333333333,186,Human,3,80,12,262,-5.233333333333333,"-5.133307684701528,-4.689858496385741,-4.767183381454527,-4.868004655451929"
2.7,187,Human,0,126,29,1012,-2.7,"-2.45482058600742,-4.031837662350758,-2.840112184207904,-3.346568174234825"
3.9166666666666665,188,Human,0,127,34,814,-3.9166666666666665,"-3.7347511342290023,-3.678501874407227,-4.086182082450383,-3.9982021729498927"
5.0,189,Human,3,128,40,1295,-5.0,"-5.858198158453618,-5.669267783231364,-5.455420724373264,-5.396318468863404"
2.75,190,Human,1,20,18,1377,-2.75,"-2.1734600080032016,-2.509848316125299,-2.064727971188476,-2.655277313394496"
1.9666666666666666,191,Human,3,55,44,1620,-1.9666666666666666,"-1.657653917810482,-2.526542059445637,-2.858504080690737,-1.8137814930799185"
3.9166666666666665,193,Human,2,21,39,1708,-3.9166666666666665,"-2.9800109020948238,-4.822826856698416,-3.5575400416631693,-3.1698484517066685"
5.7,194,Human,0,129,7,219,-5.7,"-5.5723615079220465,-5.572954382616977,-5.723828885178953,-5.972990621066281"
5.0,195,Human,3,15,15,1401,-5.0,"-5.798728461489132,-5.577833179059962,-5.321727102419946,-5.213565568202117"
1.8333333333333333,197,Human,0,131,90,877,-1.8333333333333333,"-1.7118191118463397,-2.080279580457093,-3.0806755483709094,-2.0572716794945523"
2.683333333333333,198,Human,0,130,47,1777,-2.683333333333333,"-2.5165534256439837,-3.706877037352018,-2.1814392196849948,-2.5061331504992754"
3.35,199,Human,1,84,3,1747,-3.35,"-4.113765530197394,-3.322712515882946,-4.227893229137971,-4.03618906543407"
3.1166666666666667,200,Human,3,132,2,1717,-3.1166666666666667,"-2.935660585635757,-2.615941140463673,-4.079891481430585,-2.957895881231802"
3.9833333333333334,204,Human,2,69,70,400,-3.9833333333333334,"-3.6711106991190237,-4.263434905442091,-3.943317363988859,-5.15963683669468"
1.9666666666666666,205,Human,1,40,75,908,-1.9666666666666666,"-2.140425903726802,-2.067558930978887,-2.9057735128277065,-2.1806274422684844"
2.1,206,Human,0,82,18,412,-2.1,"-1.8305271975254036,-1.6699270953862373,-7.613475403120211,-2.4468984386826707"
1.7166666666666666,207,Human,0,52,15,1230,-1.7166666666666666,"-1.786660462230879,-2.1305065499068174,-1.7151011859200125,-1.9586274446193168"
3.4833333333333334,209,Human,0,136,44,428,-3.4833333333333334,"-3.3117286909158077,-3.81228406603419,-3.8666447814215372,-3.274644557203732"
1.4666666666666666,210,Human,3,137,18,44,-1.4666666666666666,"-1.165681584550179,-1.2803089862813377,-1.3754117460605553,-1.3340706914598814"
3.183333333333333,211,Human,1,138,15,1707,-3.183333333333333,"-2.3810406917194182,-2.8616195610131743,-2.717250524335938,-2.9949292529106675"
7.1,212,Human,2,139,91,935,-7.1,"-5.6753426467189145,-5.925557173076838,-6.199473483448064,-5.842964711285566"
3.933333333333333,213,Human,3,140,44,557,-3.933333333333333,"-3.5768703578188297,-4.06281105648213,-4.295391537812363,-3.9898435622152775"
4.633333333333334,214,Human,1,140,44,1603,-4.633333333333334,"-3.7142036995883974,-4.382795056482131,-4.715924871145696,-3.7923508527690974"
3.8,216,Human,3,82,92,1309,-3.8,"-3.3741989090547673,-3.302159719006394,-3.429400663937282,-3.1315207544715227"
2.716666666666667,217,Human,2,142,23,1780,-2.716666666666667,"-2.912434072040369,-3.3429245802301937,-2.5827215270644763,-2.777124178418401"
3.25,218,Human,0,117,93,426,-3.25,"-3.316369529087353,-4.050074050428683,-3.799894350476542,-4.312656627822491"
2.0166666666666666,219,Human,3,143,18,1401,-2.0166666666666666,"-1.6915173241305161,-2.8271366833270384,-1.02625206448341,-1.8825652414572742"
