travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.9,17,Human,3,17,15,1745,-2.9,"-3.0406136668976367,-3.3642323959101277,-3.375724292078243,-2.986778932107721"
2.65,20,Human,1,20,18,810,-2.65,"-2.1336127862114447,-2.4726530618232907,-2.052243297318928,-2.317813545922329"
6.166666666666667,22,Human,0,22,19,1539,-6.166666666666667,"-5.643197123489466,-5.46277006567638,-5.518337238423088,-5.319078182993285"
1.6666666666666667,27,Human,1,26,2,853,-1.6666666666666667,"-1.2472990214831392,-1.3279121249651769,-1.5698387438765287,-1.2670419067416745"
2.9,28,Human,3,27,22,1518,-2.9,"-2.430765568372778,-2.4734313322783397,-2.6747153772263004,-2.6976688201558523"
1.35,29,Human,1,28,23,1411,-1.35,"-1.6377739380849534,-1.39854224591282,-2.3583488238060957,-1.8971322294216464"
2.15,30,Human,1,29,24,15,-2.15,"-2.5347221421844477,-2.218212996470306,-2.2881354989800093,-2.3999161157215663"
1.85,31,Human,1,30,12,1230,-1.85,"-1.4535492365385405,-1.537370242899176,-1.804106518040593,-1.633266379553982"
2.183333333333333,32,Human,1,31,22,587,-2.183333333333333,"-1.556466127595179,-1.8229047082297285,-2.201416307689383,-2.0935360908942413"
2.7666666666666666,35,Human,3,34,26,357,-2.7666666666666666,"-3.201107124491265,-2.7855031598217406,-2.586033749877731,-2.7170322408934773"
3.7,36,Human,0,18,12,1627,-3.7,"-3.4976128300082743,-3.6612568022021783,-6.602061098017322,-4.675562420907889"
2.283333333333333,37,Human,1,35,27,1708,-2.283333333333333,"-1.5860392652381325,-1.9115436073391838,-2.073375010917254,-1.8122043998145843"
3.0833333333333335,38,Human,2,27,3,1644,-3.0833333333333335,"-2.6359136778005663,-3.6034772238629085,-2.954915033797076,-2.8952477157465726"
3.8,39,Human,0,36,28,1309,-3.8,"-3.138562387597516,-3.167642915808801,-3.194355797622145,-3.301250605284591"
2.433333333333333,42,Human,3,38,29,1605,-2.433333333333333,"-2.1852243029655924,-2.7449649395827453,-1.9716470801423527,-2.232091743861965"
4.6,43,Human,2,24,12,807,-4.6,"-3.6698788279897343,-3.8367947565276492,-4.318464694445093,-5.114339616336096"
5.733333333333333,44,Human,1,35,15,800,-5.733333333333333,"-5.468288210988586,-5.3968923149145045,-5.248767216675008,-5.361077617627325"
1.8166666666666667,45,Human,2,39,29,1219,-1.8166666666666667,"-1.6019718078573923,-1.6721931650125854,-1.5907604069406025,-1.749721768390582"
1.8666666666666667,47,Human,3,41,30,1734,-1.8666666666666667,"-0.8585401669540758,-1.0634886606622491,-0.986459919844684,-1.5784510796687288"
2.033333333333333,48,Human,0,17,12,981,-2.033333333333333,"-2.074599241356442,-2.258499475358063,-2.578899549913558,-2.3911354645818017"
8.55,49,Human,2,42,31,1027,-8.55,"-5.5973880805309895,-5.7060462663625575,-6.584923757969135,-5.945690492511107"
1.1333333333333333,51,Human,3,43,9,1262,-1.1333333333333333,"-1.2614356142456982,-1.5292901160464187,-1.4683402174513005,-1.2154317271228492"
2.4,52,Human,0,44,33,1236,-2.4,"-1.9881123303085384,-1.861679194798438,-2.031779919754799,-1.9919216505608726"
3.433333333333333,53,Human,3,18,9,13,-3.433333333333333,"-1.7949365697203685,-1.8426807202881157,-2.1411716686674676,-2.947183673469388"
2.95,54,Human,2,45,5,385,-2.95,"-3.0786685279727446,-2.8984552558301937,-2.7951474199591297,-3.1470000205697835"
1.4333333333333333,55,Human,0,46,29,188,-1.4333333333333333,"-1.2978256788942417,-1.3686473269174466,-5.283043051633901,-4.74472534874281"
3.566666666666667,57,Human,2,48,34,1156,-3.566666666666667,"-2.9676127800330407,-3.2551649107784164,-3.142592231013433,-3.218549255719919"
3.6166666666666667,58,Human,3,0,35,445,-3.6166666666666667,"-2.8651434477318656,-2.6768802803943754,-3.0098720893685056,-3.1934967830101666"
3.433333333333333,59,Human,2,49,5,574,-3.433333333333333,"-3.0825888001023305,-3.3646267578305613,-3.3153775074674594,-3.5448410572730182"
3.3333333333333335,60,Human,1,13,36,1415,-3.3333333333333335,"-2.9683724267238896,-2.8632312589473434,-4.9314813703469795,-3.3778082493526447"
6.433333333333334,62,Human,3,36,37,1184,-6.433333333333334,"-4.540145558583404,-4.548558677086155,-4.771188239915117,-5.103083051050803"
1.6,63,Human,1,50,38,1553,-1.6,"-1.4104658647939758,-1.3597640111126799,-1.3312059405763743,-2.406735048230956"
3.533333333333333,64,Human,0,51,11,1356,-3.533333333333333,"-3.2754882146482442,-3.076061386189771,-3.077253357877602,-3.366840124775094"
4.15,65,Human,3,52,23,1693,-4.15,"-4.0455019258269935,-3.7084453750294006,-4.387845503664675,-3.765871791431976"
3.65,67,Human,1,54,39,1388,-3.65,"-3.7510622084634004,-3.515019168163001,-3.7470676772941003,-3.715151831445322"
5.55,68,Human,1,55,40,589,-5.55,"-5.516502189633351,-5.342329617793989,-4.909567054044231,-8.29944041118993"
3.0166666666666666,69,Human,0,56,34,124,-3.0166666666666666,"-3.0810542923431945,-3.3608935718172166,-3.9208013125397674,-2.8715951911699937"
5.3,72,Human,3,59,5,231,-5.3,"-5.2881519558758,-5.57368091535327,-5.7521182143699825,-5.254445905606591"
3.1166666666666667,74,Human,0,13,43,1735,-3.1166666666666667,"-3.0969281788987106,-3.28906466992499,-3.429946159160685,-3.4168503686571827"
2.15,75,Human,3,60,9,1662,-2.15,"-1.9874331582651437,-2.0675256670270703,-2.13478284434004,-2.0033350597292916"
5.233333333333333,76,Human,3,61,44,400,-5.233333333333333,"-3.359925030785356,-2.613274441732463,-2.7907378058180243,-3.7183227547946425"
2.35,78,Human,2,63,44,1553,-2.35,"-2.854809166194916,-3.1501945907232582,-2.2210616217279147,-2.570359652480143"
2.8,79,Human,0,64,29,1655,-2.8,"-1.9776512583500931,-1.7296909054531997,-1.9577837913172038,-2.107593539262458"
2.0,80,Human,1,65,44,626,-2.0,"-1.560503039932886,-1.9268269708492531,-2.2466810828694332,-2.0106182545012246"
3.6666666666666665,82,Human,2,67,12,1091,-3.6666666666666665,"-3.904996019351901,-3.9720771648029003,-3.667268585166516,-5.541161211352369"
4.266666666666667,83,Human,0,54,23,191,-4.266666666666667,"-4.14781587535397,-4.130157656866575,-5.150099598541385,-4.647085141547683"
4.283333333333333,84,Human,3,66,3,836,-4.283333333333333,"-4.421242815160777,-3.96815179886769,-3.6629378787773725,-3.884757732260363"
1.5666666666666667,86,Human,0,69,47,414,-1.5666666666666667,"-1.5256849536962203,-1.6007157235916687,-1.7665275798555566,-1.9931554431995977"
2.9,87,Human,1,70,29,1390,-2.9,"-2.4206076069730993,-2.5209671692933826,-2.7671381104205546,-2.927354997175256"
2.5833333333333335,89,Human,1,72,9,117,-2.5833333333333335,"-2.7555830048613266,-2.6760823524124704,-2.5402499106712524,-2.8426783989333675"
3.15,90,Human,1,20,48,1026,-3.15,"-2.623434554412118,-3.0578380973008352,-2.699890391497132,-3.1749566247118"
3.316666666666667,92,Human,1,74,50,1424,-3.316666666666667,"-2.8314792326590923,-2.850869885959287,-2.70257482630006,-3.782931755839109"
3.5166666666666666,95,Human,3,75,52,494,-3.5166666666666666,"-2.5170824015711393,-2.986872809887094,-3.0965717203012417,-3.046982661551395"
3.1,96,Human,0,76,12,922,-3.1,"-3.0078533183963296,-3.113140933602412,-3.5216251921646995,-3.323087428664771"
3.55,97,Human,1,77,34,1433,-3.55,"-3.450252752298302,-3.2552183917835826,-4.35550373582626,-3.6714633164548873"
1.5833333333333333,98,Human,0,78,44,465,-1.5833333333333333,"-1.3026719131213493,-1.5768260354220884,-2.5212602081581377,-1.4811688318812046"
2.9833333333333334,100,Human,3,79,1,583,-2.9833333333333334,"-2.6654815563777707,-2.4634880194842523,-3.0164529234440502,-2.785059852253645"
2.966666666666667,102,Human,0,75,54,316,-2.966666666666667,"-3.124385937742239,-3.1542867698097297,-4.910539026265654,-4.4530620098291305"
7.466666666666667,103,Human,1,81,55,278,-7.466666666666667,"-5.902921893999609,-7.20096727677618,-6.023942536432035,-5.590933659555636"
6.783333333333333,104,Human,0,82,56,356,-6.783333333333333,"-6.19136061165726,-6.776993876024132,-7.0809378332182416,-6.422080266692435"
7.883333333333334,105,Human,3,83,39,187,-7.883333333333334,"-4.623623906453518,-4.809751223512389,-5.0526411051557325,-5.890175119744643"
3.7666666666666666,106,Human,2,84,10,1087,-3.7666666666666666,"-2.6793148033002536,-4.399489925300781,-3.025488122139055,-3.2065093563552916"
2.8833333333333333,107,Human,2,85,29,137,-2.8833333333333333,"-2.2542646895936205,-2.9389329007340876,-2.5154512036539316,-2.9831665500595292"
4.183333333333334,109,Human,0,86,9,282,-4.183333333333334,"-3.791273476953994,-3.897561393516947,-4.046514317544536,-4.252115410561363"
1.7,111,Human,0,88,57,1503,-1.7,"-1.5628025906461882,-2.3480232484642527,-1.715815184038909,-2.5002327698538025"
2.6166666666666667,112,Human,3,27,9,1787,-2.6166666666666667,"-1.2659753117246901,-1.5375805337069315,-1.7648123313325335,-2.34940968387355"
1.7666666666666666,113,Human,3,45,12,1565,-1.7666666666666666,"-1.3916742086784322,-1.7054427008528394,-1.579459067370649,-1.5828304599519296"
4.383333333333334,114,Human,0,89,58,791,-4.383333333333334,"-3.7046567683410156,-2.84467147218077,-3.008469422088148,-3.489187171512887"
3.5,115,Human,2,62,59,1691,-3.5,"-3.178097500826681,-3.240063394384104,-3.4645051903024715,-2.979790735242982"
3.9833333333333334,116,Human,0,29,60,122,-3.9833333333333334,"-3.8442032336338334,-4.79279169948757,-4.893229951862675,-5.979169652022076"
4.983333333333333,118,Human,1,91,15,16,-4.983333333333333,"-3.8566834187532475,-4.393252423330744,-4.191155165017771,-3.886195677789117"
2.933333333333333,121,Human,0,76,12,1551,-2.933333333333333,"-3.048145057106985,-3.0282301670030143,-3.2920314902058734,-3.306874095331438"
4.833333333333333,123,Human,0,17,4,830,-4.833333333333333,"-4.018833324571229,-3.560713287474817,-3.7241659567049292,-3.749394596259239"
5.75,124,Human,0,92,64,1240,-5.75,"-5.351256596586027,-5.503285424660866,-5.765888426616148,-5.803953648104023"
3.466666666666667,125,Human,1,13,65,787,-3.466666666666667,"-3.2631299811424013,-3.31720850614683,-4.947900873605187,-3.5356213015197637"
3.2,126,Human,1,93,66,1485,-3.2,"-3.446457939835402,-3.2197494609507546,-3.360601962887387,-4.1744604368342015"
2.433333333333333,127,Human,0,15,5,1748,-2.433333333333333,"-2.08872461704486,-1.940305413454079,-2.2284801394366243,-1.9781534852489595"
0.7166666666666667,130,Human,1,95,12,753,-0.7166666666666667,"-0.9009464202095525,-0.6993588535897817,-0.9033100803126701,-1.4495560124697828"
6.366666666666666,131,Human,2,96,67,667,-6.366666666666666,"-4.923321838297882,-5.048596985225768,-5.14745020720801,-5.030863134206887"
2.95,132,Human,1,97,5,1294,-2.95,"-1.6914689319341487,-2.4209808120339567,-2.7810969542604655,-2.2698158346419923"
1.0666666666666667,133,Human,3,13,25,640,-1.0666666666666667,"-0.8593171633735023,-0.7602221553848322,-1.1580479533843777,-0.8823012571926396"
1.3166666666666667,135,Human,1,98,5,347,-1.3166666666666667,"-0.9389888047947762,-1.0993625863073813,-1.1766621611065737,-1.5649648451438172"
3.5166666666666666,136,Human,2,36,69,1798,-3.5166666666666666,"-3.0417432236500654,-3.0331422677477042,-2.9334524950657013,-3.0503925684658313"
3.5166666666666666,138,Human,0,68,70,1619,-3.5166666666666666,"-3.0908738359148167,-2.570848054976178,-3.5199381926582345,-2.647513712357802"
1.5833333333333333,139,Human,3,41,71,1711,-1.5833333333333333,"-0.7864332711982733,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
6.8,140,Human,3,100,72,983,-6.8,"-5.951100879484869,-5.836198571419929,-5.580995215768093,-5.826551105169498"
3.0833333333333335,141,Human,2,45,73,776,-3.0833333333333335,"-2.9928057188514003,-2.9450646359854242,-3.0518094322183305,-3.575819030275898"
0.7666666666666667,142,Human,0,36,74,1338,-0.7666666666666667,"-0.7220980062160732,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.6333333333333333,144,Human,1,49,76,1563,-3.6333333333333333,"-2.5629470012338986,-2.9515745561883793,-2.876013904804543,-2.6751955865986305"
2.85,145,Human,3,41,15,1013,-2.85,"-1.6679600075477206,-2.274512110733422,-2.5345767327636604,-2.3797223156505227"
2.6,146,Human,3,102,3,331,-2.6,"-2.4503866654780677,-3.3518284377537917,-5.364815919168243,-2.5498113640743063"
2.5833333333333335,148,Human,1,25,77,758,-2.5833333333333335,"-1.6319982304428402,-2.1799892459145043,-1.587848107415877,-1.5281805828306492"
6.0,150,Human,0,105,7,154,-6.0,"-4.684052537867912,-3.8797284980928235,-4.991834396239137,-4.6683233322043645"
4.4,152,Human,0,36,79,1276,-4.4,"-4.033740541091311,-4.502273344288904,-4.486151359855909,-4.097780237854682"
2.85,153,Human,1,42,5,631,-2.85,"-2.3178617638260492,-2.4601351115582304,-2.4410432065906282,-2.418321554522457"
2.7333333333333334,154,Human,0,28,3,1616,-2.7333333333333334,"-2.856166165675927,-3.723340485969072,-3.577800205000861,-3.794844448459469"
3.2,155,Human,1,107,29,1438,-3.2,"-2.866501048223465,-3.015560582809597,-3.514491979034955,-2.8505819030045423"
2.7666666666666666,157,Human,2,31,3,246,-2.7666666666666666,"-2.0106665745924,-3.1452995411729656,-2.363975864311206,-2.6417655864993734"
1.9666666666666666,158,Human,3,109,11,1349,-1.9666666666666666,"-1.8039552032274915,-2.2346849676717753,-2.974084535706333,-1.9500426028945779"
2.9,160,Human,0,92,81,1101,-2.9,"-2.663834892683949,-2.7365174433200212,-3.1913920549818204,-2.9194378202022357"
2.816666666666667,161,Human,1,13,82,943,-2.816666666666667,"-2.5275827572209595,-2.662454750407392,-2.766356958218853,-3.292021400894411"
4.583333333333333,163,Human,1,112,78,510,-4.583333333333333,"-5.1412916412408,-4.911377223052196,-5.040082687878876,-5.574277109374129"
2.6166666666666667,166,Human,0,115,3,1583,-2.6166666666666667,"-2.514103398125171,-2.979649073753445,-3.244776534827013,-2.5607116202523996"
8.533333333333333,167,Human,1,64,84,1329,-8.533333333333333,"-5.492313734330958,-6.8295574771156,-5.520618719121401,-5.457049157765765"
1.3166666666666667,168,Human,3,69,31,426,-1.3166666666666667,"-0.9640273681421311,-1.2203925870420163,-1.1999932169037524,-1.1020047455782314"
5.683333333333334,172,Human,3,89,64,1556,-5.683333333333334,"-5.357242871072772,-5.110111822007505,-4.899350628962992,-5.490700370123656"
3.6,173,Human,1,118,4,763,-3.6,"-2.8849289417249984,-3.0339553282339407,-3.6603157837361007,-3.456412622471595"
3.216666666666667,174,Human,1,119,86,1363,-3.216666666666667,"-2.0973371956079703,-2.9553133627821184,-2.8284850321310504,-3.2031912837129095"
3.216666666666667,175,Human,0,120,28,17,-3.216666666666667,"-3.698223832357132,-3.8304633060259032,-3.8884232048084746,-3.874153139535824"
1.4,176,Human,0,121,18,1747,-1.4,"-1.3283492633086331,-1.17263229058362,-1.9457750639492661,-1.8060465386442557"
5.4,177,Human,0,37,64,218,-5.4,"-5.400262085945394,-5.5846890502689215,-5.653091155079743,-5.5525260609873905"
4.25,180,Human,2,123,88,1300,-4.25,"-3.511088582914859,-2.9678014238092647,-3.392811545173451,-3.4709268980450356"
2.966666666666667,181,Human,3,116,44,503,-2.966666666666667,"-2.2627905526547556,-2.1134195097632884,-2.239161859197243,-2.3467972533289774"
3.216666666666667,182,Human,2,96,89,1558,-3.216666666666667,"-3.519641043280975,-4.485664589810006,-3.2127548172835736,-3.339061432114387"
1.7666666666666666,183,Human,1,124,57,1522,-1.7666666666666666,"-1.499756175854198,-1.6777397988736173,-1.4862680728562125,-1.4844098278620304"
4.616666666666666,186,Human,2,80,12,262,-4.616666666666666,"-4.574959924012803,-4.689858496385741,-4.767183381454527,-4.776672485981578"
2.933333333333333,187,Human,3,126,29,1012,-2.933333333333333,"-2.393525732509275,-4.031837662350758,-2.840112184207904,-3.013387772241914"
4.283333333333333,188,Human,3,127,34,814,-4.283333333333333,"-3.632423647232816,-3.678501874407227,-4.086182082450383,-3.9269193828540327"
7.4,189,Human,3,128,40,1295,-7.4,"-5.635726289250446,-5.669267783231364,-5.455420724373264,-5.495398086079255"
2.966666666666667,190,Human,3,20,18,1377,-2.966666666666667,"-2.1459916766706684,-2.4455963272791132,-2.064727971188476,-2.655277313394496"
1.7833333333333334,191,Human,0,55,44,1620,-1.7833333333333334,"-1.657653917810482,-2.526542059445637,-2.6814634341967545,-1.7527835829373724"
3.55,193,Human,2,21,39,1708,-3.55,"-2.9875136276185295,-4.822826856698416,-3.467758385412295,-3.0789772313000023"
5.7,194,Human,1,129,7,219,-5.7,"-5.5404518849025575,-5.572954382616977,-5.573690966425447,-5.972990621066281"
5.4,195,Human,3,15,15,1401,-5.4,"-5.798728461489132,-5.355624807158284,-5.189658878024932,-5.266956960252647"
2.216666666666667,197,Human,1,131,90,877,-2.216666666666667,"-1.6793342028248812,-2.080279580457093,-3.0806755483709094,-2.0572716794945523"
2.2333333333333334,198,Human,2,130,47,1777,-2.2333333333333334,"-2.4748584487216463,-3.706877037352018,-2.1476323579395764,-2.3993331047907605"
3.216666666666667,199,Human,1,84,3,1747,-3.216666666666667,"-4.092206912746742,-3.1865299727337693,-4.227893229137971,-4.03618906543407"
3.05,200,Human,3,132,2,1717,-3.05,"-2.961242398711363,-2.615941140463673,-4.079891481430585,-2.8602539810913568"
4.45,204,Human,1,69,70,400,-4.45,"-3.6722217072321124,-4.263434905442091,-3.8083083812325915,-5.15963683669468"
2.2,205,Human,3,40,75,908,-2.2,"-2.140425903726802,-2.007471870401471,-2.9057735128277065,-2.1806274422684844"
1.8666666666666667,206,Human,1,82,18,412,-1.8666666666666667,"-1.7631589969067543,-1.6624088692327965,-7.613475403120211,-2.446123048353338"
2.433333333333333,207,Human,1,52,15,1230,-2.433333333333333,"-1.7343653055690815,-2.1305065499068174,-1.6147098157333488,-1.9586274446193168"
3.433333333333333,209,Human,0,136,44,428,-3.433333333333333,"-3.1804596827782694,-3.81228406603419,-3.8666447814215372,-3.274644557203732"
1.0833333333333333,210,Human,0,137,18,44,-1.0833333333333333,"-1.152935314021057,-1.2803089862813377,-1.3754117460605553,-1.2511521220727313"
2.683333333333333,211,Human,0,138,15,1707,-2.683333333333333,"-2.2349594141449236,-2.7811911179331346,-2.717250524335938,-2.9949292529106675"
5.733333333333333,212,Human,0,139,91,935,-5.733333333333333,"-5.6753426467189145,-5.7993080829325585,-5.9743418543100795,-5.842964711285566"
4.7,213,Human,2,140,44,557,-4.7,"-3.329484934091921,-4.06281105648213,-4.295391537812363,-4.0039711194357634"
5.866666666666666,214,Human,2,140,44,1603,-5.866666666666666,"-3.7142036995883974,-4.191867275753329,-4.44490608893212,-3.7923508527690974"
3.5166666666666666,216,Human,1,82,92,1309,-3.5166666666666666,"-3.3741989090547673,-3.031866315424659,-3.2200841632549353,-2.964400943089403"
2.8666666666666667,217,Human,2,142,23,1780,-2.8666666666666667,"-2.731928237563076,-3.3429245802301937,-2.5492352421639284,-2.777124178418401"
4.4,218,Human,2,117,93,426,-4.4,"-3.332961911359191,-4.045925896369187,-3.7290346047623446,-4.312656627822491"
1.8166666666666667,219,Human,0,143,18,1401,-1.8166666666666667,"-1.6935633218298118,-2.8271366833270384,-0.9703150806042626,-1.8490398851549261"
