travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.816666666666667,169,AV,1,116,15,399,-3.816666666666667,"0,0,0,0"
3.8666666666666667,88,AV,2,71,12,593,-3.8666666666666667,"0,0,0,0"
1.4,46,AV,0,40,18,234,-1.4,"0,0,0,0"
1.05,117,AV,0,90,61,143,-1.05,"0,0,0,0"
5.766666666666667,24,AV,2,24,20,1283,-5.766666666666667,"0,0,0,0"
4.95,85,AV,3,68,46,1436,-4.95,"0,0,0,0"
1.9833333333333334,128,AV,0,25,29,1444,-1.9833333333333334,"0,0,0,0"
4.683333333333334,101,AV,1,80,53,76,-4.683333333333334,"0,0,0,0"
3.55,56,AV,2,47,12,208,-3.55,"0,0,0,0"
1.2666666666666666,156,AV,0,108,63,162,-1.2666666666666666,"0,0,0,0"
0.85,196,AV,3,130,18,1054,-0.85,"0,0,0,0"
5.8,108,AV,2,35,20,1129,-5.8,"0,0,0,0"
3.566666666666667,220,AV,3,117,15,292,-3.566666666666667,"0,0,0,0"
2.3666666666666667,0,Human,0,0,0,70,-2.3666666666666667,"-2.001708148124333,-2.4154165988929774,-2.577481418370084,-1.7360606380672936"
1.2333333333333334,1,Human,2,1,1,569,-1.2333333333333334,"-0.8226004532612181,-1.1497209147157785,-1.1041904522520334,-1.5543249963484314"
1.65,3,Human,0,3,3,850,-1.65,"-1.634224994400606,-2.6597621378284937,-2.7031851070161688,-1.7322473842638169"
3.25,4,Human,2,4,4,1175,-3.25,"-2.4504045433410115,-2.5813406777253745,-2.741017384117074,-3.1510736626284785"
1.5,5,Human,0,5,5,154,-1.5,"-1.448197155485953,-1.529041037030507,-1.6236138895010848,-1.5868647961992572"
6.65,6,Human,1,6,6,637,-6.65,"-5.664294240146168,-5.828364751437335,-5.962892839527172,-5.680717639395572"
6.666666666666667,7,Human,2,7,7,1679,-6.666666666666667,"-4.5718739375788795,-4.3086393491882,-4.984741406425782,-4.46015125493909"
4.2,8,Human,0,8,8,271,-4.2,"-4.308610881324229,-4.29267195142996,-4.288242683221597,-4.397281363750109"
3.716666666666667,9,Human,0,9,9,131,-3.716666666666667,"-3.2985011442044447,-3.323834677220299,-4.10445210458284,-3.156178318904464"
3.033333333333333,11,Human,3,11,11,1541,-3.033333333333333,"-2.60736074619776,-3.170978837578197,-3.4031789518176896,-2.699108000511745"
3.8833333333333333,12,Human,0,12,12,1197,-3.8833333333333333,"-3.564021636705353,-3.564812586115743,-6.477291190054137,-4.143504166591043"
3.35,13,Human,1,13,13,1317,-3.35,"-2.533985953560114,-2.8430829192428595,-2.9710203065012912,-2.7266914733640037"
2.216666666666667,15,Human,0,15,5,852,-2.216666666666667,"-1.9587964379727416,-2.131796905021822,-2.151716884536392,-2.118038523227866"
3.566666666666667,16,Human,2,16,14,595,-3.566666666666667,"-3.29819648036839,-3.2262720049782336,-3.32112051082204,-2.933921278230515"
3.0833333333333335,17,Human,3,17,15,1745,-3.0833333333333335,"-3.0406136668976367,-3.3642323959101277,-3.375724292078243,-3.008473665134651"
2.7,20,Human,3,20,18,810,-2.7,"-2.1336127862114447,-2.428316327279113,-2.052243297318928,-2.317813545922329"
6.233333333333333,22,Human,0,22,19,1539,-6.233333333333333,"-5.512329737695165,-5.46277006567638,-5.518337238423088,-5.319078182993285"
1.8666666666666667,27,Human,2,26,2,853,-1.8666666666666667,"-1.2472990214831392,-1.2432234895398044,-1.5698387438765287,-1.2670419067416745"
2.466666666666667,28,Human,1,27,22,1518,-2.466666666666667,"-2.430765568372778,-2.4734313322783397,-2.6747153772263004,-2.6470860251948154"
1.9666666666666666,29,Human,0,28,23,1411,-1.9666666666666666,"-1.6377739380849534,-1.4106778073910249,-2.3583488238060957,-1.8971322294216464"
2.25,30,Human,1,29,24,15,-2.25,"-2.5347221421844477,-2.2352662455878827,-2.2881354989800093,-2.3999161157215663"
1.65,31,Human,1,30,12,1230,-1.65,"-1.4535492365385405,-1.4592128036239698,-1.804106518040593,-1.633266379553982"
2.1,32,Human,1,31,22,587,-2.1,"-1.556466127595179,-1.7327975519538272,-2.201416307689383,-2.0935360908942413"
3.0833333333333335,35,Human,2,34,26,357,-3.0833333333333335,"-3.201107124491265,-2.7855031598217406,-2.586033749877731,-2.70462363445018"
4.266666666666667,36,Human,3,18,12,1627,-4.266666666666667,"-3.4470160375103425,-3.6612568022021783,-6.602061098017322,-4.675562420907889"
1.8833333333333333,37,Human,1,35,27,1708,-1.8833333333333333,"-1.5860392652381325,-1.8185961758406461,-2.073375010917254,-1.8122043998145843"
2.6666666666666665,38,Human,2,27,3,1644,-2.6666666666666665,"-2.6359136778005663,-3.6034772238629085,-2.9228104589130113,-2.8952477157465726"
3.216666666666667,39,Human,0,36,28,1309,-3.216666666666667,"-2.9732029844968952,-3.167642915808801,-3.194355797622145,-3.301250605284591"
2.1166666666666667,42,Human,3,38,29,1605,-2.1166666666666667,"-2.1852243029655924,-2.7449649395827453,-1.9716470801423527,-2.1817813464941227"
4.133333333333334,43,Human,0,24,12,807,-4.133333333333334,"-3.6698788279897343,-3.8367947565276492,-4.248080868056366,-5.114339616336096"
5.966666666666667,44,Human,1,35,15,800,-5.966666666666667,"-5.468288210988586,-5.3127820603097975,-5.248767216675008,-5.361077617627325"
1.5666666666666667,45,Human,0,39,29,1219,-1.5666666666666667,"-1.6019718078573923,-1.6721931650125854,-1.5342838420090863,-1.749721768390582"
1.1833333333333333,47,Human,2,41,30,1734,-1.1833333333333333,"-0.8585401669540758,-1.0634886606622491,-0.986459919844684,-1.5063971829192442"
2.2333333333333334,48,Human,1,17,12,981,-2.2333333333333334,"-2.084915718362219,-2.258499475358063,-2.578899549913558,-2.3911354645818017"
6.15,49,Human,3,42,31,1027,-6.15,"-5.5973880805309895,-5.7060462663625575,-6.093654697461418,-5.945690492511107"
1.3166666666666667,51,Human,0,43,9,1262,-1.3166666666666667,"-1.2614356142456982,-1.5292901160464187,-1.4683402174513005,-1.2359563255702282"
2.5166666666666666,52,Human,2,44,33,1236,-2.5166666666666666,"-1.8851404128856728,-1.861679194798438,-2.031779919754799,-1.9919216505608726"
3.4833333333333334,53,Human,3,18,9,13,-3.4833333333333334,"-1.7949365697203685,-1.8426807202881157,-2.1411716686674676,-2.8256462585034017"
3.3833333333333333,54,Human,1,45,5,385,-3.3833333333333333,"-3.0786685279727446,-2.8984552558301937,-2.756434274948912,-3.1470000205697835"
1.5,55,Human,0,46,29,188,-1.5,"-1.2639487652844688,-1.3686473269174466,-5.283043051633901,-4.74472534874281"
3.25,57,Human,2,48,34,1156,-3.25,"-2.9676127800330407,-3.2551649107784164,-3.036573622100124,-3.218549255719919"
2.816666666666667,58,Human,1,0,35,445,-2.816666666666667,"-2.8651434477318656,-2.6768802803943754,-3.0098720893685056,-3.0877043120960415"
3.9,59,Human,0,49,5,574,-3.9,"-3.0825888001023305,-3.3646267578305613,-3.285888551000991,-3.5448410572730182"
4.35,60,Human,3,13,36,1415,-4.35,"-2.9683724267238896,-2.745705740350846,-4.9314813703469795,-3.3778082493526447"
6.783333333333333,62,Human,2,36,37,1184,-6.783333333333333,"-4.540145558583404,-4.548558677086155,-4.771188239915117,-4.770520480480171"
1.3,63,Human,1,50,38,1553,-1.3,"-1.4104658647939758,-1.2997050138908497,-1.3312059405763743,-2.406735048230956"
3.9166666666666665,64,Human,3,51,11,1356,-3.9166666666666665,"-3.211026934976972,-3.076061386189771,-3.077253357877602,-3.366840124775094"
5.9,65,Human,2,52,23,1693,-5.9,"-4.0455019258269935,-3.7084453750294006,-4.387845503664675,-3.6698397392899698"
3.5166666666666666,67,Human,1,54,39,1388,-3.5166666666666666,"-3.7510622084634004,-3.481273960203751,-3.7470676772941003,-3.715151831445322"
6.4,68,Human,0,55,40,589,-6.4,"-5.516502189633351,-5.290412022242485,-4.909567054044231,-8.29944041118993"
2.95,69,Human,3,56,34,124,-2.95,"-3.097151198762326,-3.3608935718172166,-3.9208013125397674,-2.8715951911699937"
5.633333333333334,72,Human,0,59,5,231,-5.633333333333334,"-5.2881519558758,-5.57368091535327,-5.7521182143699825,-5.24305738200824"
3.3,74,Human,0,13,43,1735,-3.3,"-3.091993556956721,-3.28906466992499,-3.429946159160685,-3.4168503686571827"
2.5,75,Human,1,60,9,1662,-2.5,"-1.9874331582651437,-2.0675256670270703,-2.13478284434004,-1.9666688246616142"
2.5833333333333335,76,Human,2,61,44,400,-2.5833333333333335,"-3.359925030785356,-2.613274441732463,-2.7907378058180243,-3.3395701101599697"
2.533333333333333,78,Human,3,63,44,1553,-2.533333333333333,"-2.854809166194916,-3.1501945907232582,-2.188827027159893,-2.570359652480143"
2.4,79,Human,3,64,29,1655,-2.4,"-1.7720640729376163,-1.7296909054531997,-1.9577837913172038,-2.107593539262458"
2.6166666666666667,80,Human,2,65,44,626,-2.6166666666666667,"-1.560503039932886,-1.908533713561566,-2.2466810828694332,-2.0106182545012246"
4.283333333333333,82,Human,0,67,12,1091,-4.283333333333333,"-3.904996019351901,-3.9720771648029003,-3.667419064791478,-5.541161211352369"
4.383333333333334,83,Human,0,54,23,191,-4.383333333333334,"-4.118103177525796,-4.130157656866575,-5.150099598541385,-4.647085141547683"
3.9166666666666665,84,Human,3,66,3,836,-3.9166666666666665,"-4.421242815160777,-3.96815179886769,-3.6629378787773725,-3.7851138319921205"
1.9333333333333333,86,Human,1,69,47,414,-1.9333333333333333,"-1.5154395254536084,-1.6007157235916687,-1.7665275798555566,-1.9931554431995977"
2.85,87,Human,0,70,29,1390,-2.85,"-2.4206076069730993,-2.426208961616728,-2.7671381104205546,-2.927354997175256"
2.533333333333333,89,Human,2,72,9,117,-2.533333333333333,"-2.7555830048613266,-2.6992696071822544,-2.5402499106712524,-2.8426783989333675"
2.8833333333333333,90,Human,0,20,48,1026,-2.8833333333333333,"-2.623434554412118,-3.034797621626044,-2.699890391497132,-3.1749566247118"
4.783333333333333,92,Human,3,74,50,1424,-4.783333333333333,"-2.8314792326590923,-2.734420690782442,-2.70257482630006,-3.782931755839109"
3.183333333333333,95,Human,2,75,52,494,-3.183333333333333,"-2.5170824015711393,-2.986872809887094,-3.0965717203012417,-2.9295616602725763"
3.466666666666667,96,Human,0,76,12,922,-3.466666666666667,"-2.984816647995412,-3.113140933602412,-3.5216251921646995,-3.323087428664771"
4.533333333333333,97,Human,3,77,34,1433,-4.533333333333333,"-3.450252752298302,-3.181522989729478,-4.35550373582626,-3.6714633164548873"
1.7833333333333334,98,Human,3,78,44,465,-1.7833333333333334,"-1.2325065580683534,-1.5768260354220884,-2.5212602081581377,-1.4811688318812046"
2.3833333333333333,100,Human,1,79,1,583,-2.3833333333333333,"-2.6654815563777707,-2.4634880194842523,-3.0164529234440502,-2.735491481983723"
3.55,102,Human,0,75,54,316,-3.55,"-3.1638157555111324,-3.1542867698097297,-4.910539026265654,-4.4530620098291305"
5.55,103,Human,3,81,55,278,-5.55,"-5.902921893999609,-7.134542429303558,-6.023942536432035,-5.590933659555636"
6.0,104,Human,3,82,56,356,-6.0,"-6.043367431238242,-6.776993876024132,-7.0809378332182416,-6.422080266692435"
5.6,105,Human,0,83,39,187,-5.6,"-4.623623906453518,-4.809751223512389,-5.0526411051557325,-5.39188556634747"
2.7333333333333334,106,Human,0,84,10,1087,-2.7333333333333334,"-2.6793148033002536,-4.399489925300781,-2.840193486007152,-3.2065093563552916"
2.6666666666666665,107,Human,0,85,29,137,-2.6666666666666665,"-2.2542646895936205,-2.9389329007340876,-2.423480671234081,-2.9831665500595292"
4.016666666666667,109,Human,1,86,9,282,-4.016666666666667,"-3.6932585128591584,-3.897561393516947,-4.046514317544536,-4.252115410561363"
3.1166666666666667,111,Human,1,88,57,1503,-3.1166666666666667,"-1.528503238307735,-2.3480232484642527,-1.715815184038909,-2.5002327698538025"
1.9,112,Human,2,27,9,1787,-1.9,"-1.2659753117246901,-1.5375805337069315,-1.7648123313325335,-2.2825954381752704"
1.75,113,Human,3,45,12,1565,-1.75,"-1.3916742086784322,-1.7054427008528394,-1.579459067370649,-1.5368714082732453"
4.216666666666667,114,Human,3,89,58,791,-4.216666666666667,"-3.534987627092936,-2.84467147218077,-3.008469422088148,-3.489187171512887"
3.683333333333333,115,Human,2,62,59,1691,-3.683333333333333,"-3.178097500826681,-3.240063394384104,-3.455631487878089,-2.979790735242982"
3.566666666666667,116,Human,0,29,60,122,-3.566666666666667,"-3.809420708708958,-4.79279169948757,-4.893229951862675,-5.979169652022076"
3.95,118,Human,3,91,15,16,-3.95,"-3.8566834187532475,-4.245732195830096,-4.191155165017771,-3.886195677789117"
3.3833333333333333,121,Human,3,76,12,1551,-3.3833333333333333,"-3.076847988050397,-3.0282301670030143,-3.2920314902058734,-3.306874095331438"
3.783333333333333,123,Human,3,17,4,830,-3.783333333333333,"-3.8152083223807027,-3.560713287474817,-3.7241659567049292,-3.749394596259239"
6.516666666666667,124,Human,1,92,64,1240,-6.516666666666667,"-5.251570745732534,-5.503285424660866,-5.765888426616148,-5.803953648104023"
3.65,125,Human,0,13,65,787,-3.65,"-3.2631299811424013,-3.2798439660168706,-4.947900873605187,-3.5356213015197637"
3.716666666666667,126,Human,1,93,66,1485,-3.716666666666667,"-3.446457939835402,-3.224686826188443,-3.360601962887387,-4.1744604368342015"
2.216666666666667,127,Human,0,15,5,1748,-2.216666666666667,"-2.0025724379727414,-1.940305413454079,-2.2284801394366243,-1.9781534852489595"
1.2333333333333334,130,Human,0,95,12,753,-1.2333333333333334,"-0.9009464202095525,-0.6950319003205604,-0.9033100803126701,-1.4495560124697828"
5.416666666666667,131,Human,0,96,67,667,-5.416666666666667,"-4.923321838297882,-5.048596985225768,-4.842646092343346,-5.030863134206887"
2.55,132,Human,1,97,5,1294,-2.55,"-1.6914689319341487,-2.288726015042446,-2.7810969542604655,-2.2698158346419923"
1.0333333333333334,133,Human,3,13,25,640,-1.0333333333333334,"-0.8593171633735023,-0.7602221553848322,-1.1580479533843777,-0.8362099048241328"
1.1166666666666667,135,Human,0,98,5,347,-1.1166666666666667,"-0.9389888047947762,-1.0450365662175598,-1.1766621611065737,-1.5649648451438172"
2.8333333333333335,136,Human,1,36,69,1798,-2.8333333333333335,"-3.0417432236500654,-3.0331422677477042,-2.7876489521654597,-3.0503925684658313"
3.7333333333333334,138,Human,0,68,70,1619,-3.7333333333333334,"-2.9844256282268544,-2.570848054976178,-3.5199381926582345,-2.647513712357802"
0.6666666666666666,139,Human,0,41,71,1711,-0.6666666666666666,"-0.7864332711982733,-1.0596846804288313,-1.9754668606103347,-1.344870189976639"
6.4,140,Human,0,100,72,983,-6.4,"-5.951100879484869,-5.836198571419929,-5.580995215768093,-5.583188881461872"
3.1166666666666667,141,Human,0,45,73,776,-3.1166666666666667,"-2.9928057188514003,-2.9450646359854242,-3.0439284569395797,-3.575819030275898"
0.6666666666666666,142,Human,0,36,74,1338,-0.6666666666666666,"-0.7109558411034248,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.95,144,Human,0,49,76,1563,-3.95,"-2.5629470012338986,-2.7811348619021405,-2.876013904804543,-2.6751955865986305"
3.1,145,Human,2,41,15,1013,-3.1,"-1.6679600075477206,-2.274512110733422,-2.5345767327636604,-2.2621528945631533"
2.35,146,Human,3,102,3,331,-2.35,"-2.4503866654780677,-3.3518284377537917,-5.364815919168243,-2.5372642050928826"
1.7833333333333334,148,Human,3,25,77,758,-1.7833333333333334,"-1.6319982304428402,-2.0791532240597967,-1.587848107415877,-1.5281805828306492"
4.183333333333334,150,Human,1,105,7,154,-4.183333333333334,"-4.35506567233489,-3.8797284980928235,-4.991834396239137,-4.6683233322043645"
5.583333333333333,152,Human,0,36,79,1276,-5.583333333333333,"-3.942175676364139,-4.502273344288904,-4.486151359855909,-4.097780237854682"
2.45,153,Human,2,42,5,631,-2.45,"-2.3178617638260492,-2.3626688894477876,-2.4410432065906282,-2.418321554522457"
4.033333333333333,154,Human,3,28,3,1616,-4.033333333333333,"-2.886874373761575,-3.723340485969072,-3.577800205000861,-3.794844448459469"
3.5,155,Human,2,107,29,1438,-3.5,"-2.866501048223465,-2.9694507285119958,-3.514491979034955,-2.8505819030045423"
2.683333333333333,157,Human,0,31,3,246,-2.683333333333333,"-2.0106665745924,-3.1452995411729656,-2.263303163722341,-2.6417655864993734"
1.8333333333333333,158,Human,0,109,11,1349,-1.8333333333333333,"-1.8039552032274915,-2.2346849676717753,-2.974084535706333,-1.9458865869515556"
3.6,160,Human,3,92,81,1101,-3.6,"-2.604793615854936,-2.7365174433200212,-3.1913920549818204,-2.9194378202022357"
2.6666666666666665,161,Human,1,13,82,943,-2.6666666666666665,"-2.5275827572209595,-2.6239017713425734,-2.766356958218853,-3.292021400894411"
6.7,163,Human,3,112,78,510,-6.7,"-5.1412916412408,-4.993388195481911,-5.040082687878876,-5.574277109374129"
2.316666666666667,166,Human,0,115,3,1583,-2.316666666666667,"-2.488462580989797,-2.979649073753445,-3.244776534827013,-2.5607116202523996"
6.466666666666667,167,Human,0,64,84,1329,-6.466666666666667,"-5.492313734330958,-6.403613513061165,-5.520618719121401,-5.457049157765765"
1.0833333333333333,168,Human,0,69,31,426,-1.0833333333333333,"-0.9640273681421311,-1.2203925870420163,-1.1999932169037524,-1.0483392653061225"
6.1,172,Human,0,89,64,1556,-6.1,"-5.357242871072772,-5.110111822007505,-4.899350628962992,-5.442542129321236"
4.5,173,Human,3,118,4,763,-4.5,"-2.8849289417249984,-2.8924441602924253,-3.6603157837361007,-3.456412622471595"
2.816666666666667,174,Human,2,119,86,1363,-2.816666666666667,"-2.0973371956079703,-2.889975036810981,-2.8284850321310504,-3.2031912837129095"
3.9166666666666665,175,Human,2,120,28,17,-3.9166666666666665,"-3.818613123779748,-3.8304633060259032,-3.8884232048084746,-3.874153139535824"
1.4,176,Human,0,121,18,1747,-1.4,"-1.3104365791357913,-1.17263229058362,-1.9457750639492661,-1.8060465386442557"
6.166666666666667,177,Human,0,37,64,218,-6.166666666666667,"-5.400327607431742,-5.5846890502689215,-5.653091155079743,-5.5525260609873905"
3.4833333333333334,180,Human,2,123,88,1300,-3.4833333333333334,"-3.511088582914859,-2.9678014238092647,-3.1785144314668132,-3.4709268980450356"
2.3666666666666667,181,Human,0,116,44,503,-2.3666666666666667,"-2.2627905526547556,-2.1134195097632884,-2.239161859197243,-2.191829899994555"
3.3333333333333335,182,Human,3,96,89,1558,-3.3333333333333335,"-3.519641043280975,-4.485664589810006,-3.2117768549378,-3.339061432114387"
1.5333333333333334,183,Human,2,124,57,1522,-1.5333333333333334,"-1.499756175854198,-1.655508081925355,-1.4862680728562125,-1.4844098278620304"
4.75,186,Human,3,80,12,262,-4.75,"-4.574959924012803,-4.689858496385741,-4.8048125601514915,-4.776672485981578"
3.25,187,Human,3,126,29,1012,-3.25,"-2.393525732509275,-4.031837662350758,-2.840112184207904,-3.0334013819690586"
4.316666666666666,188,Human,2,127,34,814,-4.316666666666666,"-3.632423647232816,-3.678501874407227,-4.086182082450383,-3.8378158952342076"
7.233333333333333,189,Human,1,128,40,1295,-7.233333333333333,"-5.635726289250446,-5.669267783231364,-5.455420724373264,-5.019247607599067"
2.95,190,Human,1,20,18,1377,-2.95,"-2.1459916766706684,-2.4455963272791132,-2.064727971188476,-2.5774299750764533"
1.8166666666666667,191,Human,0,55,44,1620,-1.8166666666666667,"-1.6262340639297692,-2.526542059445637,-2.6814634341967545,-1.7527835829373724"
3.7666666666666666,193,Human,2,21,39,1708,-3.7666666666666666,"-2.9875136276185295,-4.822826856698416,-3.4471979817653686,-3.0789772313000023"
5.1,194,Human,0,129,7,219,-5.1,"-5.5404518849025575,-5.541192978271222,-5.573690966425447,-5.972990621066281"
5.883333333333334,195,Human,0,15,15,1401,-5.883333333333334,"-5.798728461489132,-5.355624807158284,-5.189658878024932,-5.2336962003158085"
1.6333333333333333,197,Human,0,131,90,877,-1.6333333333333333,"-1.6793342028248812,-2.0461828089046996,-3.0806755483709094,-2.0572716794945523"
2.55,198,Human,3,130,47,1777,-2.55,"-2.4748584487216463,-3.706877037352018,-2.126207114091137,-2.3993331047907605"
4.4,199,Human,0,84,3,1747,-4.4,"-4.092206912746742,-3.1789957992505444,-4.227893229137971,-4.03618906543407"
3.066666666666667,200,Human,3,132,2,1717,-3.066666666666667,"-2.961242398711363,-2.615941140463673,-4.079891481430585,-2.812817476364196"
3.9,204,Human,2,69,70,400,-3.9,"-3.6722217072321124,-4.216793631802614,-3.8083083812325915,-5.15963683669468"
1.95,205,Human,1,40,75,908,-1.95,"-2.140425903726802,-2.007471870401471,-2.9057735128277065,-2.175784302835605"
1.5666666666666667,206,Human,1,82,18,412,-1.5666666666666667,"-1.7631589969067543,-1.611344419874329,-7.613475403120211,-2.446123048353338"
2.6166666666666667,207,Human,3,52,15,1230,-2.6166666666666667,"-1.7343653055690815,-2.0547998540501884,-1.6147098157333488,-1.9586274446193168"
3.25,209,Human,3,136,44,428,-3.25,"-3.1172412701395036,-3.81228406603419,-3.8666447814215372,-3.274644557203732"
1.7333333333333334,210,Human,2,137,18,44,-1.7333333333333334,"-1.1703358091929879,-1.2803089862813377,-1.3754117460605553,-1.2511521220727313"
3.2666666666666666,211,Human,1,138,15,1707,-3.2666666666666666,"-2.1228659343478213,-2.7811911179331346,-2.717250524335938,-2.9949292529106675"
6.466666666666667,212,Human,0,139,91,935,-6.466666666666667,"-5.660844975065309,-5.7993080829325585,-5.9743418543100795,-5.842964711285566"
3.5166666666666666,213,Human,0,140,44,557,-3.5166666666666666,"-3.329484934091921,-4.06281105648213,-4.194239422265453,-4.0039711194357634"
3.8333333333333335,214,Human,0,140,44,1603,-3.8333333333333335,"-3.7142036995883974,-4.191867275753329,-4.0894659444984836,-3.7923508527690974"
3.183333333333333,216,Human,3,82,92,1309,-3.183333333333333,"-3.3741989090547673,-2.9106662276141564,-3.2200841632549353,-2.964400943089403"
2.566666666666667,217,Human,0,142,23,1780,-2.566666666666667,"-2.731928237563076,-3.3429245802301937,-2.4698773860382435,-2.777124178418401"
3.283333333333333,218,Human,0,117,93,426,-3.283333333333333,"-3.332961911359191,-4.045925896369187,-3.56129325595293,-4.312656627822491"
1.9333333333333333,219,Human,3,143,18,1401,-1.9333333333333333,"-1.6627874856205982,-2.8271366833270384,-0.9703150806042626,-1.8490398851549261"
