travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.583333333333333,192,AV,2,84,3,1383,-4.583333333333333,"0,0,0,0"
4.283333333333333,171,AV,0,117,44,763,-4.283333333333333,"0,0,0,0"
1.3666666666666667,164,AV,2,113,77,326,-1.3666666666666667,"0,0,0,0"
4.45,151,AV,1,106,3,1054,-4.45,"0,0,0,0"
3.6333333333333333,91,AV,3,73,49,1440,-3.6333333333333333,"0,0,0,0"
4.566666666666666,77,AV,1,62,5,175,-4.566666666666666,"0,0,0,0"
3.45,61,AV,0,36,34,1461,-3.45,"0,0,0,0"
3.2333333333333334,202,AV,3,100,44,1192,-3.2333333333333334,"0,0,0,0"
0.9166666666666666,215,AV,0,141,18,462,-0.9166666666666666,"0,0,0,0"
3.2,94,AV,3,27,18,1027,-3.2,"0,0,0,0"
3.8,73,AV,2,49,5,1391,-3.8,"0,0,0,0"
4.35,81,AV,3,66,45,486,-4.35,"0,0,0,0"
5.55,120,AV,3,48,12,688,-5.55,"0,0,0,0"
4.4,41,AV,2,18,2,466,-4.4,"0,0,0,0"
2.8666666666666667,208,AV,2,135,18,178,-2.8666666666666667,"0,0,0,0"
5.866666666666666,201,AV,3,133,77,1353,-5.866666666666666,"0,0,0,0"
1.2,93,AV,0,41,51,1790,-1.2,"0,0,0,0"
3.1666666666666665,143,AV,1,101,75,63,-3.1666666666666665,"0,0,0,0"
3.05,99,AV,1,7,34,395,-3.05,"0,0,0,0"
6.433333333333334,23,AV,0,23,5,1235,-6.433333333333334,"0,0,0,0"
2.0833333333333335,2,AV,0,2,2,1548,-2.0833333333333335,"0,0,0,0"
2.433333333333333,147,AV,1,103,5,772,-2.433333333333333,"0,0,0,0"
4.566666666666666,203,AV,3,134,15,1440,-4.566666666666666,"0,0,0,0"
6.283333333333333,185,AV,3,35,15,1749,-6.283333333333333,"0,0,0,0"
2.933333333333333,33,AV,2,32,25,1187,-2.933333333333333,"0,0,0,0"
2.55,26,AV,2,25,21,958,-2.55,"0,0,0,0"
2.783333333333333,179,AV,1,122,87,1060,-2.783333333333333,"0,0,0,0"
4.516666666666667,70,AV,1,57,41,598,-4.516666666666667,"0,0,0,0"
3.15,169,AV,1,116,15,399,-3.15,"0,0,0,0"
3.4,88,AV,0,71,12,593,-3.4,"0,0,0,0"
1.3666666666666667,46,AV,1,40,18,234,-1.3666666666666667,"0,0,0,0"
2.75,117,AV,2,90,61,143,-2.75,"0,0,0,0"
7.233333333333333,24,AV,1,24,20,1283,-7.233333333333333,"0,0,0,0"
3.9833333333333334,85,AV,1,68,46,1436,-3.9833333333333334,"0,0,0,0"
3.1166666666666667,128,AV,2,25,29,1444,-3.1166666666666667,"0,0,0,0"
4.983333333333333,101,AV,0,80,53,76,-4.983333333333333,"0,0,0,0"
3.2,56,AV,1,47,12,208,-3.2,"0,0,0,0"
1.7333333333333334,156,AV,1,108,63,162,-1.7333333333333334,"0,0,0,0"
1.3333333333333333,196,AV,2,130,18,1054,-1.3333333333333333,"0,0,0,0"
5.316666666666666,108,AV,0,35,20,1129,-5.316666666666666,"0,0,0,0"
3.45,220,AV,0,117,15,292,-3.45,"0,0,0,0"
1.6166666666666667,0,Human,3,0,0,70,-1.6166666666666667,"-2.01575988146624,-2.478999945781049,-2.631985134696067,-1.7695978772577439"
1.9333333333333333,1,Human,3,1,1,569,-1.9333333333333333,"-0.9968243831913028,-1.3509237750011454,-1.1573485561079682,-1.630126663745412"
1.9166666666666667,3,Human,3,3,3,850,-1.9166666666666667,"-1.6627231971331107,-2.8311430435961285,-2.7380384684903483,-1.8548708228755677"
2.65,4,Human,0,4,4,1175,-2.65,"-2.5935352274286494,-2.9967247004109066,-2.9591342340012754,-3.3075255967694495"
1.85,5,Human,1,5,5,154,-1.85,"-1.4350748882203797,-1.6259356776262865,-1.6788911116008678,-1.7070081089873534"
5.983333333333333,6,Human,0,6,6,637,-5.983333333333333,"-5.853489269944431,-5.870820107586561,-5.827584750630724,-6.0063259558798325"
5.2,7,Human,2,7,7,1679,-5.2,"-4.806266122707053,-4.509529183480447,-5.248790080072001,-4.675830136494351"
5.0,8,Human,1,8,8,271,-5.0,"-4.3201776307141735,-4.722648039132141,-4.475846920476124,-4.662074724906723"
3.55,9,Human,3,9,9,131,-3.55,"-3.249812735332808,-3.280587526754325,-4.10445210458284,-3.442371178205282"
3.0,11,Human,0,11,11,1541,-3.0,"-2.7381687020532532,-3.716093122716713,-3.5600345291633215,-2.806354637009611"
3.3333333333333335,12,Human,0,12,12,1197,-3.3333333333333335,"-3.521583262394514,-3.516360568606342,-6.477291190054137,-4.625740799961282"
2.95,13,Human,3,13,13,1317,-2.95,"-2.696693979911556,-3.2090549954486676,-2.9710203065012912,-2.7713531786912036"
2.5,15,Human,0,15,5,852,-2.5,"-2.129037109575377,-2.128770857350791,-2.3047457115492995,-2.296908579114134"
3.25,16,Human,2,16,14,595,-3.25,"-3.486943264615283,-3.37881408318607,-3.3536137015408847,-3.3771010277873574"
4.266666666666667,17,Human,1,17,15,1745,-4.266666666666667,"-3.3444486912946063,-3.5447192500614357,-3.749796880263409,-3.0045641465724873"
2.1333333333333333,20,Human,0,20,18,810,-2.1333333333333333,"-2.1841788498419916,-2.4726530618232907,-2.0613988545818334,-2.5488697617431195"
6.433333333333334,22,Human,1,22,19,1539,-6.433333333333334,"-5.677583593893274,-5.809870618901046,-5.848003124071805,-5.555543370449037"
1.8333333333333333,27,Human,2,26,2,853,-1.8333333333333333,"-1.284505883853178,-1.5245304266443798,-1.7158059494918265,-1.2888587895850707"
2.683333333333333,28,Human,2,27,22,1518,-2.683333333333333,"-2.5388186376735296,-2.5354117324893384,-2.730683418511893,-2.8565080448997455"
3.1,29,Human,3,28,23,1411,-3.1,"-1.8002191504679628,-1.4712347668100563,-2.36001239237821,-2.137705783537317"
3.066666666666667,30,Human,0,29,24,15,-3.066666666666667,"-2.703644403465104,-2.3498583875261305,-2.627073386013873,-2.519279647395136"
1.4,31,Human,0,30,12,1230,-1.4,"-1.4107630138289493,-1.667916955455473,-1.804106518040593,-1.8218323863316388"
2.15,32,Human,1,31,22,587,-2.15,"-1.5951729020761434,-2.0782997985008413,-2.2962397702545387,-2.24149553938206"
3.0,35,Human,1,34,26,357,-3.0,"-3.201107124491265,-2.9640553556192475,-2.7071195391599354,-3.1149871740041273"
3.816666666666667,36,Human,0,18,12,1627,-3.816666666666667,"-3.62724941770969,-3.685871020076061,-6.602061098017322,-4.817026616047716"
2.183333333333333,37,Human,2,35,27,1708,-2.183333333333333,"-1.9535187704685908,-1.9259015525380139,-2.044427737805041,-1.8464774825480008"
3.7,38,Human,2,27,3,1644,-3.7,"-2.877314860608357,-3.622781779090327,-3.108413197843283,-2.8952477157465726"
3.3333333333333335,39,Human,0,36,28,1309,-3.3333333333333335,"-3.253877275783262,-3.3479581327843,-3.435721043811507,-3.486106976572378"
2.1,42,Human,0,38,29,1605,-2.1,"-2.203368176451717,-2.7449649395827453,-2.409605315221046,-2.343205382738325"
4.366666666666666,43,Human,0,24,12,807,-4.366666666666666,"-3.8092363957251205,-4.016377798940393,-4.6837205902225545,-5.369177354455103"
5.55,44,Human,0,35,15,800,-5.55,"-5.580371121699363,-5.875393758855648,-5.355877685338672,-5.749756341948156"
1.7666666666666666,45,Human,0,39,29,1219,-1.7666666666666666,"-1.6239286236953978,-1.7712295671531106,-1.7383359950202555,-1.913155265103306"
1.1666666666666667,47,Human,2,41,30,1734,-1.1666666666666667,"-0.9414657068506086,-1.1299660761571728,-1.0632008122938115,-1.7401669527903891"
2.566666666666667,48,Human,3,17,12,981,-2.566666666666667,"-2.2289948115744984,-2.409801385106663,-2.578899549913558,-2.506661357865883"
7.283333333333333,49,Human,2,42,31,1027,-7.283333333333333,"-5.788829459561728,-5.948829021710963,-6.713684538433581,-5.945690492511107"
1.3666666666666667,51,Human,0,43,9,1262,-1.3666666666666667,"-1.392790694261705,-1.663412340936375,-1.5337377391688325,-1.227209638691957"
2.0,52,Human,0,44,33,1236,-2.0,"-1.989725224730798,-1.9789130810701336,-2.209737985581124,-1.9648298563589588"
2.05,53,Human,0,18,9,13,-2.05,"-1.8967888151659709,-1.8774779095638259,-2.33774656102441,-2.931080272108844"
3.4166666666666665,54,Human,3,45,5,385,-3.4166666666666665,"-3.1956811912358907,-3.0070757576517266,-2.856117935967304,-3.3242378750920505"
1.3166666666666667,55,Human,0,46,29,188,-1.3166666666666667,"-1.3561521481013856,-1.469424611772053,-5.283043051633901,-4.74472534874281"
3.35,57,Human,0,48,34,1156,-3.35,"-3.1355473557612275,-3.3349111009852166,-3.1974071181440795,-3.341506071242602"
2.816666666666667,58,Human,1,0,35,445,-2.816666666666667,"-3.085620111905382,-2.8297201302796298,-3.0098720893685056,-3.18517127445984"
4.05,59,Human,1,49,5,574,-4.05,"-3.2195234987321584,-3.5017014062644494,-3.477871960392005,-3.598691954657119"
3.3333333333333335,60,Human,1,13,36,1415,-3.3333333333333335,"-2.942606682482632,-3.0154535618121594,-4.9314813703469795,-3.542246599482116"
6.166666666666667,62,Human,0,36,37,1184,-6.166666666666667,"-4.949693157493379,-4.705513608335591,-4.926297629122053,-5.152639819339181"
1.6,63,Human,0,50,38,1553,-1.6,"-1.4948468182196126,-1.399265840356359,-1.4779718019688797,-2.7187213719180985"
3.183333333333333,64,Human,0,51,11,1356,-3.183333333333333,"-3.253983299233235,-3.2093459538281204,-3.159553719233333,-3.4994443465227274"
4.316666666666666,65,Human,1,52,23,1693,-4.316666666666666,"-4.766401540661596,-3.8367460471563013,-4.391554455678726,-3.9294912798497985"
4.183333333333334,67,Human,0,54,39,1388,-4.183333333333334,"-3.927877184066595,-3.6918231474327903,-3.7470676772941003,-4.223246190160005"
5.466666666666667,68,Human,0,55,40,589,-5.466666666666667,"-5.670849121092276,-5.4838636942351915,-4.994161279148705,-8.29944041118993"
3.25,69,Human,3,56,34,124,-3.25,"-3.2787038705150184,-3.4187148574537733,-3.9208013125397674,-3.004978723636563"
6.583333333333333,72,Human,2,59,5,231,-6.583333333333333,"-5.184417251760513,-5.3701797029287,-5.918361238162652,-5.560409637003908"
5.25,74,Human,3,13,43,1735,-5.25,"-3.2532272275961405,-3.4923347220853276,-3.4972902606618814,-4.298501911001983"
2.8,75,Human,1,60,9,1662,-2.8,"-2.0422659549587365,-2.248549760230658,-2.274261020377626,-2.1041344382267466"
2.816666666666667,76,Human,1,61,44,400,-2.816666666666667,"-3.427940024628285,-2.605250544666951,-3.0472577565788286,-3.8117265630685715"
2.35,78,Human,2,63,44,1553,-2.35,"-2.977180666289266,-3.1534890059119403,-2.4244214722078037,-2.7162908087365"
2.2333333333333334,79,Human,0,64,29,1655,-2.2333333333333334,"-2.1056241109419145,-1.8810021794900478,-2.0733215742568607,-2.1894081647432997"
1.5333333333333334,80,Human,0,65,44,626,-1.5333333333333334,"-1.728284302791875,-1.9425025946768557,-2.3240115329622135,-2.234795682880784"
3.75,82,Human,1,67,12,1091,-3.75,"-3.9639968154815213,-4.116503508379086,-4.238703903320699,-5.862928969081896"
4.766666666666667,83,Human,1,54,23,191,-4.766666666666667,"-4.297745382544988,-4.246640720315687,-5.730079678833109,-4.73146782392385"
4.583333333333333,84,Human,1,66,3,836,-4.583333333333333,"-4.763595401702898,-4.398493721020258,-3.9198241939340157,-3.887578281979966"
1.7666666666666666,86,Human,1,69,47,414,-1.7666666666666666,"-1.619941778960511,-1.7078331171456014,-1.8245776511075564,-1.9931554431995977"
3.1333333333333333,87,Human,3,70,29,1390,-3.1333333333333333,"-2.6898194189118128,-2.6598148192092372,-3.106968390669155,-3.0993390918870647"
2.6,89,Human,0,72,9,117,-2.6,"-2.9399934654578663,-2.8066927055439814,-2.7930079542636816,-3.010809385813361"
3.2,90,Human,2,20,48,1026,-3.2,"-2.845465158525671,-3.2862704778406684,-3.1210947501524475,-3.3266319664361066"
3.6166666666666667,92,Human,2,74,50,1424,-3.6166666666666667,"-2.9499840337881222,-2.944556727013944,-3.2456679821858385,-3.8730120713379543"
3.2666666666666666,95,Human,1,75,52,494,-3.2666666666666666,"-3.118253561346831,-3.1249319316610737,-3.0965717203012417,-3.182188456047648"
4.166666666666667,96,Human,2,76,12,922,-4.166666666666667,"-3.219394708705443,-3.113140933602412,-3.7538401229854084,-3.4655540968096963"
3.2333333333333334,97,Human,3,77,34,1433,-3.2333333333333334,"-3.350290821873109,-3.5453397707414935,-4.664189057595474,-3.583837319830577"
1.5166666666666666,98,Human,0,78,44,465,-1.5166666666666666,"-1.3596346861847977,-1.643281277442221,-2.5212602081581377,-1.6244917752565105"
2.7666666666666666,100,Human,2,79,1,583,-2.7666666666666666,"-2.7421932235320856,-2.674372532642604,-3.014529871004193,-3.060438305442333"
3.183333333333333,102,Human,0,75,54,316,-3.183333333333333,"-3.3158189334573605,-3.3853605509850024,-4.910539026265654,-4.6057829411966384"
6.05,103,Human,3,81,55,278,-6.05,"-6.552162676394467,-7.250773821420944,-5.992487362478961,-5.801887808229859"
6.816666666666666,104,Human,0,82,56,356,-6.816666666666666,"-6.51834771189452,-7.02492843415264,-7.0809378332182416,-6.541737410570556"
4.85,105,Human,2,83,39,187,-4.85,"-5.0504526334635855,-5.0536474344840085,-5.19828179667179,-5.890175119744643"
2.9166666666666665,106,Human,0,84,10,1087,-2.9166666666666665,"-2.941722586503741,-4.399489925300781,-3.281645731502328,-3.3218741517509"
3.1166666666666667,107,Human,3,85,29,137,-3.1166666666666667,"-2.4294001501908804,-3.114917056469816,-2.5908443496041467,-3.009866573380957"
4.466666666666667,109,Human,2,86,9,282,-4.466666666666667,"-3.8689856161603564,-3.9578181001473443,-4.21643582989517,-4.3716923284490905"
1.8833333333333333,111,Human,0,88,57,1503,-1.8833333333333333,"-1.6778218195696097,-2.505085265438069,-1.739430707561255,-2.633519549216375"
1.6666666666666667,112,Human,1,27,9,1787,-1.6666666666666667,"-1.4324460262697083,-1.610905378094737,-1.8285165317326937,-2.34940968387355"
1.6833333333333333,113,Human,0,45,12,1565,-1.6833333333333333,"-1.4764038615100241,-1.7728166618791508,-1.622187136450549,-1.5912091954953882"
2.95,114,Human,2,89,58,791,-2.95,"-3.967058748006146,-3.0199507683385773,-3.054087096803082,-3.7308638318145984"
3.8666666666666667,115,Human,2,62,59,1691,-3.8666666666666667,"-3.366252587089928,-3.281640572405827,-3.6426266574348656,-3.102399403888842"
3.95,116,Human,0,29,60,122,-3.95,"-3.9935911566488334,-4.79279169948757,-4.87733373535369,-5.979169652022076"
4.816666666666666,118,Human,1,91,15,16,-4.816666666666666,"-4.012088577068329,-4.530011907412009,-4.659005972278041,-4.027831900451702"
3.1666666666666665,121,Human,1,76,12,1551,-3.1666666666666665,"-3.2528135487243546,-3.171400640215263,-3.679120122985407,-3.352165942931817"
4.066666666666666,123,Human,3,17,4,830,-4.066666666666666,"-4.209340796411043,-3.8452372966465203,-4.28423963649959,-3.83427920827258"
6.083333333333333,124,Human,1,92,64,1240,-6.083333333333333,"-5.387671943935488,-5.7500821374263635,-5.969377407959585,-5.909044864744061"
4.05,125,Human,0,13,65,787,-4.05,"-3.579324706942595,-3.600277421813844,-4.947900873605187,-3.8629047730447863"
3.5166666666666666,126,Human,1,93,66,1485,-3.5166666666666666,"-3.5238330185349884,-3.4307783906734537,-3.8530367178656064,-4.246235016134028"
2.283333333333333,127,Human,3,15,5,1748,-2.283333333333333,"-2.1467837549087108,-2.1644621312772774,-2.4248484980582186,-2.156947917780801"
1.0666666666666667,130,Human,0,95,12,753,-1.0666666666666667,"-1.0352390317127464,-0.7814050663713017,-0.9226480642501362,-1.4495560124697828"
5.433333333333334,131,Human,1,96,67,667,-5.433333333333334,"-5.109807447875183,-5.2674253251484755,-5.55570146594646,-5.228023840698842"
2.5166666666666666,132,Human,3,97,5,1294,-2.5166666666666666,"-1.6524418729495154,-2.6014277197017326,-2.888210896741706,-2.3426821341708752"
1.15,133,Human,1,13,25,640,-1.15,"-0.877453730698802,-0.921875512779626,-1.3104697750395746,-0.9666715770159651"
1.7333333333333334,135,Human,3,98,5,347,-1.7333333333333334,"-0.9478577105024877,-1.2384736441893793,-1.2837304497748738,-1.6769562672375744"
3.216666666666667,136,Human,2,36,69,1798,-3.216666666666667,"-3.2113913577404007,-3.3458777180251977,-3.0540762635087164,-3.1902512438181327"
2.9166666666666665,138,Human,1,68,70,1619,-2.9166666666666665,"-3.0908738359148167,-2.6437126966515763,-3.628093776634604,-2.8403949499150896"
0.75,139,Human,0,41,71,1711,-0.75,"-0.7522068279070723,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
7.45,140,Human,2,100,72,983,-7.45,"-6.395096983629587,-6.115733668567005,-6.347469550473265,-6.191240884135599"
4.35,141,Human,3,45,73,776,-4.35,"-3.04472899339823,-3.1371784748996308,-3.0538247032863985,-3.8625241793765754"
0.7,142,Human,0,36,74,1338,-0.7,"-0.6805500039209846,-4.0792076165384525,-3.0784446862230346,-2.74941474906749"
4.183333333333334,144,Human,2,49,76,1563,-4.183333333333334,"-3.015596425038739,-3.1712596449507036,-3.261719119259927,-3.009458508756457"
1.7833333333333334,145,Human,0,41,15,1013,-1.7833333333333334,"-1.7122051352732375,-2.389609688586738,-2.6067957756354097,-2.635022282016335"
2.716666666666667,146,Human,0,102,3,331,-2.716666666666667,"-2.5787840287017496,-3.3518284377537917,-5.364815919168243,-2.6252027347248363"
1.9333333333333333,148,Human,2,25,77,758,-1.9333333333333333,"-1.6838122008167513,-2.20065806339827,-1.7415561220794948,-1.6649355467152809"
5.433333333333334,150,Human,0,105,7,154,-5.433333333333334,"-5.119568232721705,-4.009207547404046,-5.04346751699131,-4.6683233322043645"
4.883333333333334,152,Human,3,36,79,1276,-4.883333333333334,"-4.020208490372085,-4.556788273678232,-4.405803536974449,-4.451263481781598"
2.5166666666666666,153,Human,2,42,5,631,-2.5166666666666666,"-2.3920981955153384,-2.527819804730601,-2.4922676522180023,-2.3767845087323987"
4.216666666666667,154,Human,3,28,3,1616,-4.216666666666667,"-2.9288580233349517,-3.723340485969072,-3.6811670382937742,-3.8792088921009085"
2.8666666666666667,155,Human,0,107,29,1438,-2.8666666666666667,"-2.9604485366904143,-3.084625439664809,-3.5899415332490383,-3.4258979343383262"
2.683333333333333,157,Human,0,31,3,246,-2.683333333333333,"-2.322369028953047,-3.1503250396840317,-2.337847358115632,-2.9417839802876795"
1.8333333333333333,158,Human,3,109,11,1349,-1.8333333333333333,"-1.9206917307191427,-2.6264253701146156,-2.974084535706333,-1.969884116812286"
3.216666666666667,160,Human,2,92,81,1101,-3.216666666666667,"-2.7168543313177276,-2.9527044970581473,-3.357247519053888,-3.029106871596098"
3.3666666666666667,161,Human,2,13,82,943,-3.3666666666666667,"-2.931054654308932,-2.662454750407392,-3.1331531434197757,-3.292021400894411"
6.416666666666667,163,Human,2,112,78,510,-6.416666666666667,"-5.306366646325974,-5.489025138202725,-5.589137868955188,-5.64620401666611"
2.7,166,Human,3,115,3,1583,-2.7,"-2.5754876065067545,-3.153717593942744,-3.244776534827013,-2.7401510162358957"
7.166666666666667,167,Human,2,64,84,1329,-7.166666666666667,"-5.783850987464767,-7.03364598169248,-6.531698760685461,-5.792434001687526"
1.2666666666666666,168,Human,3,69,31,426,-1.2666666666666666,"-1.0276441822776308,-1.2203925870420163,-1.2979956588184016,-1.2024327320248602"
7.7,172,Human,1,89,64,1556,-7.7,"-5.609302104153241,-5.914364108502087,-5.640251069202982,-5.595893629432258"
4.516666666666667,173,Human,3,118,4,763,-4.516666666666667,"-3.0294836181631997,-3.2311184613891113,-3.8986021015911048,-3.7474374117151545"
2.433333333333333,174,Human,0,119,86,1363,-2.433333333333333,"-2.2387967855901536,-3.0175840235590283,-2.8924510031177646,-3.329219693636994"
3.7,175,Human,2,120,28,17,-3.7,"-3.8778906021668527,-3.812829849189912,-3.9859241844107576,-4.828099740775676"
1.7166666666666666,176,Human,1,121,18,1747,-1.7166666666666666,"-1.3692414866009732,-1.3298428156451074,-1.9457750639492661,-1.8060465386442557"
6.5,177,Human,1,37,64,218,-6.5,"-6.030534188004043,-5.751534325505443,-6.124916004734162,-5.72961667903193"
4.066666666666666,180,Human,2,123,88,1300,-4.066666666666666,"-3.525537532998554,-3.353184796525609,-3.662975608903046,-3.5767415184360285"
2.4833333333333334,181,Human,2,116,44,503,-2.4833333333333334,"-2.2401859536990436,-2.301537455665471,-2.356396923219569,-2.45689352703777"
3.683333333333333,182,Human,2,96,89,1558,-3.683333333333333,"-3.474989547493193,-4.485664589810006,-3.482777198821986,-3.3645824790248433"
2.45,183,Human,3,124,57,1522,-2.45,"-1.5538751620373497,-1.8071361103566257,-1.6445448999613095,-1.8053556231650327"
5.783333333333333,186,Human,1,80,12,262,-5.783333333333333,"-5.133307684701528,-5.0085408834828336,-5.0298649797104416,-4.868004655451929"
2.85,187,Human,0,126,29,1012,-2.85,"-2.535134806702466,-4.031837662350758,-2.956589950651558,-3.346568174234825"
4.166666666666667,188,Human,2,127,34,814,-4.166666666666667,"-3.7347511342290023,-3.755574532953959,-4.120489866101579,-4.027212845883679"
5.083333333333333,189,Human,3,128,40,1295,-5.083333333333333,"-6.029891860096228,-5.557664714601407,-5.455420724373264,-5.110518711513118"
2.6,190,Human,2,20,18,1377,-2.6,"-2.397014405122049,-2.5578786529002393,-2.2470073879151666,-2.7275551840489305"
2.0166666666666666,191,Human,0,55,44,1620,-2.0166666666666666,"-1.849660035788139,-2.526542059445637,-2.858504080690737,-1.8474868222378147"
4.2,193,Human,0,21,39,1708,-4.2,"-3.45773246549804,-4.822826856698416,-3.656032033330536,-3.3507030090922685"
6.816666666666666,194,Human,2,129,7,219,-6.816666666666666,"-5.593315758722754,-5.747357471541533,-6.066583819847863,-5.972990621066281"
5.033333333333333,195,Human,3,15,15,1401,-5.033333333333333,"-5.802316102524639,-5.902479901265043,-5.484857609772346,-5.177519121228361"
1.7833333333333334,197,Human,0,131,90,877,-1.7833333333333334,"-1.9244435532364756,-2.16337893149254,-3.0806755483709094,-2.0572716794945523"
2.5,198,Human,0,130,47,1777,-2.5,"-2.6092608590788164,-3.706877037352018,-2.6047635471453843,-2.594591882986203"
4.583333333333333,199,Human,3,84,3,1747,-4.583333333333333,"-4.113765530197394,-3.3637621414654024,-4.379851666648301,-4.161161001877805"
2.8833333333333333,200,Human,3,132,2,1717,-2.8833333333333333,"-3.011861801841939,-2.911628530584067,-4.079891481430585,-2.9444426911906825"
4.3,204,Human,0,69,70,400,-4.3,"-3.8228441807695086,-4.304081257687007,-4.058578490362296,-5.56437613602241"
2.1666666666666665,205,Human,3,40,75,908,-2.1666666666666665,"-1.951891783499832,-2.1373804781164427,-2.9057735128277065,-2.220934896385164"
1.7,206,Human,1,82,18,412,-1.7,"-1.7795374064162583,-1.6724288049368699,-7.613475403120211,-2.4708520842794703"
2.066666666666667,207,Human,3,52,15,1230,-2.066666666666667,"-1.81599503645137,-2.388019353552291,-1.8303314256554748,-1.9802352890287869"
3.933333333333333,209,Human,1,136,44,428,-3.933333333333333,"-3.3117286909158077,-3.7844227751428394,-3.8666447814215372,-3.3255877439639825"
1.5,210,Human,2,137,18,44,-1.5,"-1.14921193430681,-1.3409138556917368,-1.4879441473163377,-1.4578052425343242"
2.683333333333333,211,Human,0,138,15,1707,-2.683333333333333,"-2.479492834160342,-2.9907698523817654,-2.7604670861354172,-3.1826100689952006"
6.7,212,Human,2,139,91,935,-6.7,"-5.800274117375132,-6.21968992410251,-6.598329696073428,-5.9514974152227635"
4.25,213,Human,3,140,44,557,-4.25,"-3.5725303623373845,-4.183582178519037,-4.269646563583224,-4.188799903854223"
3.7,214,Human,0,140,44,1603,-3.7,"-3.66407229418926,-4.382795056482131,-4.715924871145696,-4.088600242627557"
2.95,216,Human,3,82,92,1309,-2.95,"-3.4726924605771474,-3.590039109464608,-3.826816424919861,-3.095216603577218"
2.9,217,Human,2,142,23,1780,-2.9,"-3.0232805909656286,-3.4743396641841553,-2.93260273748561,-2.868366009401388"
4.35,218,Human,2,117,93,426,-4.35,"-3.2735957071664092,-4.050074050428683,-3.909915480381234,-4.312656627822491"
0.9333333333333333,219,Human,2,143,18,1401,-0.9333333333333333,"-1.7592377541101973,-2.8271366833270384,-1.000474276489924,-1.8825652414572742"
