travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.8,14,Human,2,14,5,1526,-2.8,"-1.7295638312920563,-1.8535894415361538,-2.180324570432925,-1.98548307847257"
2.05,15,Human,1,15,5,852,-2.05,"-1.6808506786443882,-1.824048433484265,-2.0604794390038235,-1.6485315508492815"
3.6166666666666667,16,Human,2,16,14,595,-3.6166666666666667,"-2.487204428207568,-2.999750009723112,-2.76015749712412,-2.7382349311214766"
3.1166666666666667,17,Human,0,17,15,1745,-3.1166666666666667,"-2.740261068159446,-2.9253631186095745,-2.8921698412986503,-2.2736948602335105"
5.466666666666667,18,Human,2,18,16,257,-5.466666666666667,"-4.965341327315664,-5.041129135887616,-4.882539689453895,-5.0564874502716854"
6.85,19,Human,3,19,17,476,-6.85,"-4.344090940912002,-4.985351394409456,-4.255385048187742,-5.341130365119411"
1.95,20,Human,0,20,18,810,-1.95,"-1.8888203281312528,-2.297369261373614,-1.9069707883153262,-1.954583748546215"
4.416666666666667,21,Human,2,21,15,1026,-4.416666666666667,"-2.8455075801005796,-3.298516495519072,-3.7303629465024666,-4.925599616915307"
5.55,22,Human,0,22,19,1539,-5.55,"-4.962623185602535,-4.710669105655222,-5.11042154802886,-4.661249337748059"
6.366666666666666,23,Human,3,23,5,1235,-6.366666666666666,"-4.984631975574077,-5.700620712321475,-5.748244902386269,-5.830410935603479"
5.566666666666666,24,Human,0,24,20,1283,-5.566666666666666,"-5.222990155025293,-5.526435533176554,-5.533334292680356,-5.81645614963048"
4.25,25,Human,1,14,18,1571,-4.25,"-3.3904832084021512,-3.324058275405195,-3.4759363356573725,-3.439921929895067"
2.9,26,Human,0,25,21,958,-2.9,"-2.087510221367165,-2.1669747697495128,-1.9725255256890377,-1.9978011420550945"
1.3333333333333333,27,Human,0,26,2,853,-1.3333333333333333,"-1.0440033614597748,-1.1331960285914222,-1.4181746299671778,-1.058793717631041"
2.433333333333333,28,Human,1,27,22,1518,-2.433333333333333,"-2.007598230076768,-2.288212237522799,-2.1922710486642463,-2.483857531493519"
1.8666666666666667,29,Human,1,28,23,1411,-1.8666666666666667,"-1.240964722822174,-1.28600405087593,-1.9298080153587716,-1.8971322294216464"
2.433333333333333,30,Human,1,29,24,15,-2.433333333333333,"-2.0800562672873326,-1.9887685032256244,-2.1518360403916783,-1.938839057581276"
1.8,31,Human,2,30,12,1230,-1.8,"-1.2626706030432335,-1.2768950056624522,-1.576692345476708,-1.468645384719763"
1.9,32,Human,0,31,22,587,-1.9,"-1.4306233505065094,-1.3803325649914393,-2.155937051278395,-1.820108475355585"
2.6666666666666665,33,Human,0,32,25,1187,-2.6666666666666665,"-2.357002570300979,-2.6749583289039163,-2.279951370036855,-1.996537203794404"
5.733333333333333,34,Human,2,33,5,1615,-5.733333333333333,"-5.1601542179413435,-5.174038160713984,-5.502448779600368,-5.407918650274819"
3.0833333333333335,35,Human,1,34,26,357,-3.0833333333333335,"-2.697563215350935,-2.316664102646098,-2.085942840203036,-2.5932795430627253"
4.516666666666667,36,Human,3,18,12,1627,-4.516666666666667,"-2.9779888312416407,-3.2211673230847424,-6.602061098017322,-3.9215411866690526"
2.3,37,Human,2,35,27,1708,-2.3,"-1.540882414880999,-1.6575752990901185,-1.7771647348644284,-1.4263073724810298"
3.0,38,Human,2,27,3,1644,-3.0,"-2.223812689942788,-3.339808162285794,-2.571114177564475,-2.391457639355238"
3.683333333333333,39,Human,0,36,28,1309,-3.683333333333333,"-2.798754663276398,-2.5702870665904953,-2.4720275007051056,-2.9597342551131325"
4.333333333333333,40,Human,2,37,27,1318,-4.333333333333333,"-2.6328480535482726,-2.7255251243766043,-3.106957114307206,-2.5464466506545023"
3.9,41,Human,0,18,2,466,-3.9,"-2.9170491419029814,-3.0647207911242247,-3.213839736038404,-2.6547412860032416"
2.533333333333333,42,Human,3,38,29,1605,-2.533333333333333,"-1.3918651693938913,-2.5520395078117644,-1.7562255168446073,-1.798584024538541"
4.716666666666667,43,Human,1,24,12,807,-4.716666666666667,"-3.1959564272073124,-3.6568882402204954,-3.9309344184037913,-4.601257853753452"
5.6,44,Human,0,35,15,800,-5.6,"-4.408333977219397,-4.181130148243602,-4.819948776054698,-5.359680355367489"
1.7166666666666666,45,Human,0,39,29,1219,-1.7166666666666666,"-1.3721316923601694,-1.0257971151023404,-1.2742522955906626,-1.4662319297769506"
1.7166666666666666,46,Human,1,40,18,234,-1.7166666666666666,"-1.0296596850979416,-1.2188696558537022,-1.1308111005381274,-0.97657528094031"
0.8833333333333333,47,Human,0,41,30,1734,-0.8833333333333333,"-0.713871766013821,-0.7107200403559553,-0.772773280946648,-1.3079122649779855"
2.4166666666666665,48,Human,0,17,12,981,-2.4166666666666665,"-2.0603113146194403,-1.9686629497011192,-2.1668611000915847,-2.063904942826663"
5.666666666666667,49,Human,3,42,31,1027,-5.666666666666667,"-5.054252209163003,-4.861027863989369,-5.313127664312665,-4.902213010186077"
1.4333333333333333,50,Human,1,13,32,731,-1.4333333333333333,"-0.4714420397388617,-0.9087641219194662,-0.6886962989083323,-0.5694501990861139"
1.3,51,Human,3,43,9,1262,-1.3,"-0.97140856342537,-1.5292901160464187,-1.2298670673452967,-0.9311004401760704"
2.3333333333333335,52,Human,3,44,33,1236,-2.3333333333333335,"-1.5709773689173292,-1.4309876175092067,-1.669622239104425,-1.5766698904183702"
1.9666666666666666,53,Human,0,18,9,13,-1.9666666666666666,"-1.657187611044418,-1.4216086434573834,-2.1014645858343344,-2.4765306122448982"
2.7,54,Human,2,45,5,385,-2.7,"-2.702086968696765,-2.56234750487668,-2.5259672290514477,-2.947395865473619"
1.6333333333333333,55,Human,1,46,29,188,-1.6333333333333333,"-0.9446307752186549,-1.038748653096948,-5.283043051633901,-4.74472534874281"
3.35,56,Human,2,47,12,208,-3.35,"-2.6046984495742147,-2.7045975475863493,-2.652138272155515,-2.556235049815463"
3.3333333333333335,57,Human,0,48,34,1156,-3.3333333333333335,"-2.474119742919206,-3.015361839757942,-2.516179090413714,-2.6539373484112994"
3.316666666666667,58,Human,3,0,35,445,-3.316666666666667,"-2.351684849605789,-2.184017782779058,-2.5789668063049556,-2.7724546543167308"
3.283333333333333,59,Human,0,49,5,574,-3.283333333333333,"-2.6486380210831633,-3.3646267578305613,-2.868087282717262,-2.9955842812286897"
4.383333333333334,60,Human,3,13,36,1415,-4.383333333333334,"-2.729610799371932,-2.1330190241227456,-4.122106307833821,-3.0142837229468395"
5.0,61,Human,3,36,34,1461,-5.0,"-3.2726782885836925,-3.5046405311455144,-4.064292391889812,-3.8128598188606"
5.3,62,Human,3,36,37,1184,-5.3,"-4.0479405441082115,-3.7612264315373367,-3.9210707810842114,-4.474771584083598"
1.7333333333333334,63,Human,0,50,38,1553,-1.7333333333333334,"-1.151161289857916,-1.0299945089626925,-1.114384282150585,-2.406735048230956"
3.8,64,Human,2,51,11,1356,-3.8,"-2.6654628946377876,-2.890910066070547,-2.7186198665698287,-2.880286702034689"
5.016666666666667,65,Human,3,52,23,1693,-5.016666666666667,"-3.723544073950408,-2.7605043094484953,-3.430322785435002,-3.595633007445795"
4.216666666666667,66,Human,1,53,12,1737,-4.216666666666667,"-2.6821311591591277,-3.074981563539743,-2.9245057089790563,-2.482025164277374"
4.3,67,Human,1,54,39,1388,-4.3,"-3.1187412925717446,-3.063071191903687,-3.0140644738817057,-2.998864254124976"
6.15,68,Human,2,55,40,589,-6.15,"-4.8254600057943025,-4.487102118087215,-4.243910428151869,-8.29944041118993"
3.3333333333333335,69,Human,0,56,34,124,-3.3333333333333335,"-2.944696351749333,-2.730562872631067,-3.636668717510053,-2.261635301602656"
4.2,70,Human,0,57,41,598,-4.2,"-3.7317967878296034,-3.864925397084681,-4.024295952300671,-7.456518872446349"
4.35,71,Human,1,58,42,1258,-4.35,"-4.000600758661996,-3.9321480069061465,-3.945325548505939,-4.323925985080858"
7.416666666666667,72,Human,1,59,5,231,-7.416666666666667,"-4.681751194358234,-5.218231401415858,-5.023668387441371,-5.167277159387874"
3.566666666666667,73,Human,3,49,5,1391,-3.566666666666667,"-2.6919713544164967,-3.2057014062644495,-2.7634424367299113,-2.978917614562023"
3.9833333333333334,74,Human,2,13,43,1735,-3.9833333333333334,"-2.626803254059003,-2.8977815834757226,-3.1225899068050547,-3.4168503686571827"
2.25,75,Human,0,60,9,1662,-2.25,"-1.6986119331822003,-1.693865235078913,-1.803351909518307,-1.7864617052004386"
3.316666666666667,76,Human,1,61,44,400,-3.316666666666667,"-2.691744053024144,-2.5426163152069727,-2.3363336359192637,-2.9441199637916187"
3.6333333333333333,77,Human,1,62,5,175,-3.6333333333333333,"-2.570567581964391,-3.003222985378456,-3.269826087382397,-2.5596272058139307"
3.15,78,Human,1,63,44,1553,-3.15,"-2.472222899238889,-2.809679048005091,-1.9417194540883311,-2.321906703646181"
1.9333333333333333,79,Human,2,64,29,1655,-1.9333333333333333,"-1.4673126424562812,-1.3733546330466138,-1.5623381340830795,-1.5220545392149847"
2.25,80,Human,1,65,44,626,-2.25,"-1.3656812498361477,-1.5277029832811455,-1.9336219066460276,-1.8549394847931973"
5.283333333333333,81,Human,3,66,45,486,-5.283333333333333,"-4.114603295601898,-5.330755526400624,-4.31254553657316,-4.335160546003859"
3.8,82,Human,0,67,12,1091,-3.8,"-3.3849186670375166,-3.703132623706764,-3.216834110920854,-5.126451514190461"
4.866666666666666,83,Human,1,54,23,191,-4.866666666666666,"-3.8132223519384025,-3.463306651407596,-5.150099598541385,-3.8707269537791387"
3.9833333333333334,84,Human,2,66,3,836,-3.9833333333333334,"-3.585760706694226,-3.7893564152512793,-3.296886097275484,-3.3309544840254315"
3.716666666666667,85,Human,1,68,46,1436,-3.716666666666667,"-3.0367400178213835,-2.9261297463549854,-3.9579117351246174,-3.351689514367727"
1.5333333333333334,86,Human,0,69,47,414,-1.5333333333333334,"-1.2213364424243418,-1.2728411220499718,-1.5976993435243068,-1.844513713332705"
2.6166666666666667,87,Human,0,70,29,1390,-2.6166666666666667,"-2.041522477961667,-1.9544462939963603,-2.504903297532116,-2.6896171830863373"
2.716666666666667,88,Human,0,71,12,593,-2.716666666666667,"-2.418653632103017,-2.5051819861071625,-2.3489653101064114,-2.4420104187186116"
2.933333333333333,89,Human,0,72,9,117,-2.933333333333333,"-2.3217580307861088,-2.5046621269097993,-2.3791339401131224,-2.578347998666709"
2.9,90,Human,2,20,48,1026,-2.9,"-1.795374017137452,-2.5856212837906933,-2.529029656038081,-2.5013475743069002"
3.55,91,Human,1,73,49,1440,-3.55,"-2.5329274892102265,-3.281622772766414,-3.0216939562001905,-2.622266804489974"
2.9,92,Human,2,74,50,1424,-2.9,"-2.2096660953591107,-2.2135921812722374,-2.465445624283971,-3.199372535165274"
1.4666666666666666,93,Human,2,41,51,1790,-1.4666666666666666,"-1.0659303721488598,-1.3578111244497804,-1.2048429201896589,-1.3681273805418497"
3.283333333333333,94,Human,2,27,18,1027,-3.283333333333333,"-2.4366007202881157,-2.155842336934774,-2.865118047218888,-2.5433173269307723"
3.3666666666666667,95,Human,2,75,52,494,-3.3666666666666667,"-2.343357919121572,-2.6659470987819165,-2.61393550710421,-2.5351277513165096"
3.283333333333333,96,Human,1,76,12,922,-3.283333333333333,"-2.4580911702333923,-2.7795432949277625,-3.385364823539207,-2.9562905507775463"
3.6,97,Human,3,77,34,1433,-3.6,"-3.0613507658843018,-2.730504671452309,-4.35550373582626,-3.023799068914616"
1.5,98,Human,0,78,44,465,-1.5,"-1.0980302675425824,-1.292771896375541,-2.2207190752470893,-1.3528679664810488"
2.65,99,Human,1,7,34,395,-2.65,"-1.8662930322255016,-2.14249592737427,-2.72775242997531,-2.236835946388645"
3.15,100,Human,2,79,1,583,-3.15,"-2.4033565985069334,-2.3377416971108103,-2.3884424468131384,-2.1654130507494576"
4.616666666666666,101,Human,0,80,53,76,-4.616666666666666,"-4.27790015554098,-4.468705837986743,-4.587132949652143,-6.031543027578202"
4.033333333333333,102,Human,0,75,54,316,-4.033333333333333,"-2.9090871179861435,-2.6438382892393815,-4.5590071161654,-3.604784390358015"
5.766666666666667,103,Human,2,81,55,278,-5.766666666666667,"-5.295190459374388,-5.973976098900177,-5.498325266468817,-4.876286802843124"
6.316666666666666,104,Human,3,82,56,356,-6.316666666666666,"-6.005279839797692,-6.308742345030165,-5.997298697736834,-5.586133626380719"
5.25,105,Human,1,83,39,187,-5.25,"-3.9876234695316986,-4.223025448028293,-3.5644076695426374,-5.39188556634747"
3.2333333333333334,106,Human,2,84,10,1087,-3.2333333333333334,"-2.106188126207903,-4.399489925300781,-2.513843988552841,-2.6973490032980942"
2.55,107,Human,0,85,29,137,-2.55,"-2.1511641953253586,-2.6403327925842763,-1.596289588549603,-2.6008582053411726"
6.233333333333333,108,Human,3,35,20,1129,-6.233333333333333,"-5.406022376121076,-4.950936573333438,-5.497700038978875,-5.5068648752517575"
5.1,109,Human,2,86,9,282,-5.1,"-2.9671350411600534,-3.1475374610275764,-3.676845287830004,-4.094310929868371"
2.433333333333333,110,Human,2,87,34,487,-2.433333333333333,"-1.7626916481700599,-1.821099087116861,-1.872939990384643,-2.44887211137336"
1.8,111,Human,2,88,57,1503,-1.8,"-1.0843808135205126,-1.8695766571567431,-1.444080039157492,-2.3294576289839193"
1.9166666666666667,112,Human,2,27,9,1787,-1.9166666666666667,"-1.137451780712285,-1.060357260254714,-1.585961584633854,-2.07593037214886"
2.216666666666667,113,Human,1,45,12,1565,-2.216666666666667,"-1.185561605491729,-1.5720458867492282,-1.3793631260999724,-1.2681475637051078"
2.5833333333333335,114,Human,1,89,58,791,-2.5833333333333335,"-3.534987627092936,-2.3926656297585924,-2.8264376733492473,-2.6892915971180487"
3.8333333333333335,115,Human,1,62,59,1691,-3.8333333333333335,"-3.063211264635444,-2.7707927922788986,-3.0292281664285583,-2.613393363104781"
5.266666666666667,116,Human,2,29,60,122,-5.266666666666667,"-3.3699607405237115,-4.122379621394994,-4.7290374398283435,-5.979169652022076"
1.1166666666666667,117,Human,0,90,61,143,-1.1166666666666667,"-0.829250131730158,-1.2548509799888277,-2.6376313520368555,-1.017397479942301"
4.1,118,Human,3,91,15,16,-4.1,"-3.4083660522524344,-3.692289889317858,-3.659096612006933,-3.432631217152087"
2.1333333333333333,119,Human,2,1,62,798,-2.1333333333333333,"-1.5109043617446978,-1.6511164465786314,-1.8294889907006724,-1.9188355342136854"
3.25,120,Human,1,48,12,688,-3.25,"-1.9999383165793314,-2.904269075232685,-2.241476451199631,-3.4979018821351433"
3.3666666666666667,121,Human,0,76,12,1551,-3.3666666666666667,"-2.7745116822827045,-2.643595785326369,-2.965674203446677,-3.159699107288704"
3.65,122,Human,1,78,63,1721,-3.65,"-3.5775970407169355,-3.182388333303084,-3.190952899518338,-3.0958815491639418"
4.233333333333333,123,Human,3,17,4,830,-4.233333333333333,"-3.333635423931992,-3.1092249426768546,-2.9300926677366412,-3.267046737485491"
6.316666666666666,124,Human,3,92,64,1240,-6.316666666666666,"-4.244114478044637,-5.249940114159415,-4.830250833234661,-4.925430302286501"
3.0833333333333335,125,Human,0,13,65,787,-3.0833333333333335,"-2.755852827752085,-2.7925878811687,-4.518209425339816,-3.286908283624631"
5.0,126,Human,3,93,66,1485,-5.0,"-3.068602747074352,-2.6405147279934296,-3.013440567011542,-3.9903027658867725"
2.2,127,Human,3,15,5,1748,-2.2,"-1.7075173453110548,-1.5761173439858305,-1.9811461056704902,-1.8630601925435402"
2.6166666666666667,128,Human,2,25,29,1444,-2.6166666666666667,"-1.3958323545400884,-1.4659123865528934,-1.5893072765463274,-1.5326308124401669"
2.933333333333333,129,Human,0,94,9,145,-2.933333333333333,"-2.3346735174991524,-1.9697987618373483,-1.919392955166228,-2.3693979593277192"
0.8833333333333333,130,Human,2,95,12,753,-0.8833333333333333,"-0.7372651436384487,-0.5722458503919927,-0.665104981661491,-1.4495560124697828"
6.216666666666667,131,Human,1,96,67,667,-6.216666666666667,"-4.172367769281939,-4.306665816794681,-4.281470232441429,-4.654473647198261"
2.55,132,Human,3,97,5,1294,-2.55,"-1.4659318581284206,-2.145926065170489,-2.647204526158915,-2.1247697933024905"
1.3666666666666667,133,Human,2,13,25,640,-1.3666666666666667,"-0.6227208354904237,-0.6711110275643735,-0.8990519922871958,-0.5992103796162094"
2.466666666666667,134,Human,0,96,68,586,-2.466666666666667,"-2.125456599918585,-2.0669593107221287,-1.954304471968773,-2.433922563352195"
1.15,135,Human,1,98,5,347,-1.15,"-0.6948619908726629,-1.002129041105283,-0.9273462761634531,-1.318811546504851"
3.1,136,Human,0,36,69,1798,-3.1,"-2.6734568170248663,-2.6050158724396884,-2.638727856873491,-2.5420391482727"
3.95,137,Human,3,99,18,394,-3.95,"-3.1843018618534527,-2.905517383339225,-3.36283884842634,-3.576279424656832"
2.8833333333333333,138,Human,1,68,70,1619,-2.8833333333333333,"-2.6173317107711265,-2.477200655052518,-2.7092542825356136,-2.1086435034777056"
0.7666666666666667,139,Human,0,41,71,1711,-0.7666666666666667,"-0.6444437243061373,-0.8832796559948674,-1.9754668606103347,-1.2149013385051648"
7.016666666666667,140,Human,3,100,72,983,-7.016666666666667,"-5.348883706110234,-4.9459607514712145,-4.7787666974637215,-5.181024293950841"
3.7,141,Human,1,45,73,776,-3.7,"-2.633269405674437,-2.8360384937272247,-2.708484188491811,-3.3820089014727563"
0.7,142,Human,0,36,74,1338,-0.7,"-0.6510091449611485,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.6166666666666667,143,Human,1,101,75,63,-3.6166666666666667,"-2.714312669211549,-2.9080534899458907,-2.602955098318831,-3.281128131432403"
3.466666666666667,144,Human,3,49,76,1563,-3.466666666666667,"-1.7410630227613002,-1.5222621518009651,-1.7974057153458936,-2.427327816581621"
2.7,145,Human,1,41,15,1013,-2.7,"-1.2271423627766442,-2.1185085063543054,-2.04669934784569,-1.832530564421593"
2.8333333333333335,146,Human,0,102,3,331,-2.8333333333333335,"-2.268953446893517,-3.144523600656966,-5.364815919168243,-2.0999031261172574"
2.0833333333333335,147,Human,0,103,5,772,-2.0833333333333335,"-1.8256133307174565,-1.9058245587651905,-2.132088057685277,-1.9895850579252579"
1.6,148,Human,3,25,77,758,-1.6,"-1.3652300547920895,-1.7747185792600988,-1.3559533347966344,-1.2908705635513888"
6.25,149,Human,1,104,78,954,-6.25,"-6.076818514523079,-5.591585893237266,-5.844951610193906,-5.637829865842924"
4.15,150,Human,1,105,7,154,-4.15,"-4.139665423751945,-3.6025353340760358,-4.401824577456985,-3.8519335915449817"
3.5833333333333335,151,Human,2,106,3,1054,-3.5833333333333335,"-2.736774006362805,-2.941235932818052,-2.9733742464588437,-2.689581018872632"
5.016666666666667,152,Human,3,36,79,1276,-5.016666666666667,"-3.2331556178987078,-3.5228556649441636,-3.5215934892315466,-4.022225297318352"
2.433333333333333,153,Human,0,42,5,631,-2.433333333333333,"-1.8393109468409394,-2.1343793413693772,-2.2481312628723202,-2.0701592861766738"
3.6666666666666665,154,Human,0,28,3,1616,-3.6666666666666665,"-2.8506660945864097,-3.723340485969072,-3.2207361775737144,-3.064065227989711"
3.0833333333333335,155,Human,3,107,29,1438,-3.0833333333333335,"-2.4497412211824976,-2.3126263752441223,-2.9116379798859793,-2.605075890111264"
1.8833333333333333,156,Human,3,108,63,162,-1.8833333333333333,"-1.066122829261294,-1.2108032845967758,-1.4141689508632826,-1.2944741697975086"
3.45,157,Human,3,31,3,246,-3.45,"-1.7656248561339585,-2.750454833020114,-1.7963727060298562,-2.6417655864993734"
1.9666666666666666,158,Human,0,109,11,1349,-1.9666666666666666,"-1.6025370433846684,-2.0891895429230525,-2.4720070870411446,-1.558632656806423"
3.95,159,Human,0,110,80,769,-3.95,"-3.30579396913553,-3.3690512720566987,-3.6693798489302134,-3.661008968022053"
2.95,160,Human,3,92,81,1101,-2.95,"-2.0049194940755273,-2.365391838520866,-2.668083440719701,-2.5032882607326594"
3.216666666666667,161,Human,1,13,82,943,-3.216666666666667,"-2.270181391491082,-2.308577110325772,-2.6130577472169576,-2.845614715288563"
5.05,162,Human,1,111,48,1358,-5.05,"-3.5261551762533667,-3.5359504521751104,-4.639651170475391,-3.928115960567092"
5.083333333333333,163,Human,0,112,78,510,-5.083333333333333,"-4.686116486798436,-4.371960722107151,-4.569928437204282,-4.974569765724597"
0.9833333333333333,164,Human,0,113,77,326,-0.9833333333333333,"-0.7983138180945525,-0.5321454283657308,-0.7867146628269738,-1.7733105286388424"
2.15,165,Human,1,114,83,986,-2.15,"-0.5704417566594673,-1.7493329379340445,-0.6117950563954884,-2.0896989297969655"
4.25,166,Human,2,115,3,1583,-4.25,"-2.270112857024526,-2.421048198710463,-3.244776534827013,-2.3177961333054675"
5.616666666666666,167,Human,2,64,84,1329,-5.616666666666666,"-5.058281659945548,-5.82535022465979,-4.970758415293855,-4.38843940561655"
1.35,168,Human,2,69,31,426,-1.35,"-0.6013617253957019,-1.0183217505864837,-0.9518096684318076,-0.9494884353741496"
2.35,169,Human,0,116,15,399,-2.35,"-1.8006592283565699,-2.6706901790233735,-2.181585694032833,-2.427461294092871"
2.8666666666666667,170,Human,2,100,85,162,-2.8666666666666667,"-1.685802735087582,-1.7380558973982894,-2.2354370745445076,-2.260290861127535"
4.233333333333333,171,Human,2,117,44,763,-4.233333333333333,"-3.272192245076577,-3.398952784857644,-3.1691715084882044,-3.6513286956251183"
5.833333333333333,172,Human,0,89,64,1556,-5.833333333333333,"-4.716055186538342,-4.280947569025072,-4.388575447193344,-4.4109546796638694"
3.466666666666667,173,Human,0,118,4,763,-3.466666666666667,"-2.4132726726399705,-1.8572444672613464,-2.708689681776238,-3.1955157780894936"
2.5166666666666666,174,Human,2,119,86,1363,-2.5166666666666666,"-1.951541734643462,-2.5676693283504908,-2.228921377046139,-3.2031912837129095"
3.433333333333333,175,Human,2,120,28,17,-3.433333333333333,"-3.0382807383945654,-3.1727798945818417,-3.0736236755694355,-3.874153139535824"
2.2,176,Human,3,121,18,1747,-2.2,"-1.0956334072866007,-1.0218078592127995,-1.7572188299365825,-1.6542393832983158"
6.333333333333333,177,Human,1,37,64,218,-6.333333333333333,"-4.573586281164733,-5.175184855799771,-5.125829078931789,-5.220613636959464"
4.483333333333333,178,Human,3,91,7,1331,-4.483333333333333,"-3.4387857392056898,-3.381196956824486,-4.041109745554089,-3.3994275521583717"
2.433333333333333,179,Human,1,122,87,1060,-2.433333333333333,"-2.48033028906307,-2.255883309983461,-2.420223962875287,-2.034886789849129"
3.5833333333333335,180,Human,2,123,88,1300,-3.5833333333333335,"-2.780128732039973,-2.6597517797615806,-2.646459243164508,-3.027489944862034"
2.4833333333333334,181,Human,2,116,44,503,-2.4833333333333334,"-2.0689919648204858,-1.838709980006422,-1.8500294718319292,-2.0647873749931938"
3.783333333333333,182,Human,0,96,89,1558,-3.783333333333333,"-2.9785012942542033,-4.485664589810006,-2.807897503133723,-2.922317949498014"
2.05,183,Human,1,124,57,1522,-2.05,"-1.1780319494248384,-1.2307000698047397,-1.372293863837832,-1.1558486893677558"
4.533333333333333,184,Human,3,125,52,980,-4.533333333333333,"-3.256668086961206,-3.3334147856406773,-3.2204576027675285,-3.4128378954173466"
6.133333333333334,185,Human,3,35,15,1749,-6.133333333333334,"-4.751333848442185,-4.7415707852615485,-4.574935970068372,-4.877100444209361"
5.1,186,Human,0,80,12,262,-5.1,"-4.402033238349336,-4.224003490525081,-4.394366601932351,-4.366420457311795"
2.783333333333333,187,Human,0,126,29,1012,-2.783333333333333,"-2.3305089570457413,-3.79813041127178,-2.080599661030719,-2.4967156135312294"
4.1,188,Human,0,127,34,814,-4.1,"-3.4096816026682597,-3.324742512094624,-3.125132494457143,-3.160317503712644"
6.416666666666667,189,Human,0,128,40,1295,-6.416666666666667,"-5.182599990032012,-5.046226139123757,-4.808469881833224,-4.481431333656573"
2.533333333333333,190,Human,3,20,18,1377,-2.533333333333333,"-1.8801920768307323,-2.120044910050351,-1.8969707883153262,-2.1549335990695777"
1.85,191,Human,3,55,44,1620,-1.85,"-1.4468113227794965,-2.198975376521426,-2.1247332699155352,-1.3814703359473597"
3.05,192,Human,1,84,3,1383,-3.05,"-3.3311327496747056,-3.0980784204112175,-3.540416463160099,-3.6711287480740658"
4.25,193,Human,2,21,39,1708,-4.25,"-2.604411525761384,-4.361866904206353,-3.0645793914688184,-2.528291518046067"
6.0,194,Human,2,129,7,219,-6.0,"-4.964424254366973,-4.951864028548783,-5.14996166933296,-5.112704966795933"
5.966666666666667,195,Human,0,15,15,1401,-5.966666666666667,"-4.8463097204324495,-4.869531008947855,-4.426156662809111,-4.516032512356995"
0.9666666666666667,196,Human,3,130,18,1054,-0.9666666666666667,"-0.5839015606242497,-0.5672108843537416,-1.229111644657863,-0.7208467386954782"
2.95,197,Human,3,131,90,877,-2.95,"-1.3425884003274229,-1.8910618444642078,-2.955011102130303,-1.9674229327015238"
2.55,198,Human,0,130,47,1777,-2.55,"-2.1893354054076637,-3.391929630023356,-1.6623836863759185,-2.13303966712675"
4.666666666666667,199,Human,3,84,3,1747,-4.666666666666667,"-3.528239533073098,-3.0287225318925266,-3.540416463160099,-3.8702363317925865"
2.8333333333333335,200,Human,0,132,2,1717,-2.8333333333333335,"-2.420963281208812,-2.5259496986411554,-4.079891481430585,-2.2307718335714415"
6.8,201,Human,2,133,77,1353,-6.8,"-5.2038455100328225,-5.250318365610924,-5.567079746484421,-4.992883009474281"
3.216666666666667,202,Human,1,100,44,1192,-3.216666666666667,"-2.4502119782398197,-2.7559485461571236,-2.8996709727807612,-2.81992389814097"
3.9166666666666665,203,Human,1,134,15,1440,-3.9166666666666665,"-2.885700529311797,-2.8437190894788444,-3.0126023771639687,-3.6000756005786045"
