travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.483333333333333,91,AV,2,73,49,1440,-4.483333333333333,"0,0,0,0"
4.216666666666667,77,AV,3,62,5,175,-4.216666666666667,"0,0,0,0"
4.483333333333333,61,AV,2,36,34,1461,-4.483333333333333,"0,0,0,0"
3.1,202,AV,0,100,44,1192,-3.1,"0,0,0,0"
1.8666666666666667,215,AV,1,141,18,462,-1.8666666666666667,"0,0,0,0"
2.7,94,AV,1,27,18,1027,-2.7,"0,0,0,0"
3.683333333333333,73,AV,1,49,5,1391,-3.683333333333333,"0,0,0,0"
5.4,81,AV,0,66,45,486,-5.4,"0,0,0,0"
3.216666666666667,120,AV,0,48,12,688,-3.216666666666667,"0,0,0,0"
3.433333333333333,41,AV,3,18,2,466,-3.433333333333333,"0,0,0,0"
1.9666666666666666,208,AV,0,135,18,178,-1.9666666666666666,"0,0,0,0"
5.633333333333334,201,AV,0,133,77,1353,-5.633333333333334,"0,0,0,0"
1.5666666666666667,93,AV,1,41,51,1790,-1.5666666666666667,"0,0,0,0"
3.6,143,AV,0,101,75,63,-3.6,"0,0,0,0"
3.15,99,AV,0,7,34,395,-3.15,"0,0,0,0"
5.133333333333334,23,AV,0,23,5,1235,-5.133333333333334,"0,0,0,0"
2.433333333333333,2,AV,2,2,2,1548,-2.433333333333333,"0,0,0,0"
2.3,147,AV,1,103,5,772,-2.3,"0,0,0,0"
3.9833333333333334,203,AV,0,134,15,1440,-3.9833333333333334,"0,0,0,0"
6.416666666666667,185,AV,2,35,15,1749,-6.416666666666667,"0,0,0,0"
2.7,33,AV,2,32,25,1187,-2.7,"0,0,0,0"
2.9,26,AV,1,25,21,958,-2.9,"0,0,0,0"
3.6333333333333333,179,AV,2,122,87,1060,-3.6333333333333333,"0,0,0,0"
9.5,70,AV,3,57,41,598,-9.5,"0,0,0,0"
3.1666666666666665,169,AV,1,116,15,399,-3.1666666666666665,"0,0,0,0"
3.3,88,AV,2,71,12,593,-3.3,"0,0,0,0"
1.15,46,AV,0,40,18,234,-1.15,"0,0,0,0"
1.3833333333333333,117,AV,3,90,61,143,-1.3833333333333333,"0,0,0,0"
7.183333333333334,24,AV,2,24,20,1283,-7.183333333333334,"0,0,0,0"
4.65,85,AV,2,68,46,1436,-4.65,"0,0,0,0"
2.033333333333333,128,AV,0,25,29,1444,-2.033333333333333,"0,0,0,0"
4.95,101,AV,1,80,53,76,-4.95,"0,0,0,0"
3.6333333333333333,56,AV,2,47,12,208,-3.6333333333333333,"0,0,0,0"
1.4833333333333334,156,AV,0,108,63,162,-1.4833333333333334,"0,0,0,0"
0.7,196,AV,1,130,18,1054,-0.7,"0,0,0,0"
7.966666666666667,108,AV,2,35,20,1129,-7.966666666666667,"0,0,0,0"
3.0,220,AV,2,117,15,292,-3.0,"0,0,0,0"
1.75,0,Human,3,0,0,70,-1.75,"-1.910468518488749,-2.4154165988929774,-2.577481418370084,-1.7360606380672936"
2.0166666666666666,1,Human,3,1,1,569,-2.0166666666666666,"-0.8226004532612181,-1.1497209147157785,-1.0719047319817083,-1.5543249963484314"
1.75,3,Human,3,3,3,850,-1.75,"-1.6302812430007572,-2.6597621378284937,-2.7031851070161688,-1.7322473842638169"
2.6666666666666665,4,Human,0,4,4,1175,-2.6666666666666665,"-2.4504045433410115,-2.5813406777253745,-2.6137717301463423,-3.1510736626284785"
1.4833333333333334,5,Human,1,5,5,154,-1.4833333333333334,"-1.435246444357441,-1.529041037030507,-1.6236138895010848,-1.5868647961992572"
6.5,6,Human,1,6,6,637,-6.5,"-5.664294240146168,-5.622955939296669,-5.962892839527172,-5.680717639395572"
4.866666666666666,7,Human,0,7,7,1679,-4.866666666666666,"-4.5718739375788795,-4.3086393491882,-4.5642600913655595,-4.46015125493909"
4.533333333333333,8,Human,0,8,8,271,-4.533333333333333,"-4.3357636016552865,-4.29267195142996,-4.288242683221597,-4.397281363750109"
3.45,9,Human,1,9,9,131,-3.45,"-3.193959763588889,-3.323834677220299,-4.10445210458284,-3.156178318904464"
2.6666666666666665,11,Human,0,11,11,1541,-2.6666666666666665,"-2.60736074619776,-3.170978837578197,-3.4031789518176896,-2.615551667306348"
3.3,12,Human,0,12,12,1197,-3.3,"-3.4841937125483575,-3.564812586115743,-6.477291190054137,-4.143504166591043"
3.45,13,Human,2,13,13,1317,-3.45,"-2.533985953560114,-2.7163536490535742,-2.9710203065012912,-2.7266914733640037"
2.15,15,Human,0,15,5,852,-2.15,"-1.8943288807992602,-2.131796905021822,-2.151716884536392,-2.118038523227866"
3.4166666666666665,16,Human,2,16,14,595,-3.4166666666666665,"-3.29819648036839,-3.2262720049782336,-3.259733971860883,-2.933921278230515"
3.3,17,Human,0,17,15,1745,-3.3,"-3.0406136668976367,-3.3642323959101277,-3.375724292078243,-2.98975874808498"
2.3333333333333335,20,Human,0,20,18,810,-2.3333333333333335,"-2.1336127862114447,-2.428316327279113,-2.052243297318928,-2.2222669324029107"
7.15,22,Human,2,22,19,1539,-7.15,"-5.3320788387856215,-5.46277006567638,-5.518337238423088,-5.319078182993285"
1.2833333333333334,27,Human,0,26,2,853,-1.2833333333333334,"-1.2472990214831392,-1.2432234895398044,-1.4956317631789942,-1.2670419067416745"
2.933333333333333,28,Human,1,27,22,1518,-2.933333333333333,"-2.430765568372778,-2.475122498681258,-2.6747153772263004,-2.6470860251948154"
2.65,29,Human,2,28,23,1411,-2.65,"-1.555550755939525,-1.4106778073910249,-2.3583488238060957,-1.8971322294216464"
2.9,30,Human,3,29,24,15,-2.9,"-2.5347221421844477,-2.231582806984853,-2.2881354989800093,-2.3999161157215663"
1.5666666666666667,31,Human,0,30,12,1230,-1.5666666666666667,"-1.4535492365385405,-1.411516004529962,-1.804106518040593,-1.633266379553982"
1.4833333333333334,32,Human,0,31,22,587,-1.4833333333333334,"-1.556466127595179,-1.640996939942284,-2.201416307689383,-2.0935360908942413"
2.7666666666666666,35,Human,2,34,26,357,-2.7666666666666666,"-3.201107124491265,-2.7855031598217406,-2.4617088540138305,-2.70462363445018"
3.5833333333333335,36,Human,0,18,12,1627,-3.5833333333333335,"-3.4470160375103425,-3.6612568022021783,-6.602061098017322,-4.777786359468195"
2.433333333333333,37,Human,2,35,27,1708,-2.433333333333333,"-1.5860392652381325,-1.802411886467474,-2.073375010917254,-1.8122043998145843"
2.9166666666666665,38,Human,3,27,3,1644,-2.9166666666666665,"-2.6359136778005663,-3.6034772238629085,-2.9868464069745975,-2.8952477157465726"
3.566666666666667,39,Human,3,36,28,1309,-3.566666666666667,"-2.912337063954452,-3.167642915808801,-3.194355797622145,-3.301250605284591"
2.35,42,Human,3,38,29,1605,-2.35,"-2.1852243029655924,-2.7449649395827453,-1.9716470801423527,-2.1980600164509867"
7.166666666666667,43,Human,3,24,12,807,-7.166666666666667,"-3.554015201653834,-3.8367947565276492,-4.248080868056366,-5.114339616336096"
4.95,44,Human,1,35,15,800,-4.95,"-5.468288210988586,-5.14931090872058,-5.248767216675008,-5.361077617627325"
2.1166666666666667,45,Human,1,39,29,1219,-2.1166666666666667,"-1.6107980931550734,-1.6721931650125854,-1.5342838420090863,-1.749721768390582"
0.8,47,Human,0,41,30,1734,-0.8,"-0.8585401669540758,-1.0634886606622491,-0.9372415664725215,-1.5063971829192442"
2.7,48,Human,3,17,12,981,-2.7,"-2.084915718362219,-2.2647910108642453,-2.578899549913558,-2.3911354645818017"
7.133333333333334,49,Human,2,42,31,1027,-7.133333333333334,"-5.5973880805309895,-5.7060462663625575,-6.093654697461418,-5.894613115638884"
1.7333333333333334,51,Human,2,43,9,1262,-1.7333333333333334,"-1.247627851140456,-1.5292901160464187,-1.4683402174513005,-1.2359563255702282"
2.4166666666666665,52,Human,3,44,33,1236,-2.4166666666666665,"-1.8851404128856728,-1.861679194798438,-1.9105582330268323,-1.9919216505608726"
2.0166666666666666,53,Human,0,18,9,13,-2.0166666666666666,"-1.7949365697203685,-1.8426807202881157,-2.1411716686674676,-2.6612244897959187"
3.3666666666666667,54,Human,0,45,5,385,-3.3666666666666667,"-3.0786685279727446,-2.7772357364544087,-2.756434274948912,-3.1470000205697835"
1.4666666666666666,55,Human,1,46,29,188,-1.4666666666666666,"-1.204935956605586,-1.3686473269174466,-5.283043051633901,-4.74472534874281"
3.466666666666667,57,Human,3,48,34,1156,-3.466666666666667,"-2.9676127800330407,-3.2551649107784164,-2.983217027625155,-3.218549255719919"
2.95,58,Human,0,0,35,445,-2.95,"-2.8651434477318656,-2.641933683826302,-3.0098720893685056,-3.0877043120960415"
3.816666666666667,59,Human,3,49,5,574,-3.816666666666667,"-2.878236000127913,-3.3646267578305613,-3.285888551000991,-3.5448410572730182"
3.066666666666667,60,Human,0,13,36,1415,-3.066666666666667,"-2.9683724267238896,-2.745705740350846,-4.9314813703469795,-3.1347603116908056"
4.966666666666667,62,Human,2,36,37,1184,-4.966666666666667,"-4.540145558583404,-4.548558677086155,-4.268151966560563,-4.770520480480171"
1.3,63,Human,1,50,38,1553,-1.3,"-1.4104658647939758,-1.299631267363562,-1.3312059405763743,-2.406735048230956"
3.4166666666666665,64,Human,2,51,11,1356,-3.4166666666666665,"-3.211026934976972,-3.076061386189771,-3.077253357877602,-3.229383489302201"
3.5,65,Human,1,52,23,1693,-3.5,"-4.0455019258269935,-3.7084453750294006,-4.009806879580844,-3.6698397392899698"
4.2,67,Human,3,54,39,1388,-4.2,"-3.7510622084634004,-3.4724257835880215,-3.7470676772941003,-3.715151831445322"
5.25,68,Human,2,55,40,589,-5.25,"-5.295627737041688,-5.290412022242485,-4.909567054044231,-8.29944041118993"
4.3,69,Human,2,56,34,124,-4.3,"-3.097151198762326,-3.3608935718172166,-3.9208013125397674,-2.8519939889624917"
7.3,72,Human,2,59,5,231,-7.3,"-5.201856611511416,-5.57368091535327,-5.7521182143699825,-5.24305738200824"
3.7,74,Human,1,13,43,1735,-3.7,"-3.0399919461959013,-3.28906466992499,-3.429946159160685,-3.4168503686571827"
2.7,75,Human,2,60,9,1662,-2.7,"-1.9874331582651437,-1.9594070837838378,-2.13478284434004,-1.9666688246616142"
3.5166666666666666,76,Human,2,61,44,400,-3.5166666666666666,"-3.359925030785356,-2.613274441732463,-2.8425889239391973,-3.3395701101599697"
3.7333333333333334,78,Human,1,63,44,1553,-3.7333333333333334,"-2.854809166194916,-3.1501945907232582,-2.188827027159893,-2.579616232266845"
2.3333333333333335,79,Human,2,64,29,1655,-2.3333333333333335,"-1.7720640729376163,-1.7296909054531997,-1.9577837913172038,-2.0344919240780723"
2.0,80,Human,1,65,44,626,-2.0,"-1.560503039932886,-1.908533713561566,-2.1541846869201247,-2.0106182545012246"
4.266666666666667,82,Human,1,67,12,1091,-4.266666666666667,"-3.8104116908565424,-3.9720771648029003,-3.667419064791478,-5.541161211352369"
3.9833333333333334,83,Human,1,54,23,191,-3.9833333333333334,"-4.051795638573911,-4.130157656866575,-5.150099598541385,-4.647085141547683"
4.016666666666667,84,Human,3,66,3,836,-4.016666666666667,"-4.421242815160777,-3.96815179886769,-3.6629378787773725,-3.752225623323484"
1.4333333333333333,86,Human,0,69,47,414,-1.4333333333333333,"-1.5154395254536084,-1.5175613211562524,-1.7665275798555566,-1.9931554431995977"
2.8333333333333335,87,Human,2,70,29,1390,-2.8333333333333335,"-2.313259508716374,-2.426208961616728,-2.7671381104205546,-2.927354997175256"
3.9,89,Human,3,72,9,117,-3.9,"-2.7555830048613266,-2.6992696071822544,-2.541979055005732,-2.8426783989333675"
2.6166666666666667,90,Human,0,20,48,1026,-2.6166666666666667,"-2.558459859681814,-3.034797621626044,-2.699890391497132,-3.1749566247118"
2.8333333333333335,92,Human,2,74,50,1424,-2.8333333333333335,"-2.8314792326590923,-2.734420690782442,-2.70257482630006,-3.532831361465553"
3.35,95,Human,1,75,52,494,-3.35,"-2.5170824015711393,-2.986872809887094,-3.0748813170432183,-2.9295616602725763"
3.45,96,Human,3,76,12,922,-3.45,"-2.8643541433275983,-3.113140933602412,-3.5216251921646995,-3.323087428664771"
3.75,97,Human,0,77,34,1433,-3.75,"-3.450252752298302,-3.181522989729478,-4.35550373582626,-3.4559958122352756"
1.3333333333333333,98,Human,0,78,44,465,-1.3333333333333333,"-1.2325065580683534,-1.5768260354220884,-2.5212602081581377,-1.4056277065181724"
3.75,100,Human,3,79,1,583,-3.75,"-2.6654815563777707,-2.4835266910219818,-3.0164529234440502,-2.735491481983723"
3.55,102,Human,1,75,54,316,-3.55,"-3.0672696943889153,-3.1542867698097297,-4.910539026265654,-4.4530620098291305"
9.216666666666667,103,Human,1,81,55,278,-9.216666666666667,"-5.902921893999609,-7.134542429303558,-6.023942536432035,-5.601167074444544"
6.766666666666667,104,Human,3,82,56,356,-6.766666666666667,"-6.043367431238242,-6.776993876024132,-7.0809378332182416,-6.527600333365543"
5.066666666666666,105,Human,1,83,39,187,-5.066666666666666,"-4.379529883066897,-4.809751223512389,-5.0526411051557325,-5.39188556634747"
2.9,106,Human,0,84,10,1087,-2.9,"-2.6658101707919832,-4.399489925300781,-2.840193486007152,-3.2065093563552916"
2.6166666666666667,107,Human,2,85,29,137,-2.6166666666666667,"-2.1511641953253586,-2.9389329007340876,-2.423480671234081,-2.9831665500595292"
3.816666666666667,109,Human,1,86,9,282,-3.816666666666667,"-3.6932585128591584,-3.8677850752295173,-4.046514317544536,-4.252115410561363"
2.5166666666666666,111,Human,1,88,57,1503,-2.5166666666666666,"-1.528503238307735,-2.155862393913649,-1.715815184038909,-2.5002327698538025"
1.3833333333333333,112,Human,0,27,9,1787,-1.3833333333333333,"-1.2659753117246901,-1.5375805337069315,-1.7310154141656666,-2.2825954381752704"
1.7666666666666666,113,Human,3,45,12,1565,-1.7666666666666666,"-1.3916742086784322,-1.7054427008528394,-1.579459067370649,-1.4835892603415564"
2.9,114,Human,1,89,58,791,-2.9,"-3.534987627092936,-2.84467147218077,-3.008469422088148,-3.307317297724442"
4.183333333333334,115,Human,1,62,59,1691,-4.183333333333334,"-3.178097500826681,-3.240063394384104,-3.3987060265142777,-2.979790735242982"
3.7333333333333334,116,Human,0,29,60,122,-3.7333333333333334,"-3.8701092192195303,-4.79279169948757,-4.893229951862675,-5.979169652022076"
4.5,118,Human,3,91,15,16,-4.5,"-3.8566834187532475,-4.245732195830096,-4.191155165017771,-3.8702445972363964"
4.116666666666666,121,Human,2,76,12,1551,-4.116666666666666,"-3.076847988050397,-3.0282301670030143,-3.2920314902058734,-3.2877592858309637"
4.35,123,Human,0,17,4,830,-4.35,"-3.8152083223807027,-3.560713287474817,-3.7241659567049292,-3.7409099119907148"
7.0,124,Human,2,92,64,1240,-7.0,"-5.251570745732534,-5.249940114159415,-5.765888426616148,-5.803953648104023"
3.5166666666666666,125,Human,1,13,65,787,-3.5166666666666666,"-3.1664124764280013,-3.2798439660168706,-4.947900873605187,-3.5356213015197637"
3.6166666666666667,126,Human,0,93,66,1485,-3.6166666666666667,"-3.446457939835402,-3.1016918660688875,-3.360601962887387,-4.1744604368342015"
2.283333333333333,127,Human,0,15,5,1748,-2.283333333333333,"-1.94904888079926,-1.940305413454079,-2.2284801394366243,-1.9781534852489595"
1.0833333333333333,130,Human,2,95,12,753,-1.0833333333333333,"-0.8178496919286072,-0.6950319003205604,-0.9033100803126701,-1.4495560124697828"
4.866666666666666,131,Human,1,96,67,667,-4.866666666666666,"-4.799985631205686,-5.048596985225768,-4.842646092343346,-5.030863134206887"
1.6833333333333333,132,Human,0,97,5,1294,-1.6833333333333333,"-1.6914689319341487,-2.2234075188030578,-2.7810969542604655,-2.2698158346419923"
1.0333333333333334,133,Human,0,13,25,640,-1.0333333333333334,"-0.8593171633735023,-0.7602221553848322,-1.1580479533843777,-0.7869290476968327"
1.2166666666666666,135,Human,0,98,5,347,-1.2166666666666666,"-0.8945693393268035,-1.0450365662175598,-1.1766621611065737,-1.5649648451438172"
3.3833333333333333,136,Human,1,36,69,1798,-3.3833333333333333,"-3.0417432236500654,-3.0830945013512965,-2.7876489521654597,-3.0503925684658313"
2.75,138,Human,1,68,70,1619,-2.75,"-2.7971987019502347,-2.570848054976178,-3.5199381926582345,-2.647513712357802"
1.1166666666666667,139,Human,1,41,71,1711,-1.1166666666666667,"-0.8163749223311749,-1.0596846804288313,-1.9754668606103347,-1.344870189976639"
6.316666666666666,140,Human,1,100,72,983,-6.316666666666666,"-5.838876099356086,-5.836198571419929,-5.580995215768093,-5.583188881461872"
3.3,141,Human,0,45,73,776,-3.3,"-2.961840481897583,-2.9450646359854242,-3.0439284569395797,-3.575819030275898"
0.7666666666666667,142,Human,0,36,74,1338,-0.7666666666666667,"-0.7220281347126143,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.716666666666667,144,Human,1,49,76,1563,-3.716666666666667,"-2.2161837515423732,-2.7811348619021405,-2.876013904804543,-2.6751955865986305"
1.9,145,Human,0,41,15,1013,-1.9,"-1.6679600075477206,-2.274512110733422,-2.393220915954575,-2.2621528945631533"
2.3833333333333333,146,Human,0,102,3,331,-2.3833333333333333,"-2.4503866654780677,-3.3518284377537917,-5.364815919168243,-2.5840802563661027"
1.7,148,Human,3,25,77,758,-1.7,"-1.6319982304428402,-2.0791532240597967,-1.587848107415877,-1.464392395204978"
5.483333333333333,150,Human,3,105,7,154,-5.483333333333333,"-4.35506567233489,-3.8038272892826956,-4.991834396239137,-4.6683233322043645"
4.4,152,Human,3,36,79,1276,-4.4,"-3.5318862621218403,-4.502273344288904,-4.486151359855909,-4.097780237854682"
2.7333333333333334,153,Human,3,42,5,631,-2.7333333333333334,"-2.3178617638260492,-2.3626688894477876,-2.438804008238285,-2.418321554522457"
2.95,154,Human,0,28,3,1616,-2.95,"-2.886874373761575,-3.723340485969072,-3.577800205000861,-3.7352222272410027"
3.8666666666666667,155,Human,0,107,29,1438,-3.8666666666666667,"-2.866501048223465,-2.9694507285119958,-3.5181149737936934,-2.8505819030045423"
2.3833333333333333,157,Human,2,31,3,246,-2.3833333333333333,"-1.8424998849071668,-3.1452995411729656,-2.263303163722341,-2.6417655864993734"
1.7833333333333334,158,Human,0,109,11,1349,-1.7833333333333334,"-1.7966106707010308,-2.2346849676717753,-2.974084535706333,-1.9458865869515556"
2.816666666666667,160,Human,0,92,81,1101,-2.816666666666667,"-2.604793615854936,-2.7365174433200212,-3.1913920549818204,-2.749297275252794"
2.7,161,Human,1,13,82,943,-2.7,"-2.5275827572209595,-2.61321054751155,-2.766356958218853,-3.292021400894411"
6.15,163,Human,1,112,78,510,-6.15,"-5.1412916412408,-4.993388195481911,-5.040082687878876,-5.2928463867176605"
3.45,166,Human,1,115,3,1583,-3.45,"-2.5314115595705795,-2.979649073753445,-3.244776534827013,-2.5607116202523996"
5.333333333333333,167,Human,0,64,84,1329,-5.333333333333333,"-5.248725501247031,-6.403613513061165,-5.520618719121401,-5.457049157765765"
1.1166666666666667,168,Human,0,69,31,426,-1.1166666666666667,"-0.9342008768443305,-1.2203925870420163,-1.1999932169037524,-1.0483392653061225"
5.75,172,Human,0,89,64,1556,-5.75,"-5.171553588840966,-5.110111822007505,-4.899350628962992,-5.442542129321236"
3.433333333333333,173,Human,0,118,4,763,-3.433333333333333,"-2.8849289417249984,-2.8924441602924253,-3.6603157837361007,-3.1955157780894936"
2.966666666666667,174,Human,2,119,86,1363,-2.966666666666667,"-2.0973371956079703,-2.889975036810981,-2.831439623497146,-3.2031912837129095"
3.933333333333333,175,Human,2,120,28,17,-3.933333333333333,"-3.818613123779748,-3.8304633060259032,-3.8813623393439265,-3.874153139535824"
1.45,176,Human,1,121,18,1747,-1.45,"-1.288045723919739,-1.17263229058362,-1.9457750639492661,-1.8060465386442557"
6.116666666666666,177,Human,0,37,64,218,-6.116666666666666,"-5.2087428426230105,-5.5846890502689215,-5.653091155079743,-5.5525260609873905"
4.266666666666667,180,Human,3,123,88,1300,-4.266666666666667,"-3.511088582914859,-2.9678014238092647,-3.1023097060001827,-3.4709268980450356"
2.45,181,Human,2,116,44,503,-2.45,"-2.236821524151778,-2.1134195097632884,-2.239161859197243,-2.191829899994555"
3.7,182,Human,2,96,89,1558,-3.7,"-3.519641043280975,-4.485664589810006,-3.2117768549378,-3.3404934568096505"
2.15,183,Human,3,124,57,1522,-2.15,"-1.499756175854198,-1.655508081925355,-1.4745017577369324,-1.4844098278620304"
5.733333333333333,186,Human,3,80,12,262,-5.733333333333333,"-4.574959924012803,-4.689858496385741,-4.8048125601514915,-4.783340607476973"
2.4833333333333334,187,Human,0,126,29,1012,-2.4833333333333334,"-2.393525732509275,-4.031837662350758,-2.840112184207904,-2.9792517274613233"
3.9,188,Human,0,127,34,814,-3.9,"-3.632423647232816,-3.678501874407227,-4.028560936396313,-3.8378158952342076"
5.583333333333333,189,Human,0,128,40,1295,-5.583333333333333,"-5.635726289250446,-5.278251395705871,-5.455420724373264,-5.019247607599067"
2.65,190,Human,0,20,18,1377,-2.65,"-2.1459916766706684,-2.3194954090988915,-2.064727971188476,-2.5774299750764533"
2.1666666666666665,191,Human,3,55,44,1620,-2.1666666666666665,"-1.5786259132455447,-2.526542059445637,-2.6814634341967545,-1.7527835829373724"
3.2333333333333334,193,Human,3,21,39,1708,-3.2333333333333334,"-2.9875136276185295,-4.822826856698416,-3.367330810540044,-3.0789772313000023"
6.166666666666667,194,Human,0,129,7,219,-6.166666666666667,"-5.650564856128197,-5.541192978271222,-5.573690966425447,-5.972990621066281"
7.3,195,Human,1,15,15,1401,-7.3,"-5.777577243528081,-5.355624807158284,-5.189658878024932,-5.2336962003158085"
1.8166666666666667,197,Human,0,131,90,877,-1.8166666666666667,"-1.690834420197768,-2.0461828089046996,-3.0806755483709094,-2.0572716794945523"
2.5833333333333335,198,Human,3,130,47,1777,-2.5833333333333335,"-2.4748584487216463,-3.706877037352018,-2.126207114091137,-2.3616663809884506"
3.216666666666667,199,Human,1,84,3,1747,-3.216666666666667,"-4.015258640933427,-3.1789957992505444,-4.227893229137971,-4.03618906543407"
3.3666666666666667,200,Human,3,132,2,1717,-3.3666666666666667,"-2.961242398711363,-2.615941140463673,-4.079891481430585,-2.749355178788578"
3.933333333333333,204,Human,2,69,70,400,-3.933333333333333,"-3.6722217072321124,-4.216793631802614,-3.785385476540739,-5.15963683669468"
2.283333333333333,205,Human,0,40,75,908,-2.283333333333333,"-2.140425903726802,-2.021839838001839,-2.9057735128277065,-2.175784302835605"
2.183333333333333,206,Human,0,82,18,412,-2.183333333333333,"-1.7631589969067543,-1.6225138581762444,-7.613475403120211,-2.446123048353338"
1.8166666666666667,207,Human,0,52,15,1230,-1.8166666666666667,"-1.7343653055690815,-2.0547998540501884,-1.6147098157333488,-1.7941176391074791"
4.066666666666666,209,Human,1,136,44,428,-4.066666666666666,"-3.1172412701395036,-3.81228406603419,-3.8666447814215372,-3.2808056965046646"
1.5666666666666667,210,Human,3,137,18,44,-1.5666666666666667,"-1.1703358091929879,-1.2803089862813377,-1.2859313492423607,-1.2511521220727313"
2.65,211,Human,0,138,15,1707,-2.65,"-2.1228659343478213,-2.6598222307497514,-2.717250524335938,-2.9949292529106675"
7.116666666666666,212,Human,3,139,91,935,-7.116666666666666,"-5.459389552164969,-5.7993080829325585,-5.9743418543100795,-5.842964711285566"
4.066666666666666,213,Human,3,140,44,557,-4.066666666666666,"-3.2826895009482344,-4.06281105648213,-4.194239422265453,-4.0039711194357634"
4.033333333333333,214,Human,3,140,44,1603,-4.033333333333333,"-3.684421291152163,-4.191867275753329,-4.0894659444984836,-3.7923508527690974"
3.566666666666667,216,Human,0,82,92,1309,-3.566666666666667,"-3.3741989090547673,-2.9106662276141564,-3.2200841632549353,-2.9096678455284204"
2.95,217,Human,0,142,23,1780,-2.95,"-2.773243630287178,-3.3429245802301937,-2.4698773860382435,-2.777124178418401"
4.3,218,Human,2,117,93,426,-4.3,"-3.345369055865655,-4.045925896369187,-3.56129325595293,-4.312656627822491"
0.8833333333333333,219,Human,2,143,18,1401,-0.8833333333333333,"-1.6627874856205982,-2.8271366833270384,-0.9703150806042626,-1.8279665231103241"
