travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.1,151,AV,0,106,3,1054,-3.1,"0,0,0,0"
3.466666666666667,91,AV,2,73,49,1440,-3.466666666666667,"0,0,0,0"
3.6666666666666665,77,AV,0,62,5,175,-3.6666666666666665,"0,0,0,0"
4.15,61,AV,1,36,34,1461,-4.15,"0,0,0,0"
2.9,202,AV,1,100,44,1192,-2.9,"0,0,0,0"
1.3833333333333333,215,AV,3,141,18,462,-1.3833333333333333,"0,0,0,0"
3.7666666666666666,94,AV,2,27,18,1027,-3.7666666666666666,"0,0,0,0"
2.95,73,AV,0,49,5,1391,-2.95,"0,0,0,0"
6.083333333333333,81,AV,2,66,45,486,-6.083333333333333,"0,0,0,0"
4.55,120,AV,3,48,12,688,-4.55,"0,0,0,0"
4.4,41,AV,2,18,2,466,-4.4,"0,0,0,0"
3.35,208,AV,1,135,18,178,-3.35,"0,0,0,0"
5.8,201,AV,1,133,77,1353,-5.8,"0,0,0,0"
1.1666666666666667,93,AV,0,41,51,1790,-1.1666666666666667,"0,0,0,0"
3.25,143,AV,0,101,75,63,-3.25,"0,0,0,0"
2.7666666666666666,99,AV,0,7,34,395,-2.7666666666666666,"0,0,0,0"
7.916666666666667,23,AV,2,23,5,1235,-7.916666666666667,"0,0,0,0"
3.816666666666667,2,AV,3,2,2,1548,-3.816666666666667,"0,0,0,0"
2.566666666666667,147,AV,1,103,5,772,-2.566666666666667,"0,0,0,0"
4.866666666666666,203,AV,3,134,15,1440,-4.866666666666666,"0,0,0,0"
6.45,185,AV,2,35,15,1749,-6.45,"0,0,0,0"
3.066666666666667,33,AV,3,32,25,1187,-3.066666666666667,"0,0,0,0"
2.283333333333333,26,AV,0,25,21,958,-2.283333333333333,"0,0,0,0"
2.5166666666666666,179,AV,1,122,87,1060,-2.5166666666666666,"0,0,0,0"
5.266666666666667,70,AV,1,57,41,598,-5.266666666666667,"0,0,0,0"
3.6666666666666665,169,AV,3,116,15,399,-3.6666666666666665,"0,0,0,0"
3.0166666666666666,88,AV,1,71,12,593,-3.0166666666666666,"0,0,0,0"
1.9333333333333333,46,AV,3,40,18,234,-1.9333333333333333,"0,0,0,0"
3.6166666666666667,117,AV,2,90,61,143,-3.6166666666666667,"0,0,0,0"
6.2,24,AV,1,24,20,1283,-6.2,"0,0,0,0"
5.75,85,AV,2,68,46,1436,-5.75,"0,0,0,0"
2.3,128,AV,3,25,29,1444,-2.3,"0,0,0,0"
6.0,101,AV,1,80,53,76,-6.0,"0,0,0,0"
3.316666666666667,56,AV,3,47,12,208,-3.316666666666667,"0,0,0,0"
1.75,156,AV,3,108,63,162,-1.75,"0,0,0,0"
0.9666666666666667,196,AV,3,130,18,1054,-0.9666666666666667,"0,0,0,0"
6.333333333333333,108,AV,3,35,20,1129,-6.333333333333333,"0,0,0,0"
3.1333333333333333,220,AV,3,117,15,292,-3.1333333333333333,"0,0,0,0"
3.3833333333333333,0,Human,2,0,0,70,-3.3833333333333333,"-1.8339189814442696,-2.4154165988929774,-2.5093517729626047,-1.6782197469801459"
1.15,1,Human,2,1,1,569,-1.15,"-0.7782505665765227,-1.0663178100613897,-1.0648809149771354,-1.4387395787688726"
1.9333333333333333,3,Human,0,3,3,850,-1.9333333333333333,"-1.6302812430007572,-2.5122026722856172,-2.5456480504368773,-1.70142820457888"
3.7,4,Human,3,4,4,1175,-3.7,"-2.247404707046246,-2.5813406777253745,-2.6137717301463423,-2.9888420782855984"
1.8666666666666667,5,Human,3,5,5,154,-1.8666666666666667,"-1.356558055446801,-1.483918287026834,-1.517017361876356,-1.5868647961992572"
6.85,6,Human,3,6,6,637,-6.85,"-5.664294240146168,-5.16098165227214,-5.603616049408965,-5.680717639395572"
4.8,7,Human,1,7,7,1679,-4.8,"-4.498175755306932,-4.3086393491882,-4.5642600913655595,-4.34248291980291"
4.783333333333333,8,Human,2,8,8,271,-4.783333333333333,"-4.286371168735775,-4.00333993928745,-3.8644700206936626,-4.229935038020969"
3.9,9,Human,3,9,9,131,-3.9,"-3.000978797274305,-3.2922933465253736,-4.10445210458284,-3.174389565297246"
2.7,11,Human,0,11,11,1541,-2.7,"-2.5925342660805333,-3.170978837578197,-3.042467112215139,-2.6277729174662676"
3.3833333333333333,12,Human,0,12,12,1197,-3.3833333333333333,"-3.210795011487677,-3.4935157326446786,-6.477291190054137,-4.143504166591043"
3.35,13,Human,1,13,13,1317,-3.35,"-2.533985953560114,-2.6746087279836344,-2.598867786135333,-2.7266914733640037"
2.683333333333333,15,Human,1,15,5,852,-2.683333333333333,"-1.8304111009990753,-2.050724330763263,-2.151716884536392,-2.0433814873681655"
3.7,16,Human,0,16,14,595,-3.7,"-3.29819648036839,-3.0931333411118227,-2.888125997699296,-2.933921278230515"
3.683333333333333,17,Human,2,17,15,1745,-3.683333333333333,"-2.8488755211942234,-3.3642323959101277,-3.28632203176447,-3.0038651017728912"
2.55,20,Human,1,20,18,810,-2.55,"-2.1474208064025615,-2.428316327279113,-2.052243297318928,-2.1070003321703052"
5.7,22,Human,0,22,19,1539,-5.7,"-5.3320788387856215,-5.2168282276193425,-5.11042154802886,-5.2821810620749385"
1.55,27,Human,3,26,2,853,-1.55,"-1.1811963877340714,-1.2432234895398044,-1.4445397039737424,-1.2713023834270931"
2.75,28,Human,0,27,22,1518,-2.75,"-2.430765568372778,-2.288212237522799,-2.5792427769160944,-2.6470860251948154"
1.4,29,Human,1,28,23,1411,-1.4,"-1.4527717782577394,-1.3437674073818098,-2.2854360297576193,-1.8971322294216464"
2.55,30,Human,1,29,24,15,-2.55,"-2.2073783471631994,-2.2228118420643996,-2.2881354989800093,-2.274895144651958"
1.55,31,Human,0,30,12,1230,-1.55,"-1.4274206820914692,-1.411516004529962,-1.7384664808840746,-1.5582496411091438"
1.8333333333333333,32,Human,1,31,22,587,-1.8333333333333333,"-1.5355458221259999,-1.5887461749278546,-2.201416307689383,-2.0935360908942413"
2.566666666666667,35,Human,2,34,26,357,-2.566666666666667,"-2.968050572280748,-2.7855031598217406,-2.344336751063277,-2.5932795430627253"
6.966666666666667,36,Human,3,18,12,1627,-6.966666666666667,"-3.274504225276576,-3.4582137534409023,-6.602061098017322,-4.777786359468195"
1.9666666666666666,37,Human,1,35,27,1708,-1.9666666666666666,"-1.5860392652381325,-1.782181524751009,-1.9583984545582094,-1.7485888331015635"
3.05,38,Human,3,27,3,1644,-3.05,"-2.607392097250708,-3.5251798631619686,-2.8002246753849134,-2.8898929780165488"
3.45,39,Human,3,36,28,1309,-3.45,"-2.798754663276398,-3.0137203114276674,-3.117944747027681,-3.234896589939072"
3.5166666666666666,42,Human,1,38,29,1605,-3.5166666666666666,"-2.1071213067170715,-2.7449649395827453,-1.9716470801423527,-2.041760442371333"
3.5166666666666666,43,Human,0,24,12,807,-3.5166666666666666,"-3.400023752584116,-3.9043267789928944,-4.248080868056366,-4.601257853753452"
6.733333333333333,44,Human,0,35,15,800,-6.733333333333333,"-5.402026930402399,-4.9572566282092385,-5.019292354177092,-5.361077617627325"
2.0,45,Human,0,39,29,1219,-2.0,"-1.6107980931550734,-1.4471768203321644,-1.5342838420090863,-1.4662319297769506"
1.7333333333333334,47,Human,3,41,30,1734,-1.7333333333333334,"-0.8623023441990765,-0.8419093656180976,-0.9372415664725215,-1.5063971829192442"
2.4833333333333334,48,Human,3,17,12,981,-2.4833333333333334,"-2.0603113146194403,-2.1439442878087163,-2.578899549913558,-2.313919330727252"
7.1,49,Human,3,42,31,1027,-7.1,"-5.5973880805309895,-5.611724499619863,-5.313127664312665,-5.894613115638884"
1.6166666666666667,51,Human,2,43,9,1262,-1.6166666666666667,"-1.247627851140456,-1.5292901160464187,-1.4020919384807922,-1.0892376150460183"
2.1166666666666667,52,Human,3,44,33,1236,-2.1166666666666667,"-1.7814255161070909,-1.6411654085392258,-1.9105582330268323,-1.885735396534424"
1.9333333333333333,53,Human,1,18,9,13,-1.9333333333333333,"-1.7868800568547423,-1.7177302921168474,-2.1411716686674676,-2.6612244897959187"
2.933333333333333,54,Human,2,45,5,385,-2.933333333333333,"-3.0066689932992636,-2.6632113372346775,-2.6527618879410078,-3.1470000205697835"
1.3166666666666667,55,Human,0,46,29,188,-1.3166666666666667,"-1.1462540988628946,-1.3051781149751767,-5.283043051633901,-4.74472534874281"
3.3,57,Human,0,48,34,1156,-3.3,"-2.880349308374634,-3.1522894718063537,-2.862354617864777,-3.1565199029832316"
3.1,58,Human,1,0,35,445,-3.1,"-2.5946812130179646,-2.610750438116211,-3.0098720893685056,-3.0877043120960415"
4.683333333333334,59,Human,3,49,5,574,-4.683333333333334,"-2.814461666826558,-3.3646267578305613,-3.285888551000991,-3.504507273319695"
6.133333333333334,60,Human,2,13,36,1415,-6.133333333333334,"-2.7936175782647035,-2.745705740350846,-4.9314813703469795,-3.1347603116908056"
5.7,62,Human,0,36,37,1184,-5.7,"-4.378352435286569,-4.498198346357693,-4.093523291534036,-4.770520480480171"
1.5166666666666666,63,Human,0,50,38,1553,-1.5166666666666666,"-1.4104658647939758,-1.1805298190694566,-1.2348407590538013,-2.406735048230956"
2.783333333333333,64,Human,2,51,11,1356,-2.783333333333333,"-2.9005629192348508,-3.076061386189771,-2.9363333716837525,-3.229383489302201"
5.133333333333334,65,Human,2,52,23,1693,-5.133333333333334,"-4.0455019258269935,-3.5852448731042967,-4.053925266142722,-3.6698397392899698"
4.083333333333333,67,Human,1,54,39,1388,-4.083333333333333,"-3.55132776057925,-3.4724257835880215,-3.3579182457720314,-3.593939789306652"
5.083333333333333,68,Human,2,55,40,589,-5.083333333333333,"-5.123701337968775,-4.8630150278031055,-4.826406855277444,-8.29944041118993"
3.216666666666667,69,Human,3,56,34,124,-3.216666666666667,"-3.0506056651195737,-2.917783631438187,-3.826001640674709,-2.773325819536448"
6.266666666666667,72,Human,0,59,5,231,-6.266666666666667,"-5.201856611511416,-5.170334763572817,-5.365147767962478,-5.220488394176966"
3.3333333333333335,74,Human,0,13,43,1735,-3.3333333333333335,"-2.916656599411543,-3.0412468800911294,-3.3874326989508554,-3.4168503686571827"
2.316666666666667,75,Human,3,60,9,1662,-2.316666666666667,"-1.9251559764559534,-1.8617588547297972,-1.99347855542505,-1.9666688246616142"
2.8,76,Human,2,61,44,400,-2.8,"-3.0207161939354523,-2.6540930521655786,-2.67406948825733,-3.3395701101599697"
3.05,78,Human,3,63,44,1553,-3.05,"-2.726844791076978,-3.0044099050707396,-2.169367117283199,-2.578686957000223"
2.6333333333333333,79,Human,3,64,29,1655,-2.6333333333333333,"-1.7720640729376163,-1.5120170397706243,-1.7632038405997972,-2.0344919240780723"
2.716666666666667,80,Human,2,65,44,626,-2.716666666666667,"-1.560503039932886,-1.7821623866249166,-2.1541846869201247,-2.0106182545012246"
4.816666666666666,82,Human,0,67,12,1091,-4.816666666666666,"-3.7296812802373442,-3.7506715458389963,-3.667419064791478,-5.541161211352369"
4.483333333333333,83,Human,0,54,23,191,-4.483333333333333,"-4.051795638573911,-4.166863737749885,-5.150099598541385,-4.4099319170853155"
3.966666666666667,84,Human,2,66,3,836,-3.966666666666667,"-4.421242815160777,-3.7893564152512793,-3.545339015138382,-3.54514420310961"
1.7666666666666666,86,Human,1,69,47,414,-1.7666666666666666,"-1.535966073483677,-1.4719516514453153,-1.7248261414861124,-1.945610970666164"
2.35,87,Human,1,70,29,1390,-2.35,"-2.2498846490360007,-2.426208961616728,-2.504903297532116,-2.927354997175256"
2.683333333333333,89,Human,2,72,9,117,-2.683333333333333,"-2.8319787560766576,-2.776983761222272,-2.541979055005732,-2.578347998666709"
2.65,90,Human,0,20,48,1026,-2.65,"-2.4840518640861675,-2.8184970270325547,-2.699890391497132,-3.0061957808897497"
3.1666666666666665,92,Human,2,74,50,1424,-3.1666666666666665,"-2.6726823741571986,-2.5433656626808987,-2.6698851995417416,-3.532831361465553"
3.25,95,Human,3,75,52,494,-3.25,"-2.5170824015711393,-2.896091012358867,-2.7144817390167013,-2.9295616602725763"
3.433333333333333,96,Human,1,76,12,922,-3.433333333333333,"-2.807845015616038,-3.037259500336348,-3.5216251921646995,-3.2913592858309637"
3.3833333333333333,97,Human,0,77,34,1433,-3.3833333333333333,"-3.2024782587994296,-3.181522989729478,-4.35550373582626,-3.2864517899509513"
3.033333333333333,98,Human,2,78,44,465,-3.033333333333333,"-1.178072704560586,-1.4460325442776105,-2.5212602081581377,-1.4056277065181724"
3.216666666666667,100,Human,2,79,1,583,-3.216666666666667,"-2.6654815563777707,-2.4835266910219818,-2.7996660262146618,-2.268997107266233"
2.933333333333333,102,Human,1,75,54,316,-2.933333333333333,"-3.0672696943889153,-3.010864744494369,-4.910539026265654,-3.604784390358015"
7.1,103,Human,2,81,55,278,-7.1,"-5.61615236749951,-6.61401136996278,-5.818660213175054,-5.601167074444544"
5.95,104,Human,0,82,56,356,-5.95,"-5.9729699446430855,-6.776993876024132,-6.367838958189468,-6.467833750040262"
5.816666666666666,105,Human,2,83,39,187,-5.816666666666666,"-4.379529883066897,-4.495087025089301,-4.844968048111332,-5.39188556634747"
3.183333333333333,106,Human,2,84,10,1087,-3.183333333333333,"-2.4924117251958062,-4.399489925300781,-2.840193486007152,-3.0778792026384756"
3.283333333333333,107,Human,2,85,29,137,-3.283333333333333,"-2.1511641953253586,-2.9389329007340876,-2.2414336026707304,-2.9664581875744114"
4.183333333333334,109,Human,0,86,9,282,-4.183333333333334,"-3.6582398077406144,-3.5310906417243157,-4.046514317544536,-4.252115410561363"
1.9333333333333333,111,Human,2,88,57,1503,-1.9333333333333333,"-1.4856290478846688,-1.8695766571567431,-1.6364356467153027,-2.5002327698538025"
2.716666666666667,112,Human,3,27,9,1787,-2.716666666666667,"-1.2366358063225293,-1.3733029172504136,-1.6721026010404165,-2.2825954381752704"
1.5666666666666667,113,Human,3,45,12,1565,-1.5666666666666667,"-1.3151159510600499,-1.6609700427327159,-1.579459067370649,-1.4128199087602789"
3.4166666666666665,114,Human,3,89,58,791,-3.4166666666666665,"-3.534987627092936,-2.8177158419491195,-2.968920110943518,-3.1591466221555518"
4.033333333333333,115,Human,2,62,59,1691,-4.033333333333333,"-3.178097500826681,-3.0053073870584956,-3.3987060265142777,-2.750714690483825"
4.066666666666666,116,Human,0,29,60,122,-4.066666666666666,"-3.8845456550305153,-4.384570363782662,-4.893229951862675,-5.979169652022076"
4.166666666666667,118,Human,0,91,15,16,-4.166666666666667,"-3.7000209401082254,-3.973831911454287,-4.191155165017771,-3.7035071831818693"
3.1,121,Human,1,76,12,1551,-3.1,"-3.076847988050397,-2.7972346359422096,-3.085872696090675,-3.159699107288704"
3.85,123,Human,0,17,4,830,-3.85,"-3.5685546703865136,-3.560713287474817,-3.4585926406847842,-3.7409099119907148"
6.616666666666666,124,Human,2,92,64,1240,-6.616666666666666,"-4.911829290207084,-5.249940114159415,-5.457360533270184,-5.404942060130027"
3.533333333333333,125,Human,1,13,65,787,-3.533333333333333,"-2.9080155955350016,-3.18413119690136,-4.947900873605187,-3.4861932935663713"
2.966666666666667,126,Human,1,93,66,1485,-2.966666666666667,"-3.4039057581275856,-3.018781499252776,-3.013440567011542,-4.1744604368342015"
2.3666666666666667,127,Human,2,15,5,1748,-2.3666666666666667,"-1.7075173453110548,-1.940305413454079,-2.2284801394366243,-1.964358523227866"
0.9833333333333333,130,Human,0,95,12,753,-0.9833333333333333,"-0.8178496919286072,-0.6444633469802609,-0.8583042670575043,-1.4495560124697828"
5.733333333333333,131,Human,1,96,67,667,-5.733333333333333,"-4.347894215425551,-5.0940795648655435,-4.724140948762515,-5.030863134206887"
1.9,132,Human,0,97,5,1294,-1.9,"-1.6935028315843526,-2.145926065170489,-2.647204526158915,-2.1247697933024905"
0.8666666666666667,133,Human,3,13,25,640,-0.8666666666666667,"-0.7864330677710971,-0.7602221553848322,-1.0933932750638053,-0.7461613096210408"
0.9666666666666667,135,Human,0,98,5,347,-0.9666666666666667,"-0.8140450074918377,-1.0450365662175598,-1.0885346267290215,-1.4187060564297715"
3.3833333333333333,136,Human,2,36,69,1798,-3.3833333333333333,"-2.906345696229248,-3.008034793355787,-2.7876489521654597,-2.8662383882278615"
3.5166666666666666,138,Human,0,68,70,1619,-3.5166666666666666,"-2.7971987019502347,-2.5260600687202226,-3.233256074156126,-2.5481985088923986"
0.8,139,Human,0,41,71,1711,-0.8,"-0.7829686529139686,-1.0026323131700488,-1.9754668606103347,-1.2852544041374654"
6.75,140,Human,3,100,72,983,-6.75,"-5.4992855719105505,-5.716081547608244,-5.313744019710116,-5.583188881461872"
3.466666666666667,141,Human,0,45,73,776,-3.466666666666667,"-2.877300602371979,-2.9450646359854242,-2.913429880634759,-3.5489404545115386"
0.7,142,Human,0,36,74,1338,-0.7,"-0.6977900424298851,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
4.1,144,Human,2,49,76,1563,-4.1,"-2.2161837515423732,-2.4173982217220944,-2.689605059590431,-2.6751955865986305"
2.6166666666666667,145,Human,1,41,15,1013,-2.6166666666666667,"-1.5374375117933137,-2.2181401384167776,-2.393220915954575,-2.0026911182039413"
3.35,146,Human,1,102,3,331,-3.35,"-2.4671499985142513,-3.1856188805255727,-5.364815919168243,-2.4074170672387023"
1.7666666666666666,148,Human,2,25,77,758,-1.7666666666666666,"-1.5149977880535501,-2.0791532240597967,-1.587848107415877,-1.2908705635513888"
5.216666666666667,150,Human,0,105,7,154,-5.216666666666667,"-4.35506567233489,-3.8506174449367028,-4.991834396239137,-3.8519335915449817"
5.383333333333334,152,Human,1,36,79,1276,-5.383333333333334,"-3.4231911609856334,-4.3278416803611295,-4.311855866486552,-4.022225297318352"
3.033333333333333,153,Human,3,42,5,631,-3.033333333333333,"-2.2758256726448685,-2.3626688894477876,-2.3318383436311896,-2.3395686098197377"
3.6666666666666665,154,Human,2,28,3,1616,-3.6666666666666665,"-2.880532875669128,-3.723340485969072,-3.5514169229177424,-3.727361117384586"
3.2333333333333334,155,Human,1,107,29,1438,-3.2333333333333334,"-2.616459643612665,-2.9409800773066612,-2.9116379798859793,-2.8505819030045423"
2.3833333333333333,157,Human,2,31,3,246,-2.3833333333333333,"-1.8424998849071668,-3.1452995411729656,-2.1465409270564964,-2.6417655864993734"
4.0,158,Human,2,109,11,1349,-4.0,"-1.746765632879617,-2.2346849676717753,-2.974084535706333,-1.8781915670227778"
3.8333333333333335,160,Human,2,92,81,1101,-3.8333333333333335,"-2.4445187809666704,-2.595646804150026,-3.1913920549818204,-2.749297275252794"
2.55,161,Human,1,13,82,943,-2.55,"-2.3761451131928655,-2.5810581471534624,-2.766356958218853,-3.2191934177846804"
5.166666666666667,163,Human,3,112,78,510,-5.166666666666667,"-5.1891145515509995,-4.371960722107151,-5.045936693181927,-5.2928463867176605"
3.1333333333333333,166,Human,1,115,3,1583,-3.1333333333333333,"-2.5350977827965577,-2.862061342191806,-3.244776534827013,-2.420903573311041"
6.35,167,Human,2,64,84,1329,-6.35,"-5.188633595698485,-5.82535022465979,-5.520618719121401,-5.14214478054054"
1.1166666666666667,168,Human,0,69,31,426,-1.1166666666666667,"-0.8565638700692662,-1.2203925870420163,-1.1124915211296902,-1.0062574149659864"
6.4,172,Human,3,89,64,1556,-6.4,"-5.026941986051206,-4.691806444176047,-4.820021619537074,-5.132344328318211"
3.9166666666666665,173,Human,2,118,4,763,-3.9166666666666665,"-2.66395147144531,-2.8405552003655314,-3.2795613963367924,-3.1955157780894936"
2.2,174,Human,0,119,86,1363,-2.2,"-2.0973371956079703,-2.5676693283504908,-2.76787441171429,-3.2031912837129095"
4.05,175,Human,0,120,28,17,-4.05,"-3.6482664047246844,-3.567245799199046,-3.647961988558218,-3.874153139535824"
1.3166666666666667,176,Human,0,121,18,1747,-1.3166666666666667,"-1.293390488233007,-1.0218078592127995,-1.9457750639492661,-1.8060465386442557"
5.666666666666667,177,Human,1,37,64,218,-5.666666666666667,"-4.981761886612096,-5.401694646169484,-5.587197277183011,-5.336490909567572"
4.25,180,Human,3,123,88,1300,-4.25,"-3.3298259108044665,-2.9678014238092647,-2.998720465833562,-3.2719919558896273"
2.55,181,Human,0,116,44,503,-2.55,"-2.236821524151778,-2.133441053870777,-2.101748422911281,-2.191829899994555"
4.083333333333333,182,Human,0,96,89,1558,-4.083333333333333,"-3.412980796793189,-4.485664589810006,-3.0897210686722496,-3.3256168210120625"
2.033333333333333,183,Human,1,124,57,1522,-2.033333333333333,"-1.3099404476318965,-1.655508081925355,-1.4745017577369324,-1.318012284827538"
4.933333333333334,186,Human,1,80,12,262,-4.933333333333334,"-4.574959924012803,-4.658156453815509,-4.776849033522698,-4.436469699182769"
4.966666666666667,187,Human,1,126,29,1012,-4.966666666666667,"-2.3305089570457413,-4.031837662350758,-2.745973563593213,-2.786564659326654"
4.266666666666667,188,Human,3,127,34,814,-4.266666666666667,"-3.4944119488012744,-3.5564606763423665,-3.8315345038287245,-3.8378158952342076"
5.616666666666666,189,Human,1,128,40,1295,-5.616666666666666,"-5.540197326953821,-5.278251395705871,-5.455420724373264,-4.656116053540208"
2.283333333333333,190,Human,0,20,18,1377,-2.283333333333333,"-2.0199895958383354,-2.3194954090988915,-2.0309099639855948,-2.417859336056958"
1.85,191,Human,0,55,44,1620,-1.85,"-1.5274490582235973,-2.526542059445637,-2.356453282599095,-1.6493128120050486"
3.4,193,Human,3,21,39,1708,-3.4,"-2.7735292206091073,-4.822826856698416,-3.367330810540044,-3.0403882057916696"
6.5,194,Human,3,129,7,219,-6.5,"-5.521539403493579,-5.541192978271222,-5.402642135039761,-5.766238276332851"
5.95,195,Human,3,15,15,1401,-5.95,"-5.430304887743434,-4.869531008947855,-4.878740264197832,-5.171286917061427"
3.5833333333333335,197,Human,2,131,90,877,-3.5833333333333335,"-1.6230007003526237,-2.0461828089046996,-3.0806755483709094,-2.0572716794945523"
2.5833333333333335,198,Human,2,130,47,1777,-2.5833333333333335,"-2.3471746594609053,-3.391929630023356,-2.126207114091137,-2.30624964290223"
2.9166666666666665,199,Human,1,84,3,1747,-2.9166666666666665,"-3.8440733011667834,-3.033715753744551,-4.227893229137971,-4.03618906543407"
3.316666666666667,200,Human,3,132,2,1717,-3.316666666666667,"-2.984886331722537,-2.5259496986411554,-4.079891481430585,-2.595027306819056"
3.9,204,Human,2,69,70,400,-3.9,"-3.590971417550174,-4.083492039753267,-3.7483985123425905,-5.15963683669468"
2.45,205,Human,0,40,75,908,-2.45,"-2.1046990463251687,-1.9541142669306748,-2.9057735128277065,-2.175784302835605"
1.8833333333333333,206,Human,1,82,18,412,-1.8833333333333333,"-1.6059775993334702,-1.5247612367337147,-7.613475403120211,-2.446123048353338"
2.15,207,Human,3,52,15,1230,-2.15,"-1.6672374566183565,-2.0518331508960683,-1.518387269666686,-1.7941176391074791"
3.9833333333333334,209,Human,1,136,44,428,-3.9833333333333334,"-2.9342311512596404,-3.5816938531784213,-3.8666447814215372,-3.2808056965046646"
1.0666666666666667,210,Human,0,137,18,44,-1.0666666666666667,"-1.0880247018640432,-1.2803089862813377,-1.2365808532196176,-1.1722734859242474"
2.5166666666666666,211,Human,0,138,15,1707,-2.5166666666666666,"-1.9910824179347766,-2.6598222307497514,-2.4269215970102946,-2.9949292529106675"
5.916666666666667,212,Human,0,139,91,935,-5.916666666666667,"-5.16173694020621,-5.7993080829325585,-5.672093984554266,-5.514007361383696"
4.016666666666667,213,Human,3,140,44,557,-4.016666666666667,"-3.2826895009482344,-3.9410138206026626,-4.12613261116515,-3.839538207451714"
3.566666666666667,214,Human,0,140,44,1603,-3.566666666666667,"-3.513859947273537,-4.191867275753329,-4.0894659444984836,-3.5491227593146424"
3.533333333333333,216,Human,3,82,92,1309,-3.533333333333333,"-3.3034357953980735,-2.7883327845176953,-2.858438537402002,-2.9096678455284204"
2.7,217,Human,0,142,23,1780,-2.7,"-2.577984838990382,-3.028655725287742,-2.441513399214471,-2.777124178418401"
3.566666666666667,218,Human,0,117,93,426,-3.566666666666667,"-3.2073474831234186,-4.045925896369187,-3.3766165699411625,-4.232487451444781"
0.9333333333333333,219,Human,2,143,18,1401,-0.9333333333333333,"-1.6627874856205982,-2.6339208541587977,-0.9567423134441603,-1.8141248205545717"
