travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.8333333333333335,169,AV,1,116,15,399,-3.8333333333333335,"0,0,0,0"
3.1,88,AV,0,71,12,593,-3.1,"0,0,0,0"
1.8666666666666667,46,AV,1,40,18,234,-1.8666666666666667,"0,0,0,0"
3.2666666666666666,117,AV,2,90,61,143,-3.2666666666666666,"0,0,0,0"
6.233333333333333,24,AV,1,24,20,1283,-6.233333333333333,"0,0,0,0"
3.85,85,AV,1,68,46,1436,-3.85,"0,0,0,0"
2.683333333333333,128,AV,2,25,29,1444,-2.683333333333333,"0,0,0,0"
4.883333333333334,101,AV,0,80,53,76,-4.883333333333334,"0,0,0,0"
3.1333333333333333,56,AV,1,47,12,208,-3.1333333333333333,"0,0,0,0"
1.7166666666666666,156,AV,1,108,63,162,-1.7166666666666666,"0,0,0,0"
1.75,196,AV,2,130,18,1054,-1.75,"0,0,0,0"
7.383333333333334,108,AV,0,35,20,1129,-7.383333333333334,"0,0,0,0"
2.783333333333333,220,AV,0,117,15,292,-2.783333333333333,"0,0,0,0"
2.85,0,Human,2,0,0,70,-2.85,"-2.01575988146624,-2.478999945781049,-2.631985134696067,-1.8078306799055133"
1.6833333333333333,1,Human,1,1,1,569,-1.6833333333333333,"-0.9968243831913028,-1.3509237750011454,-1.1573485561079682,-1.5543249963484314"
2.933333333333333,3,Human,2,3,3,850,-2.933333333333333,"-1.6627231971331107,-2.8311430435961285,-2.7380384684903483,-1.839421861927793"
2.8333333333333335,4,Human,0,4,4,1175,-2.8333333333333335,"-2.579419034285812,-2.9967247004109066,-2.9591342340012754,-3.3075255967694495"
1.95,5,Human,3,5,5,154,-1.95,"-1.4350748882203797,-1.5699195970328579,-1.6788911116008678,-1.7070081089873534"
5.216666666666667,6,Human,2,6,6,637,-5.216666666666667,"-5.821028254097205,-5.870820107586561,-5.827584750630724,-6.0063259558798325"
4.733333333333333,7,Human,1,7,7,1679,-4.733333333333333,"-4.806266122707053,-4.509529183480447,-5.260987600090001,-4.675830136494351"
5.583333333333333,8,Human,1,8,8,271,-5.583333333333333,"-4.3201776307141735,-4.653310048915175,-4.475846920476124,-4.662074724906723"
3.45,9,Human,0,9,9,131,-3.45,"-3.249812735332808,-3.280587526754325,-4.10445210458284,-3.4154639727566023"
2.5,11,Human,0,11,11,1541,-2.5,"-2.6727108775665664,-3.716093122716713,-3.5600345291633215,-2.806354637009611"
3.8,12,Human,1,12,12,1197,-3.8,"-3.568645744659808,-3.516360568606342,-6.477291190054137,-4.625740799961282"
2.8666666666666667,13,Human,0,13,13,1317,-2.8666666666666667,"-2.696693979911556,-3.2090549954486676,-2.9710203065012912,-2.7266914733640037"
2.45,15,Human,2,15,5,852,-2.45,"-2.036296386969221,-2.128770857350791,-2.3047457115492995,-2.296908579114134"
3.9166666666666665,16,Human,1,16,14,595,-3.9166666666666665,"-3.486943264615283,-3.37881408318607,-3.379517126926106,-3.3771010277873574"
4.6,17,Human,2,17,15,1745,-4.6,"-3.3444486912946063,-3.3642323959101277,-3.749796880263409,-3.0045641465724873"
2.816666666666667,20,Human,3,20,18,810,-2.816666666666667,"-2.196890228969156,-2.4726530618232907,-2.0613988545818334,-2.5488697617431195"
7.166666666666667,22,Human,2,22,19,1539,-7.166666666666667,"-5.677583593893274,-5.654004940292974,-5.848003124071805,-5.555543370449037"
1.2166666666666666,27,Human,3,26,2,853,-1.2166666666666666,"-1.284505883853178,-1.5245304266443798,-1.6864241035314498,-1.2888587895850707"
2.5833333333333335,28,Human,0,27,22,1518,-2.5833333333333335,"-2.5388186376735296,-2.5354117324893384,-2.742520939806533,-2.8565080448997455"
1.5666666666666667,29,Human,1,28,23,1411,-1.5666666666666667,"-1.8002191504679628,-1.4712347668100563,-2.36001239237821,-1.8971322294216464"
2.7666666666666666,30,Human,0,29,24,15,-2.7666666666666666,"-2.6128888376647135,-2.3498583875261305,-2.627073386013873,-2.519279647395136"
1.5,31,Human,0,30,12,1230,-1.5,"-1.4134537672861864,-1.667916955455473,-1.804106518040593,-1.8218323863316388"
2.316666666666667,32,Human,2,31,22,587,-2.316666666666667,"-1.5951729020761434,-2.0603747481260513,-2.2962397702545387,-2.24149553938206"
3.4833333333333334,35,Human,3,34,26,357,-3.4833333333333334,"-3.201107124491265,-2.955069194524059,-2.7071195391599354,-3.1149871740041273"
3.55,36,Human,0,18,12,1627,-3.55,"-3.5798951054704453,-3.685871020076061,-6.602061098017322,-4.817026616047716"
2.05,37,Human,2,35,27,1708,-2.05,"-1.9535187704685908,-1.9259015525380139,-2.0097013389229677,-1.8464774825480008"
2.95,38,Human,2,27,3,1644,-2.95,"-2.877314860608357,-3.622781779090327,-2.960516497304104,-2.8952477157465726"
3.4166666666666665,39,Human,3,36,28,1309,-3.4166666666666665,"-3.234013261395744,-3.3479581327843,-3.435721043811507,-3.486106976572378"
2.2666666666666666,42,Human,3,38,29,1605,-2.2666666666666666,"-2.2292102205646462,-2.7449649395827453,-2.409605315221046,-2.343205382738325"
4.083333333333333,43,Human,1,24,12,807,-4.083333333333333,"-3.6698788279897343,-4.016377798940393,-4.6837205902225545,-5.369177354455103"
5.45,44,Human,2,35,15,800,-5.45,"-5.587963902124203,-5.875393758855648,-5.355877685338672,-5.749756341948156"
2.216666666666667,45,Human,2,39,29,1219,-2.216666666666667,"-1.5882441129525806,-1.7712295671531106,-1.7383359950202555,-1.913155265103306"
1.2333333333333334,47,Human,1,41,30,1734,-1.2333333333333334,"-0.9414657068506086,-1.1299660761571728,-1.0373343487005977,-1.7401669527903891"
2.316666666666667,48,Human,0,17,12,981,-2.316666666666667,"-2.2289948115744984,-2.409801385106663,-2.578899549913558,-2.4916600306656864"
6.366666666666666,49,Human,0,42,31,1027,-6.366666666666666,"-5.788829459561728,-5.948829021710963,-6.571272339708642,-5.945690492511107"
1.3,51,Human,3,43,9,1262,-1.3,"-1.3993217011604644,-1.663412340936375,-1.5337377391688325,-1.227209638691957"
1.9833333333333334,52,Human,0,44,33,1236,-1.9833333333333334,"-1.9871565309134975,-1.9789130810701336,-2.209737985581124,-1.9648298563589588"
2.316666666666667,53,Human,2,18,9,13,-2.316666666666667,"-1.8584860189574635,-1.8774779095638259,-2.33774656102441,-2.931080272108844"
3.1166666666666667,54,Human,1,45,5,385,-3.1166666666666667,"-3.1956811912358907,-3.0070757576517266,-2.856117935967304,-3.301130677198396"
1.65,55,Human,0,46,29,188,-1.65,"-1.3660235184600653,-1.469424611772053,-5.283043051633901,-4.74472534874281"
3.4166666666666665,57,Human,2,48,34,1156,-3.4166666666666665,"-3.0819341947015344,-3.3349111009852166,-3.1974071181440795,-3.341506071242602"
3.466666666666667,58,Human,0,0,35,445,-3.466666666666667,"-3.085620111905382,-2.8329834961828704,-3.0098720893685056,-3.18517127445984"
3.6333333333333333,59,Human,0,49,5,574,-3.6333333333333333,"-3.2195234987321584,-3.3646267578305613,-3.477871960392005,-3.598691954657119"
3.1333333333333333,60,Human,1,13,36,1415,-3.1333333333333333,"-2.942606682482632,-2.935983618931866,-4.9314813703469795,-3.542246599482116"
5.233333333333333,62,Human,3,36,37,1184,-5.233333333333333,"-4.645449780200057,-4.705513608335591,-4.926297629122053,-5.152639819339181"
3.966666666666667,63,Human,3,50,38,1553,-3.966666666666667,"-1.4685585227745157,-1.399265840356359,-1.4779718019688797,-2.7187213719180985"
3.45,64,Human,0,51,11,1356,-3.45,"-3.27164579070821,-3.2093459538281204,-3.159553719233333,-3.4994443465227274"
3.95,65,Human,1,52,23,1693,-3.95,"-4.766401540661596,-3.7167658922787097,-4.391554455678726,-3.9294912798497985"
4.116666666666666,67,Human,1,54,39,1388,-4.116666666666666,"-3.86401314674991,-3.6918231474327903,-3.7470676772941003,-4.223246190160005"
4.85,68,Human,2,55,40,589,-4.85,"-5.721894734698678,-5.4838636942351915,-4.994161279148705,-8.29944041118993"
3.4166666666666665,69,Human,0,56,34,124,-3.4166666666666665,"-3.2787038705150184,-3.4187148574537733,-3.9208013125397674,-2.943723404545704"
5.5,72,Human,1,59,5,231,-5.5,"-5.184417251760513,-5.3701797029287,-5.7521182143699825,-5.560409637003908"
4.5,74,Human,3,13,43,1735,-4.5,"-3.2532272275961405,-3.4923347220853276,-3.4972902606618814,-4.060627388752478"
2.4166666666666665,75,Human,3,60,9,1662,-2.4166666666666665,"-2.0422659549587365,-2.110687200288323,-2.274261020377626,-2.1041344382267466"
2.6,76,Human,1,61,44,400,-2.6,"-3.427940024628285,-2.5523965141670217,-3.0472577565788286,-3.8117265630685715"
2.7666666666666666,78,Human,2,63,44,1553,-2.7666666666666666,"-2.977180666289266,-3.1534890059119403,-2.4430268402597544,-2.7162908087365"
2.1,79,Human,2,64,29,1655,-2.1,"-2.07369680534406,-1.8810021794900478,-2.0733215742568607,-2.1894081647432997"
1.8833333333333333,80,Human,0,65,44,626,-1.8833333333333333,"-1.7770220451565104,-1.9425025946768557,-2.3240115329622135,-2.234795682880784"
7.15,82,Human,3,67,12,1091,-7.15,"-3.9639968154815213,-4.208129385473857,-4.238703903320699,-5.862928969081896"
4.533333333333333,83,Human,3,54,23,191,-4.533333333333333,"-4.297745382544988,-4.116634233727942,-5.730079678833109,-4.73146782392385"
5.15,84,Human,0,66,3,836,-5.15,"-4.763595401702898,-4.352283817941989,-3.9198241939340157,-3.887578281979966"
1.95,86,Human,2,69,47,414,-1.95,"-1.619941778960511,-1.693124729765335,-1.8245776511075564,-1.9931554431995977"
3.4,87,Human,2,70,29,1390,-3.4,"-2.6898194189118128,-2.6598148192092372,-3.106968390669155,-3.0908405315254974"
3.2333333333333334,89,Human,0,72,9,117,-3.2333333333333334,"-3.0249918318223328,-2.8066927055439814,-2.7930079542636816,-3.010809385813361"
3.933333333333333,90,Human,3,20,48,1026,-3.933333333333333,"-2.845465158525671,-3.2862704778406684,-3.101368437690559,-3.3266319664361066"
3.8833333333333333,92,Human,2,74,50,1424,-3.8833333333333333,"-2.9499840337881222,-2.944556727013944,-3.152918311065631,-3.8730120713379543"
3.65,95,Human,0,75,52,494,-3.65,"-3.118253561346831,-3.0894982479096753,-3.0965717203012417,-3.182188456047648"
3.85,96,Human,3,76,12,922,-3.85,"-3.219394708705443,-3.113140933602412,-3.650633487065093,-3.4655540968096963"
3.2,97,Human,0,77,34,1433,-3.2,"-3.350290821873109,-3.5453397707414935,-4.664189057595474,-3.6714633164548873"
1.4333333333333333,98,Human,0,78,44,465,-1.4333333333333333,"-1.3203766910643302,-1.643281277442221,-2.5212602081581377,-1.6244917752565105"
2.8333333333333335,100,Human,1,79,1,583,-2.8333333333333335,"-2.7421932235320856,-2.674372532642604,-3.076495672088574,-3.060438305442333"
3.566666666666667,102,Human,1,75,54,316,-3.566666666666667,"-3.348940333488367,-3.3853605509850024,-4.910539026265654,-4.6057829411966384"
7.45,103,Human,1,81,55,278,-7.45,"-6.552162676394467,-7.250773821420944,-5.992487362478961,-5.739859760287323"
6.166666666666667,104,Human,0,82,56,356,-6.166666666666667,"-6.443767973201482,-7.02492843415264,-7.0809378332182416,-6.541737410570556"
4.433333333333334,105,Human,1,83,39,187,-4.433333333333334,"-5.0504526334635855,-5.0536474344840085,-5.285352245839737,-5.890175119744643"
4.366666666666666,106,Human,2,84,10,1087,-4.366666666666666,"-2.947986566463009,-4.399489925300781,-3.281645731502328,-3.3218741517509"
2.533333333333333,107,Human,2,85,29,137,-2.533333333333333,"-2.4294001501908804,-3.114917056469816,-2.5908443496041467,-2.9831665500595292"
3.683333333333333,109,Human,0,86,9,282,-3.683333333333333,"-3.8689856161603564,-3.9578181001473443,-4.153878120702296,-4.3716923284490905"
1.8166666666666667,111,Human,2,88,57,1503,-1.8166666666666667,"-1.6264439411286786,-2.505085265438069,-1.739430707561255,-2.633519549216375"
1.7,112,Human,1,27,9,1787,-1.7,"-1.4324460262697083,-1.5969650559517543,-1.8285165317326937,-2.34940968387355"
1.75,113,Human,2,45,12,1565,-1.75,"-1.4246714935541969,-1.7728166618791508,-1.622187136450549,-1.5912091954953882"
3.033333333333333,114,Human,1,89,58,791,-3.033333333333333,"-3.967058748006146,-3.0199507683385773,-3.080108871003852,-3.7308638318145984"
3.5166666666666666,115,Human,0,62,59,1691,-3.5166666666666666,"-3.366252587089928,-3.281640572405827,-3.586616655126915,-3.102399403888842"
4.283333333333333,116,Human,0,29,60,122,-4.283333333333333,"-4.004488945811041,-4.79279169948757,-4.87733373535369,-5.979169652022076"
4.5,118,Human,1,91,15,16,-4.5,"-4.012088577068329,-4.458348217598344,-4.659005972278041,-4.027831900451702"
3.4166666666666665,121,Human,0,76,12,1551,-3.4166666666666665,"-3.2528135487243546,-3.1725841336024114,-3.679120122985407,-3.352165942931817"
3.8833333333333333,123,Human,3,17,4,830,-3.8833333333333333,"-4.209340796411043,-3.8452372966465203,-4.28423963649959,-3.776182343674058"
5.716666666666667,124,Human,3,92,64,1240,-5.716666666666667,"-5.387671943935488,-5.666769338449621,-5.969377407959585,-5.909044864744061"
3.4,125,Human,0,13,65,787,-3.4,"-3.4616558836782434,-3.600277421813844,-4.947900873605187,-3.8629047730447863"
3.716666666666667,126,Human,1,93,66,1485,-3.716666666666667,"-3.5238330185349884,-3.4093063216751505,-3.8530367178656064,-4.246235016134028"
2.816666666666667,127,Human,2,15,5,1748,-2.816666666666667,"-2.1467837549087108,-2.1644621312772774,-2.4248484980582186,-2.1253515638926674"
1.0666666666666667,130,Human,0,95,12,753,-1.0666666666666667,"-1.0273821229742663,-0.7814050663713017,-0.9226480642501362,-1.4495560124697828"
5.466666666666667,131,Human,1,96,67,667,-5.466666666666667,"-5.109807447875183,-5.22594832310226,-5.55570146594646,-5.228023840698842"
2.966666666666667,132,Human,1,97,5,1294,-2.966666666666667,"-1.6524418729495154,-2.6014277197017326,-2.888210896741706,-2.299186001046927"
0.95,133,Human,0,13,25,640,-0.95,"-0.877453730698802,-0.8648443909745325,-1.3104697750395746,-0.9666715770159651"
2.033333333333333,135,Human,3,98,5,347,-2.033333333333333,"-0.9478577105024877,-1.2384736441893793,-1.2837304497748738,-1.6628620007136345"
3.3333333333333335,136,Human,2,36,69,1798,-3.3333333333333335,"-3.2113913577404007,-3.3458777180251977,-3.013428662719228,-3.1902512438181327"
2.466666666666667,138,Human,1,68,70,1619,-2.466666666666667,"-3.0908738359148167,-2.5754742041478034,-3.628093776634604,-2.8403949499150896"
0.75,139,Human,0,41,71,1711,-0.75,"-0.7527585348838403,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
6.95,140,Human,1,100,72,983,-6.95,"-6.395096983629587,-6.115733668567005,-6.071836938091581,-6.191240884135599"
3.6,141,Human,1,45,73,776,-3.6,"-3.04472899339823,-3.1371784748996308,-3.0538247032863985,-3.7406552242207187"
0.6166666666666667,142,Human,0,36,74,1338,-0.6166666666666667,"-0.6756875049012308,-4.0792076165384525,-3.0784446862230346,-2.74941474906749"
3.9,144,Human,0,49,76,1563,-3.9,"-3.015596425038739,-3.1712596449507036,-3.031315565741575,-3.009458508756457"
2.85,145,Human,1,41,15,1013,-2.85,"-1.6944230857582134,-2.389609688586738,-2.6067957756354097,-2.635022282016335"
2.45,146,Human,0,102,3,331,-2.45,"-2.54431336921052,-3.3518284377537917,-5.364815919168243,-2.6252027347248363"
1.6,148,Human,3,25,77,758,-1.6,"-1.6838122008167513,-2.20065806339827,-1.693611819266035,-1.6649355467152809"
3.7666666666666666,150,Human,1,105,7,154,-3.7666666666666666,"-5.041126957568798,-4.009207547404046,-5.04346751699131,-4.6683233322043645"
3.8333333333333335,152,Human,2,36,79,1276,-3.8333333333333335,"-4.020208490372085,-4.556788273678232,-4.405803536974449,-4.343246018893663"
2.2666666666666666,153,Human,3,42,5,631,-2.2666666666666666,"-2.3920981955153384,-2.527819804730601,-2.486167898605836,-2.3767845087323987"
2.95,154,Human,0,28,3,1616,-2.95,"-2.9288580233349517,-3.723340485969072,-3.6811670382937742,-3.794844448459469"
3.5166666666666666,155,Human,2,107,29,1438,-3.5166666666666666,"-2.983894004196351,-3.084625439664809,-3.5899415332490383,-3.4258979343383262"
3.5166666666666666,157,Human,3,31,3,246,-3.5166666666666666,"-2.232127952857976,-3.1503250396840317,-2.337847358115632,-2.9417839802876795"
2.033333333333333,158,Human,3,109,11,1349,-2.033333333333333,"-1.9206917307191427,-2.6264253701146156,-2.974084535706333,-2.004021812682024"
2.6333333333333333,160,Human,0,92,81,1101,-2.6333333333333333,"-2.7168543313177276,-2.9527044970581473,-3.3923927321506926,-3.029106871596098"
2.95,161,Human,0,13,82,943,-2.95,"-2.931054654308932,-2.662454750407392,-3.074774762608053,-3.292021400894411"
5.933333333333334,163,Human,1,112,78,510,-5.933333333333334,"-5.306366646325974,-5.489025138202725,-5.382255669527318,-5.64620401666611"
3.15,166,Human,1,115,3,1583,-3.15,"-2.5754876065067545,-3.153717593942744,-3.244776534827013,-2.7501887702948697"
6.4,167,Human,3,64,84,1329,-6.4,"-5.783850987464767,-7.03364598169248,-6.372956784190158,-5.792434001687526"
1.0666666666666667,168,Human,0,69,31,426,-1.0666666666666667,"-1.0276441822776308,-1.2203925870420163,-1.2979956588184016,-1.1863742483644084"
5.416666666666667,172,Human,1,89,64,1556,-5.416666666666667,"-5.609302104153241,-5.467955135627609,-5.640251069202982,-5.595893629432258"
4.366666666666666,173,Human,2,118,4,763,-4.366666666666666,"-3.0294836181631997,-3.2311184613891113,-3.8986021015911048,-3.555130097977276"
2.2666666666666666,174,Human,0,119,86,1363,-2.2666666666666666,"-2.1901626486543586,-3.0175840235590283,-2.8924510031177646,-3.329219693636994"
3.7,175,Human,1,120,28,17,-3.7,"-3.8778906021668527,-3.812829849189912,-4.057405230513447,-4.828099740775676"
1.25,176,Human,1,121,18,1747,-1.25,"-1.3692414866009732,-1.2331368528897175,-1.9457750639492661,-1.8060465386442557"
6.8,177,Human,0,37,64,218,-6.8,"-6.030534188004043,-5.564417906881804,-6.124916004734162,-5.72961667903193"
3.316666666666667,180,Human,1,123,88,1300,-3.316666666666667,"-3.525537532998554,-3.353184796525609,-3.5620528444621407,-3.5767415184360285"
2.6333333333333333,181,Human,1,116,44,503,-2.6333333333333333,"-2.2401859536990436,-2.301537455665471,-2.3246628206911275,-2.45689352703777"
3.183333333333333,182,Human,0,96,89,1558,-3.183333333333333,"-3.474989547493193,-4.485664589810006,-3.432638165194149,-3.3645824790248433"
1.8666666666666667,183,Human,2,124,57,1522,-1.8666666666666667,"-1.5538751620373497,-1.8071361103566257,-1.6445448999613095,-1.644194528956291"
5.466666666666667,186,Human,1,80,12,262,-5.466666666666667,"-5.133307684701528,-4.814842771020208,-5.0298649797104416,-4.868004655451929"
2.8,187,Human,2,126,29,1012,-2.8,"-2.4564185083780825,-4.031837662350758,-2.956589950651558,-3.346568174234825"
3.9166666666666665,188,Human,3,127,34,814,-3.9166666666666665,"-3.7347511342290023,-3.755574532953959,-4.108945665960307,-4.027212845883679"
4.833333333333333,189,Human,3,128,40,1295,-4.833333333333333,"-6.029891860096228,-5.557664714601407,-5.455420724373264,-5.117315056058064"
2.3333333333333335,190,Human,2,20,18,1377,-2.3333333333333335,"-2.397014405122049,-2.5578786529002393,-2.158759234893958,-2.7275551840489305"
1.9833333333333334,191,Human,0,55,44,1620,-1.9833333333333334,"-1.807908378068507,-2.526542059445637,-2.858504080690737,-1.8474868222378147"
3.783333333333333,193,Human,3,21,39,1708,-3.783333333333333,"-3.2721655818725504,-4.822826856698416,-3.656032033330536,-3.3507030090922685"
5.733333333333333,194,Human,0,129,7,219,-5.733333333333333,"-5.593315758722754,-5.747357471541533,-5.879063108143162,-5.972990621066281"
5.816666666666666,195,Human,2,15,15,1401,-5.816666666666666,"-5.802316102524639,-5.902479901265043,-5.484857609772346,-5.213565568202117"
2.466666666666667,197,Human,1,131,90,877,-2.466666666666667,"-1.9597211082122612,-2.16337893149254,-3.0806755483709094,-2.0572716794945523"
2.3833333333333333,198,Human,2,130,47,1777,-2.3833333333333333,"-2.6365760738485204,-3.706877037352018,-2.6047635471453843,-2.594591882986203"
4.133333333333334,199,Human,3,84,3,1747,-4.133333333333334,"-4.113765530197394,-3.3637621414654024,-4.379851666648301,-4.055617919013923"
2.933333333333333,200,Human,1,132,2,1717,-2.933333333333333,"-3.011861801841939,-2.911628530584067,-4.079891481430585,-2.9597200306550198"
4.35,204,Human,2,69,70,400,-4.35,"-3.703555225961886,-4.304081257687007,-4.058578490362296,-5.56437613602241"
1.7833333333333334,205,Human,0,40,75,908,-1.7833333333333334,"-1.951891783499832,-2.1373804781164427,-2.9057735128277065,-2.234501953814788"
2.566666666666667,206,Human,3,82,18,412,-2.566666666666667,"-1.7795374064162583,-1.665536006171087,-7.613475403120211,-2.4708520842794703"
2.816666666666667,207,Human,1,52,15,1230,-2.816666666666667,"-1.81599503645137,-2.388019353552291,-1.8303314256554748,-1.9586274446193168"
3.85,209,Human,3,136,44,428,-3.85,"-3.3117286909158077,-3.7471951355952156,-3.8666447814215372,-3.3255877439639825"
1.7833333333333334,210,Human,2,137,18,44,-1.7833333333333334,"-1.14921193430681,-1.3409138556917368,-1.484930184145422,-1.4578052425343242"
3.933333333333333,211,Human,3,138,15,1707,-3.933333333333333,"-2.4285327093670945,-2.9907698523817654,-2.7604670861354172,-3.1826100689952006"
8.066666666666666,212,Human,2,139,91,935,-8.066666666666666,"-5.800274117375132,-6.21968992410251,-6.572912120091785,-5.9514974152227635"
3.55,213,Human,0,140,44,557,-3.55,"-3.5725303623373845,-4.183582178519037,-4.269646563583224,-4.173499879817778"
3.55,214,Human,0,140,44,1603,-3.55,"-3.6550903677365745,-4.382795056482131,-4.715924871145696,-4.088600242627557"
5.066666666666666,216,Human,2,82,92,1309,-5.066666666666666,"-3.4726924605771474,-3.590039109464608,-3.826816424919861,-3.1315207544715227"
3.466666666666667,217,Human,0,142,23,1780,-3.466666666666667,"-3.0232805909656286,-3.4743396641841553,-2.9407534218570124,-2.868366009401388"
2.8833333333333333,218,Human,0,117,93,426,-2.8833333333333333,"-3.2735957071664092,-4.050074050428683,-3.799894350476542,-4.312656627822491"
1.0,219,Human,2,143,18,1401,-1.0,"-1.7592377541101973,-2.8271366833270384,-1.0172595122790715,-1.8825652414572742"
