travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.2666666666666666,73,AV,1,49,5,1391,-3.2666666666666666,"0,0,0,0"
4.533333333333333,81,AV,0,66,45,486,-4.533333333333333,"0,0,0,0"
2.533333333333333,120,AV,0,48,12,688,-2.533333333333333,"0,0,0,0"
3.3333333333333335,41,AV,3,18,2,466,-3.3333333333333335,"0,0,0,0"
3.3,208,AV,1,135,18,178,-3.3,"0,0,0,0"
6.366666666666666,201,AV,0,133,77,1353,-6.366666666666666,"0,0,0,0"
2.216666666666667,93,AV,3,41,51,1790,-2.216666666666667,"0,0,0,0"
3.5833333333333335,143,AV,0,101,75,63,-3.5833333333333335,"0,0,0,0"
3.5833333333333335,99,AV,0,7,34,395,-3.5833333333333335,"0,0,0,0"
6.316666666666666,23,AV,0,23,5,1235,-6.316666666666666,"0,0,0,0"
2.1,2,AV,0,2,2,1548,-2.1,"0,0,0,0"
2.566666666666667,147,AV,1,103,5,772,-2.566666666666667,"0,0,0,0"
3.8333333333333335,203,AV,0,134,15,1440,-3.8333333333333335,"0,0,0,0"
6.283333333333333,185,AV,2,35,15,1749,-6.283333333333333,"0,0,0,0"
3.3,33,AV,2,32,25,1187,-3.3,"0,0,0,0"
2.8666666666666667,26,AV,1,25,21,958,-2.8666666666666667,"0,0,0,0"
3.1,179,AV,2,122,87,1060,-3.1,"0,0,0,0"
5.25,70,AV,0,57,41,598,-5.25,"0,0,0,0"
3.05,169,AV,1,116,15,399,-3.05,"0,0,0,0"
2.9166666666666665,88,AV,1,71,12,593,-2.9166666666666665,"0,0,0,0"
1.15,46,AV,0,40,18,234,-1.15,"0,0,0,0"
1.7,117,AV,3,90,61,143,-1.7,"0,0,0,0"
7.833333333333333,24,AV,2,24,20,1283,-7.833333333333333,"0,0,0,0"
3.433333333333333,85,AV,0,68,46,1436,-3.433333333333333,"0,0,0,0"
2.1,128,AV,0,25,29,1444,-2.1,"0,0,0,0"
6.233333333333333,101,AV,1,80,53,76,-6.233333333333333,"0,0,0,0"
3.783333333333333,56,AV,3,47,12,208,-3.783333333333333,"0,0,0,0"
1.5333333333333334,156,AV,3,108,63,162,-1.5333333333333334,"0,0,0,0"
0.9333333333333333,196,AV,3,130,18,1054,-0.9333333333333333,"0,0,0,0"
6.916666666666667,108,AV,2,35,20,1129,-6.916666666666667,"0,0,0,0"
3.316666666666667,220,AV,3,117,15,292,-3.316666666666667,"0,0,0,0"
1.95,0,Human,3,0,0,70,-1.95,"-1.910468518488749,-2.4154165988929774,-2.577481418370084,-1.7325757975841167"
1.1,1,Human,2,1,1,569,-1.1,"-0.8226004532612181,-1.1497209147157785,-1.0719047319817083,-1.4387395787688726"
1.8333333333333333,3,Human,3,3,3,850,-1.8333333333333333,"-1.6302812430007572,-2.6597621378284937,-2.7031851070161688,-1.7278092303297707"
2.683333333333333,4,Human,0,4,4,1175,-2.683333333333333,"-2.3963390125095976,-2.5813406777253745,-2.6137717301463423,-3.1510736626284785"
1.75,5,Human,0,5,5,154,-1.75,"-1.435246444357441,-1.5404679629548004,-1.6236138895010848,-1.5868647961992572"
5.45,6,Human,1,6,6,637,-5.45,"-5.664294240146168,-5.4036949241208365,-5.962892839527172,-5.680717639395572"
4.6,7,Human,3,7,7,1679,-4.6,"-4.498175755306932,-4.3086393491882,-4.5642600913655595,-4.46015125493909"
5.45,8,Human,1,8,8,271,-5.45,"-4.286371168735775,-4.29267195142996,-4.288242683221597,-4.397281363750109"
3.3666666666666667,9,Human,0,9,9,131,-3.3666666666666667,"-3.193959763588889,-3.2922933465253736,-4.10445210458284,-3.156178318904464"
4.266666666666667,11,Human,2,11,11,1541,-4.266666666666667,"-2.5925342660805333,-3.170978837578197,-3.4031789518176896,-2.615551667306348"
3.75,12,Human,0,12,12,1197,-3.75,"-3.5302421406854467,-3.564812586115743,-6.477291190054137,-4.143504166591043"
2.8833333333333333,13,Human,1,13,13,1317,-2.8833333333333333,"-2.533985953560114,-2.7163536490535742,-2.8512753831266138,-2.7266914733640037"
2.4166666666666665,15,Human,3,15,5,852,-2.4166666666666665,"-1.8304111009990753,-2.131796905021822,-2.151716884536392,-2.118038523227866"
3.1,16,Human,1,16,14,595,-3.1,"-3.29819648036839,-3.2262720049782336,-3.220500798159437,-2.933921278230515"
2.933333333333333,17,Human,3,17,15,1745,-2.933333333333333,"-2.9757670836220456,-3.3642323959101277,-3.375724292078243,-2.98975874808498"
2.0,20,Human,0,20,18,810,-2.0,"-2.0836826494309726,-2.428316327279113,-2.052243297318928,-2.2222669324029107"
5.466666666666667,22,Human,3,22,19,1539,-5.466666666666667,"-5.3320788387856215,-5.46277006567638,-5.11042154802886,-5.319078182993285"
1.4666666666666666,27,Human,0,26,2,853,-1.4666666666666666,"-1.2382904435205906,-1.2432234895398044,-1.4956317631789942,-1.2670419067416745"
3.066666666666667,28,Human,2,27,22,1518,-3.066666666666667,"-2.430765568372778,-2.360569790018239,-2.6747153772263004,-2.6470860251948154"
1.5,29,Human,1,28,23,1411,-1.5,"-1.555550755939525,-1.4106778073910249,-2.2854360297576193,-1.8971322294216464"
3.183333333333333,30,Human,0,29,24,15,-3.183333333333333,"-2.5347221421844477,-2.231582806984853,-2.2881354989800093,-2.274895144651958"
2.066666666666667,31,Human,2,30,12,1230,-2.066666666666667,"-1.4252698790065088,-1.411516004529962,-1.804106518040593,-1.633266379553982"
1.85,32,Human,1,31,22,587,-1.85,"-1.5747493261606402,-1.640996939942284,-2.201416307689383,-2.0935360908942413"
4.133333333333334,35,Human,0,34,26,357,-4.133333333333334,"-3.201107124491265,-2.7855031598217406,-2.3854694008506216,-2.70462363445018"
4.2,36,Human,1,18,12,1627,-4.2,"-3.4129367135545943,-3.6612568022021783,-6.602061098017322,-4.777786359468195"
1.8833333333333333,37,Human,1,35,27,1708,-1.8833333333333333,"-1.5860392652381325,-1.802411886467474,-1.9833854303132343,-1.8122043998145843"
2.75,38,Human,0,27,3,1644,-2.75,"-2.6359136778005663,-3.6034772238629085,-2.9868464069745975,-2.8898929780165488"
3.5,39,Human,2,36,28,1309,-3.5,"-2.912337063954452,-3.167642915808801,-3.194355797622145,-3.234896589939072"
2.25,42,Human,0,38,29,1605,-2.25,"-2.1852243029655924,-2.7449649395827453,-1.9716470801423527,-2.1600750205637334"
3.65,43,Human,0,24,12,807,-3.65,"-3.554015201653834,-3.8367947565276492,-4.248080868056366,-4.601257853753452"
5.733333333333333,44,Human,0,35,15,800,-5.733333333333333,"-5.468288210988586,-5.199138635900725,-5.248767216675008,-5.361077617627325"
2.35,45,Human,3,39,29,1219,-2.35,"-1.6107980931550734,-1.5610747895990649,-1.5342838420090863,-1.749721768390582"
1.5166666666666666,47,Human,1,41,30,1734,-1.5166666666666666,"-0.8731752086925946,-1.0634886606622491,-0.9372415664725215,-1.5063971829192442"
2.65,48,Human,1,17,12,981,-2.65,"-2.084915718362219,-2.2647910108642453,-2.578899549913558,-2.313919330727252"
6.966666666666667,49,Human,2,42,31,1027,-6.966666666666667,"-5.5973880805309895,-5.7060462663625575,-5.833735038493439,-5.894613115638884"
1.45,51,Human,3,43,9,1262,-1.45,"-1.247627851140456,-1.5292901160464187,-1.4020919384807922,-1.2359563255702282"
2.216666666666667,52,Human,1,44,33,1236,-2.216666666666667,"-1.8851404128856728,-1.861679194798438,-1.9105582330268323,-1.885735396534424"
1.55,53,Human,0,18,9,13,-1.55,"-1.739504045483794,-1.8426807202881157,-2.1411716686674676,-2.6612244897959187"
2.6,54,Human,2,45,5,385,-2.6,"-3.0066689932992636,-2.7772357364544087,-2.756434274948912,-3.1470000205697835"
1.5,55,Human,1,46,29,188,-1.5,"-1.204935956605586,-1.3441424919801415,-5.283043051633901,-4.74472534874281"
3.316666666666667,57,Human,0,48,34,1156,-3.316666666666667,"-2.9676127800330407,-3.2551649107784164,-2.983217027625155,-3.1565199029832316"
2.7666666666666666,58,Human,1,0,35,445,-2.7666666666666666,"-2.8439293096648313,-2.641933683826302,-3.0098720893685056,-3.0877043120960415"
3.5166666666666666,59,Human,3,49,5,574,-3.5166666666666666,"-2.878236000127913,-3.3646267578305613,-3.285888551000991,-3.4768846549246053"
3.1166666666666667,60,Human,0,13,36,1415,-3.1166666666666667,"-2.943798866738195,-2.745705740350846,-4.9314813703469795,-3.1347603116908056"
4.75,62,Human,1,36,37,1184,-4.75,"-4.540145558583404,-4.548558677086155,-4.093523291534036,-4.770520480480171"
1.7166666666666666,63,Human,2,50,38,1553,-1.7166666666666666,"-1.4104658647939758,-1.2995390842044523,-1.3312059405763743,-2.406735048230956"
3.6,64,Human,0,51,11,1356,-3.6,"-3.211026934976972,-3.076061386189771,-2.9924000306803356,-3.229383489302201"
4.383333333333334,65,Human,1,52,23,1693,-4.383333333333334,"-4.0455019258269935,-3.7605567187867504,-4.009806879580844,-3.6698397392899698"
4.55,67,Human,0,54,39,1388,-4.55,"-3.7510622084634004,-3.4724257835880215,-3.7470676772941003,-3.593939789306652"
5.983333333333333,68,Human,0,55,40,589,-5.983333333333333,"-5.295627737041688,-5.290412022242485,-4.824458817555289,-8.29944041118993"
3.283333333333333,69,Human,0,56,34,124,-3.283333333333333,"-3.097151198762326,-3.3608935718172166,-3.826001640674709,-2.8519939889624917"
6.683333333333334,72,Human,1,59,5,231,-6.683333333333334,"-5.201856611511416,-5.57368091535327,-5.365147767962478,-5.24305738200824"
3.7666666666666666,74,Human,1,13,43,1735,-3.7666666666666666,"-3.0399919461959013,-3.186330837406237,-3.429946159160685,-3.4168503686571827"
2.35,75,Human,0,60,9,1662,-2.35,"-1.9874331582651437,-1.9594070837838378,-1.99347855542505,-1.9666688246616142"
4.4,76,Human,0,61,44,400,-4.4,"-3.359925030785356,-2.613274441732463,-2.67406948825733,-3.3395701101599697"
2.2666666666666666,78,Human,2,63,44,1553,-2.2666666666666666,"-2.854809166194916,-3.0044099050707396,-2.188827027159893,-2.579616232266845"
2.2666666666666666,79,Human,2,64,29,1655,-2.2666666666666666,"-1.7720640729376163,-1.7296909054531997,-1.8638964058131713,-2.0344919240780723"
1.85,80,Human,1,65,44,626,-1.85,"-1.560503039932886,-1.8856671419519577,-2.1541846869201247,-2.0106182545012246"
4.183333333333334,82,Human,1,67,12,1091,-4.183333333333334,"-3.8104116908565424,-3.898429789336958,-3.667419064791478,-5.541161211352369"
5.183333333333334,83,Human,3,54,23,191,-5.183333333333334,"-4.051795638573911,-4.166863737749885,-5.150099598541385,-4.647085141547683"
4.133333333333334,84,Human,2,66,3,836,-4.133333333333334,"-4.421242815160777,-3.96815179886769,-3.6629378787773725,-3.6861153624876883"
1.9333333333333333,86,Human,2,69,47,414,-1.9333333333333333,"-1.535966073483677,-1.5175613211562524,-1.7665275798555566,-1.9931554431995977"
2.6333333333333333,87,Human,0,70,29,1390,-2.6333333333333333,"-2.313259508716374,-2.426208961616728,-2.7505893046923595,-2.927354997175256"
2.5833333333333335,89,Human,1,72,9,117,-2.5833333333333335,"-2.7555830048613266,-2.6992696071822544,-2.541979055005732,-2.578347998666709"
2.783333333333333,90,Human,0,20,48,1026,-2.783333333333333,"-2.5439081579356007,-3.034797621626044,-2.699890391497132,-3.1749566247118"
2.8666666666666667,92,Human,1,74,50,1424,-2.8666666666666667,"-2.8314792326590923,-2.734420690782442,-2.6698851995417416,-3.532831361465553"
3.3666666666666667,95,Human,2,75,52,494,-3.3666666666666667,"-2.5170824015711393,-2.896091012358867,-3.0748813170432183,-2.9295616602725763"
3.4166666666666665,96,Human,1,76,12,922,-3.4166666666666665,"-2.8643541433275983,-3.113140933602412,-3.5216251921646995,-3.2913592858309637"
4.016666666666667,97,Human,3,77,34,1433,-4.016666666666667,"-3.3753159403728774,-3.181522989729478,-4.35550373582626,-3.4559958122352756"
1.3333333333333333,98,Human,0,78,44,465,-1.3333333333333333,"-1.2072998642521084,-1.5768260354220884,-2.5212602081581377,-1.4056277065181724"
3.6166666666666667,100,Human,2,79,1,583,-3.6166666666666667,"-2.6654815563777707,-2.4835266910219818,-3.0164529234440502,-2.4818643524796533"
6.383333333333334,102,Human,3,75,54,316,-6.383333333333334,"-3.0672696943889153,-3.055358462262162,-4.910539026265654,-4.4530620098291305"
6.3,103,Human,2,81,55,278,-6.3,"-5.902921893999609,-6.61401136996278,-6.023942536432035,-5.601167074444544"
9.933333333333334,104,Human,2,82,56,356,-9.933333333333334,"-6.043367431238242,-6.776993876024132,-7.0809378332182416,-6.467833750040262"
4.583333333333333,105,Human,1,83,39,187,-4.583333333333333,"-4.379529883066897,-4.74552236272382,-5.0526411051557325,-5.39188556634747"
3.65,106,Human,3,84,10,1087,-3.65,"-2.6072627134899786,-4.399489925300781,-2.840193486007152,-3.2065093563552916"
2.716666666666667,107,Human,2,85,29,137,-2.716666666666667,"-2.1511641953253586,-2.9389329007340876,-2.3751841723759344,-2.9831665500595292"
3.8333333333333335,109,Human,0,86,9,282,-3.8333333333333335,"-3.6932585128591584,-3.8805646773702294,-4.046514317544536,-4.252115410561363"
2.85,111,Human,1,88,57,1503,-2.85,"-1.528503238307735,-2.0656613257253946,-1.715815184038909,-2.5002327698538025"
1.8666666666666667,112,Human,1,27,9,1787,-1.8666666666666667,"-1.2366358063225293,-1.5375805337069315,-1.7310154141656666,-2.2825954381752704"
1.55,113,Human,0,45,12,1565,-1.55,"-1.3916742086784322,-1.7054427008528394,-1.579459067370649,-1.4128199087602789"
3.9,114,Human,3,89,58,791,-3.9,"-3.534987627092936,-2.830839340225962,-3.008469422088148,-3.307317297724442"
3.216666666666667,115,Human,3,62,59,1691,-3.216666666666667,"-3.178097500826681,-3.0042459096467966,-3.3987060265142777,-2.979790735242982"
5.0,116,Human,1,29,60,122,-5.0,"-3.9043031906910795,-4.79279169948757,-4.893229951862675,-5.979169652022076"
5.333333333333333,118,Human,1,91,15,16,-5.333333333333333,"-3.8566834187532475,-4.245732195830096,-4.191155165017771,-3.7128057465454956"
3.4833333333333334,121,Human,1,76,12,1551,-3.4833333333333334,"-3.076847988050397,-3.0282301670030143,-3.085872696090675,-3.2877592858309637"
3.7,123,Human,2,17,4,830,-3.7,"-3.681510402975878,-3.560713287474817,-3.7241659567049292,-3.7409099119907148"
5.966666666666667,124,Human,0,92,64,1240,-5.966666666666667,"-5.251570745732534,-5.249940114159415,-5.457360533270184,-5.803953648104023"
4.2,125,Human,0,13,65,787,-4.2,"-3.1664124764280013,-3.2206382908544215,-4.947900873605187,-3.5356213015197637"
3.433333333333333,126,Human,1,93,66,1485,-3.433333333333333,"-3.4039057581275856,-3.1016918660688875,-3.360601962887387,-4.1744604368342015"
2.183333333333333,127,Human,0,15,5,1748,-2.183333333333333,"-1.865477767665742,-1.940305413454079,-2.2284801394366243,-1.9781534852489595"
0.7666666666666667,130,Human,1,95,12,753,-0.7666666666666667,"-0.8178496919286072,-0.6950319003205604,-0.8583042670575043,-1.4495560124697828"
5.566666666666666,131,Human,0,96,67,667,-5.566666666666666,"-4.799985631205686,-5.0940795648655435,-4.842646092343346,-5.030863134206887"
2.533333333333333,132,Human,1,97,5,1294,-2.533333333333333,"-1.6935028315843526,-2.2234075188030578,-2.7810969542604655,-2.2698158346419923"
0.9333333333333333,133,Human,0,13,25,640,-0.9333333333333333,"-0.8158131208835444,-0.7602221553848322,-1.1580479533843777,-0.7869290476968327"
1.3333333333333333,135,Human,2,98,5,347,-1.3333333333333333,"-0.8140450074918377,-1.0450365662175598,-1.1766621611065737,-1.5649648451438172"
3.5833333333333335,136,Human,0,36,69,1798,-3.5833333333333335,"-3.0417432236500654,-3.008034793355787,-2.7876489521654597,-3.0503925684658313"
4.666666666666667,138,Human,2,68,70,1619,-4.666666666666667,"-2.7971987019502347,-2.5260600687202226,-3.5199381926582345,-2.647513712357802"
1.5833333333333333,139,Human,3,41,71,1711,-1.5833333333333333,"-0.8163749223311749,-1.0454391838693724,-1.9754668606103347,-1.344870189976639"
6.116666666666666,140,Human,0,100,72,983,-6.116666666666666,"-5.838876099356086,-5.716081547608244,-5.580995215768093,-5.583188881461872"
3.4166666666666665,141,Human,2,45,73,776,-3.4166666666666665,"-2.877300602371979,-2.9450646359854242,-3.0439284569395797,-3.575819030275898"
0.7333333333333333,142,Human,0,36,74,1338,-0.7333333333333333,"-0.7108685017241012,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.2,144,Human,2,49,76,1563,-3.2,"-2.2161837515423732,-2.547251910711009,-2.876013904804543,-2.6751955865986305"
3.3,145,Human,3,41,15,1013,-3.3,"-1.6099500094346508,-2.274512110733422,-2.393220915954575,-2.2621528945631533"
3.0833333333333335,146,Human,3,102,3,331,-3.0833333333333335,"-2.4671499985142513,-3.3518284377537917,-5.364815919168243,-2.5840802563661027"
2.1,148,Human,0,25,77,758,-2.1,"-1.6319982304428402,-2.0791532240597967,-1.587848107415877,-1.4054904940062223"
5.05,150,Human,3,105,7,154,-5.05,"-4.35506567233489,-3.8038272892826956,-4.991834396239137,-4.4645708319221225"
5.183333333333334,152,Human,2,36,79,1276,-5.183333333333334,"-3.5318862621218403,-4.502273344288904,-4.486151359855909,-4.022225297318352"
2.8666666666666667,153,Human,2,42,5,631,-2.8666666666666667,"-2.3178617638260492,-2.3626688894477876,-2.438804008238285,-2.3395686098197377"
3.7666666666666666,154,Human,3,28,3,1616,-3.7666666666666666,"-2.871092967201969,-3.723340485969072,-3.577800205000861,-3.7352222272410027"
3.0833333333333335,155,Human,1,107,29,1438,-3.0833333333333335,"-2.616459643612665,-2.9694507285119958,-3.5181149737936934,-2.8505819030045423"
2.25,157,Human,2,31,3,246,-2.25,"-1.8424998849071668,-3.1452995411729656,-2.233295621319593,-2.6417655864993734"
1.7166666666666666,158,Human,0,109,11,1349,-1.7166666666666666,"-1.799930005042955,-2.2346849676717753,-2.974084535706333,-1.9458865869515556"
2.95,160,Human,0,92,81,1101,-2.95,"-2.5518253531520028,-2.7365174433200212,-3.1913920549818204,-2.749297275252794"
3.5833333333333335,161,Human,3,13,82,943,-3.5833333333333335,"-2.5275827572209595,-2.591513184389437,-2.766356958218853,-3.292021400894411"
5.016666666666667,163,Human,2,112,78,510,-5.016666666666667,"-5.1412916412408,-4.704235244352388,-5.040082687878876,-5.2928463867176605"
2.5166666666666666,166,Human,0,115,3,1583,-2.5166666666666666,"-2.5314115595705795,-2.862061342191806,-3.244776534827013,-2.5607116202523996"
6.716666666666667,167,Human,3,64,84,1329,-6.716666666666667,"-5.227573543225455,-6.403613513061165,-5.520618719121401,-5.457049157765765"
1.55,168,Human,2,69,31,426,-1.55,"-0.8885844293887464,-1.2203925870420163,-1.1999932169037524,-1.0483392653061225"
6.683333333333334,172,Human,3,89,64,1556,-6.683333333333334,"-5.026941986051206,-5.110111822007505,-4.899350628962992,-5.442542129321236"
3.1,173,Human,1,118,4,763,-3.1,"-2.7478278438229147,-2.8924441602924253,-3.6603157837361007,-3.1955157780894936"
3.7,174,Human,1,119,86,1363,-3.7,"-2.0973371956079703,-2.889975036810981,-2.7976328627047655,-3.2031912837129095"
4.5,175,Human,0,120,28,17,-4.5,"-3.818613123779748,-3.8304633060259032,-3.8683695908465747,-3.874153139535824"
1.1666666666666667,176,Human,1,121,18,1747,-1.1666666666666667,"-1.288045723919739,-1.103290363229525,-1.9457750639492661,-1.8060465386442557"
6.316666666666666,177,Human,1,37,64,218,-6.316666666666666,"-4.981761886612096,-5.5846890502689215,-5.653091155079743,-5.5525260609873905"
4.1,180,Human,0,123,88,1300,-4.1,"-3.511088582914859,-2.9678014238092647,-3.1023097060001827,-3.2719919558896273"
2.1666666666666665,181,Human,2,116,44,503,-2.1666666666666665,"-2.236821524151778,-2.1134195097632884,-2.186452323996553,-2.191829899994555"
3.4,182,Human,3,96,89,1558,-3.4,"-3.519641043280975,-4.485664589810006,-3.0897210686722496,-3.3404934568096505"
1.9,183,Human,0,124,57,1522,-1.9,"-1.499756175854198,-1.655508081925355,-1.4745017577369324,-1.318012284827538"
4.983333333333333,186,Human,3,80,12,262,-4.983333333333333,"-4.574959924012803,-4.689858496385741,-4.8048125601514915,-4.545842426012882"
2.533333333333333,187,Human,0,126,29,1012,-2.533333333333333,"-2.37107383230326,-4.031837662350758,-2.840112184207904,-2.9792517274613233"
4.816666666666666,188,Human,2,127,34,814,-4.816666666666666,"-3.56552955904102,-3.678501874407227,-4.028560936396313,-3.8378158952342076"
6.516666666666667,189,Human,3,128,40,1295,-6.516666666666667,"-5.648824528229724,-5.278251395705871,-5.455420724373264,-5.019247607599067"
2.8833333333333333,190,Human,3,20,18,1377,-2.8833333333333333,"-2.0199895958383354,-2.3194954090988915,-2.064727971188476,-2.5774299750764533"
2.8,191,Human,2,55,44,1620,-2.8,"-1.5786259132455447,-2.526542059445637,-2.6814634341967545,-1.6493128120050486"
2.933333333333333,193,Human,0,21,39,1708,-2.933333333333333,"-2.9875136276185295,-4.822826856698416,-3.367330810540044,-3.0403882057916696"
5.966666666666667,194,Human,2,129,7,219,-5.966666666666667,"-5.521539403493579,-5.541192978271222,-5.573690966425447,-5.972990621066281"
5.483333333333333,195,Human,3,15,15,1401,-5.483333333333333,"-5.777577243528081,-4.869531008947855,-5.189658878024932,-5.2336962003158085"
1.55,197,Human,0,131,90,877,-1.55,"-1.6593763585805434,-2.0461828089046996,-3.0806755483709094,-2.0572716794945523"
3.05,198,Human,0,130,47,1777,-3.05,"-2.4748584487216463,-3.706877037352018,-2.126207114091137,-2.30624964290223"
3.433333333333333,199,Human,1,84,3,1747,-3.433333333333333,"-4.015258640933427,-3.169578082396513,-4.227893229137971,-4.03618906543407"
2.8666666666666667,200,Human,0,132,2,1717,-2.8666666666666667,"-2.961242398711363,-2.615941140463673,-4.079891481430585,-2.595027306819056"
4.75,204,Human,1,69,70,400,-4.75,"-3.6722217072321124,-4.216793631802614,-3.7483985123425905,-5.15963683669468"
2.2,205,Human,1,40,75,908,-2.2,"-2.1046990463251687,-2.021839838001839,-2.9057735128277065,-2.175784302835605"
1.8333333333333333,206,Human,1,82,18,412,-1.8333333333333333,"-1.6581154128001094,-1.6225138581762444,-7.613475403120211,-2.446123048353338"
1.9,207,Human,0,52,15,1230,-1.9,"-1.7137899652946853,-2.0547998540501884,-1.6147098157333488,-1.7941176391074791"
3.716666666666667,209,Human,0,136,44,428,-3.716666666666667,"-3.1172412701395036,-3.7486884158760705,-3.8666447814215372,-3.2808056965046646"
1.25,210,Human,0,137,18,44,-1.25,"-1.1703358091929879,-1.2803089862813377,-1.2859313492423607,-1.1722734859242474"
3.0,211,Human,2,138,15,1707,-3.0,"-1.9910824179347766,-2.6598222307497514,-2.717250524335938,-2.9949292529106675"
7.183333333333334,212,Human,2,139,91,935,-7.183333333333334,"-5.459389552164969,-5.7993080829325585,-5.9743418543100795,-5.52453922244029"
4.583333333333333,213,Human,3,140,44,557,-4.583333333333333,"-3.2826895009482344,-4.06281105648213,-4.194239422265453,-3.988297232628038"
4.366666666666666,214,Human,0,140,44,1603,-4.366666666666666,"-3.684421291152163,-4.191867275753329,-4.0894659444984836,-3.7321052326280384"
3.4,216,Human,1,82,92,1309,-3.4,"-3.326081969651792,-2.9106662276141564,-3.2200841632549353,-2.9096678455284204"
4.6,217,Human,1,142,23,1780,-4.6,"-2.729054537858972,-3.3429245802301937,-2.4698773860382435,-2.777124178418401"
3.316666666666667,218,Human,0,117,93,426,-3.316666666666667,"-3.345369055865655,-4.045925896369187,-3.3766165699411625,-4.312656627822491"
1.8833333333333333,219,Human,3,143,18,1401,-1.8833333333333333,"-1.6627874856205982,-2.8271366833270384,-0.992060517421995,-1.8279665231103241"
