travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.533333333333333,65,Human,3,52,23,1693,-4.533333333333333,"-3.723544073950408,-2.7605043094484953,-3.430322785435002,-3.2403745926405767"
3.6,66,Human,2,53,12,1737,-3.6,"-2.6821311591591277,-2.789560287758012,-2.9245057089790563,-2.482025164277374"
3.55,67,Human,1,54,39,1388,-3.55,"-3.1187412925717446,-2.753838989879609,-3.0140644738817057,-2.998864254124976"
4.716666666666667,68,Human,2,55,40,589,-4.716666666666667,"-4.8254600057943025,-4.487102118087215,-3.7673880351898363,-8.29944041118993"
3.966666666666667,69,Human,0,56,34,124,-3.966666666666667,"-2.8475371063533332,-2.730562872631067,-3.636668717510053,-2.261635301602656"
5.233333333333333,70,Human,1,57,41,598,-5.233333333333333,"-3.614745984787004,-3.864925397084681,-4.024295952300671,-7.456518872446349"
5.016666666666667,71,Human,1,58,42,1258,-5.016666666666667,"-4.000600758661996,-3.827685008632683,-3.945325548505939,-4.323925985080858"
6.116666666666666,72,Human,0,59,5,231,-6.116666666666666,"-4.681751194358234,-4.668622585103156,-5.023668387441371,-5.167277159387874"
3.3833333333333333,73,Human,1,49,5,1391,-3.3833333333333333,"-2.6919713544164967,-3.2057014062644495,-2.7634424367299113,-2.831980351535862"
3.8333333333333335,74,Human,2,13,43,1735,-3.8333333333333335,"-2.626803254059003,-2.8977815834757226,-2.9074040501729845,-3.4168503686571827"
2.816666666666667,75,Human,2,60,9,1662,-2.816666666666667,"-1.5607649164777504,-1.693865235078913,-1.803351909518307,-1.7864617052004386"
2.55,76,Human,1,61,44,400,-2.55,"-2.691744053024144,-2.3491037273420488,-2.3363336359192637,-2.9441199637916187"
3.7666666666666666,77,Human,2,62,5,175,-3.7666666666666666,"-2.570567581964391,-2.8456953983897364,-3.269826087382397,-2.5596272058139307"
2.3,78,Human,2,63,44,1553,-2.3,"-2.472222899238889,-2.7245988100063636,-1.9417194540883311,-2.321906703646181"
2.216666666666667,79,Human,1,64,29,1655,-2.216666666666667,"-1.4673126424562812,-1.3733546330466138,-1.469589334270516,-1.5220545392149847"
1.5666666666666667,80,Human,0,65,44,626,-1.5666666666666667,"-1.3656812498361477,-1.3471287291014318,-1.9336219066460276,-1.8549394847931973"
5.133333333333334,81,Human,0,66,45,486,-5.133333333333334,"-4.114603295601898,-5.330755526400624,-4.31254553657316,-4.09811734917149"
4.05,82,Human,1,67,12,1091,-4.05,"-3.2811483337968954,-3.703132623706764,-3.216834110920854,-5.126451514190461"
5.6,83,Human,0,54,23,191,-5.6,"-3.8132223519384025,-3.1124666475928287,-5.150099598541385,-3.8707269537791387"
3.5833333333333335,84,Human,3,66,3,836,-3.5833333333333335,"-3.585760706694226,-3.7893564152512793,-3.125274288261021,-3.3309544840254315"
3.6666666666666665,85,Human,0,68,46,1436,-3.6666666666666665,"-3.0367400178213835,-2.728495516277065,-3.9579117351246174,-3.351689514367727"
2.1166666666666667,86,Human,2,69,47,414,-2.1166666666666667,"-1.143337219697094,-1.2728411220499718,-1.5976993435243068,-1.844513713332705"
3.85,87,Human,3,70,29,1390,-3.85,"-1.8977364307854172,-1.9544462939963603,-2.504903297532116,-2.6896171830863373"
3.7,88,Human,1,71,12,593,-3.7,"-2.3441503734621043,-2.5051819861071625,-2.3489653101064114,-2.4420104187186116"
3.3666666666666667,89,Human,1,72,9,117,-3.3666666666666667,"-2.168864205149302,-2.5046621269097993,-2.3791339401131224,-2.578347998666709"
3.8,90,Human,1,20,48,1026,-3.8,"-1.795374017137452,-2.5856212837906933,-2.4362870700476016,-2.5013475743069002"
3.716666666666667,91,Human,1,73,49,1440,-3.716666666666667,"-2.5329274892102265,-3.2145284659580176,-3.0216939562001905,-2.622266804489974"
2.8833333333333333,92,Human,1,74,50,1424,-2.8833333333333333,"-2.2096660953591107,-2.2135921812722374,-2.3568070303549638,-3.199372535165274"
1.45,93,Human,2,41,51,1790,-1.45,"-1.0659303721488598,-1.3578111244497804,-1.139386983570407,-1.3681273805418497"
2.6166666666666667,94,Human,1,27,18,1027,-2.6166666666666667,"-2.4366007202881157,-2.155842336934774,-2.7605642256902767,-2.5433173269307723"
3.0833333333333335,95,Human,0,75,52,494,-3.0833333333333335,"-2.343357919121572,-2.6659470987819165,-2.4257527172135953,-2.5351277513165096"
3.683333333333333,96,Human,3,76,12,922,-3.683333333333333,"-2.4580911702333923,-2.6535957853263694,-3.385364823539207,-2.9562905507775463"
4.4,97,Human,0,77,34,1433,-4.4,"-3.0613507658843018,-2.730504671452309,-4.35550373582626,-2.87974883614327"
2.75,98,Human,2,78,44,465,-2.75,"-0.997537834428228,-1.292771896375541,-2.2207190752470893,-1.3528679664810488"
3.033333333333333,99,Human,1,7,34,395,-3.033333333333333,"-1.8662930322255016,-2.015619909217837,-2.72775242997531,-2.236835946388645"
3.8666666666666667,100,Human,1,79,1,583,-3.8666666666666667,"-2.4033565985069334,-2.3377416971108103,-2.198053058516423,-2.1654130507494576"
5.05,101,Human,0,80,53,76,-5.05,"-4.193208527759557,-4.468705837986743,-4.587132949652143,-6.031543027578202"
3.566666666666667,102,Human,0,75,54,316,-3.566666666666667,"-2.628025564149346,-2.6438382892393815,-4.5590071161654,-3.604784390358015"
6.783333333333333,103,Human,2,81,55,278,-6.783333333333333,"-5.295190459374388,-5.973976098900177,-5.431239916419354,-4.876286802843124"
7.466666666666667,104,Human,2,82,56,356,-7.466666666666667,"-6.005279839797692,-6.308742345030165,-5.997298697736834,-5.403500366309232"
5.5,105,Human,0,83,39,187,-5.5,"-3.9876234695316986,-3.9662818100353663,-3.5644076695426374,-5.39188556634747"
3.066666666666667,106,Human,0,84,10,1087,-3.066666666666667,"-2.106188126207903,-4.399489925300781,-2.333971652357718,-2.6973490032980942"
3.316666666666667,107,Human,3,85,29,137,-3.316666666666667,"-2.051455244156698,-2.6403327925842763,-1.596289588549603,-2.6008582053411726"
6.466666666666667,108,Human,0,35,20,1129,-6.466666666666667,"-5.406022376121076,-4.950936573333438,-5.497700038978875,-5.325247760731362"
4.133333333333334,109,Human,1,86,9,282,-4.133333333333334,"-2.9671350411600534,-3.1475374610275764,-3.3210566097875045,-4.094310929868371"
2.316666666666667,110,Human,2,87,34,487,-2.316666666666667,"-1.7626916481700599,-1.821099087116861,-1.7328416546474705,-2.44887211137336"
1.6166666666666667,111,Human,0,88,57,1503,-1.6166666666666667,"-1.0843808135205126,-1.8695766571567431,-1.3551000489468648,-2.3294576289839193"
1.4333333333333333,112,Human,0,27,9,1787,-1.4333333333333333,"-1.137451780712285,-1.060357260254714,-1.5032853141256506,-2.07593037214886"
1.5166666666666666,113,Human,3,45,12,1565,-1.5166666666666666,"-1.185561605491729,-1.4108906917698685,-1.3793631260999724,-1.2681475637051078"
3.65,114,Human,2,89,58,791,-3.65,"-3.534987627092936,-2.344998703864907,-2.8264376733492473,-2.6892915971180487"
3.7666666666666666,115,Human,0,62,59,1691,-3.7666666666666666,"-3.063211264635444,-2.50515765701529,-3.0292281664285583,-2.613393363104781"
5.5,116,Human,2,29,60,122,-5.5,"-3.3699607405237115,-4.122379621394994,-4.594630133118763,-5.979169652022076"
1.4,117,Human,3,90,61,143,-1.4,"-0.7573959979960307,-1.2548509799888277,-2.6376313520368555,-1.017397479942301"
4.8,118,Human,0,91,15,16,-4.8,"-3.4083660522524344,-3.692289889317858,-3.659096612006933,-3.265789021440109"
2.1666666666666665,119,Human,1,1,62,798,-2.1666666666666665,"-1.5109043617446978,-1.6511164465786314,-1.753527905042507,-1.9188355342136854"
2.4833333333333334,120,Human,0,48,12,688,-2.4833333333333334,"-1.9999383165793314,-2.8178363440408565,-2.241476451199631,-3.4979018821351433"
4.066666666666666,121,Human,3,76,12,1551,-4.066666666666666,"-2.626472936186714,-2.643595785326369,-2.965674203446677,-3.159699107288704"
4.466666666666667,122,Human,0,78,63,1721,-4.466666666666667,"-3.5775970407169355,-3.0654854166288543,-3.190952899518338,-3.0958815491639418"
5.116666666666666,123,Human,0,17,4,830,-5.116666666666666,"-3.333635423931992,-3.1092249426768546,-2.9300926677366412,-3.0254750885235304"
7.383333333333334,124,Human,1,92,64,1240,-7.383333333333334,"-4.244114478044637,-5.249940114159415,-4.830250833234661,-4.57762121119146"
4.716666666666667,125,Human,3,13,65,787,-4.716666666666667,"-2.6739827013567727,-2.7925878811687,-4.518209425339816,-3.286908283624631"
3.1166666666666667,126,Human,1,93,66,1485,-3.1166666666666667,"-3.068602747074352,-2.6405147279934296,-3.013440567011542,-3.7378784573584656"
2.466666666666667,127,Human,2,15,5,1748,-2.466666666666667,"-1.7075173453110548,-1.5761173439858305,-1.9811461056704902,-1.7788252406794252"
2.0833333333333335,128,Human,1,25,29,1444,-2.0833333333333335,"-1.3958323545400884,-1.4659123865528934,-1.3324674290162428,-1.5326308124401669"
3.466666666666667,129,Human,3,94,9,145,-3.466666666666667,"-2.1850085635406074,-1.9697987618373483,-1.919392955166228,-2.3693979593277192"
1.7,130,Human,3,95,12,753,-1.7,"-0.7372651436384487,-0.5722458503919927,-0.6105478937435305,-1.4495560124697828"
6.7,131,Human,3,96,67,667,-6.7,"-4.172367769281939,-3.829165604326685,-4.281470232441429,-4.654473647198261"
2.35,132,Human,3,97,5,1294,-2.35,"-1.4659318581284206,-2.145926065170489,-2.647204526158915,-2.018462241628113"
0.9166666666666666,133,Human,0,13,25,640,-0.9166666666666666,"-0.6227208354904237,-0.6711110275643735,-0.7821483236923279,-0.5992103796162094"
2.55,134,Human,3,96,68,586,-2.55,"-2.0401540832315646,-2.0669593107221287,-1.954304471968773,-2.433922563352195"
1.4833333333333334,135,Human,3,98,5,347,-1.4833333333333334,"-0.6948619908726629,-0.9651613013816037,-0.9273462761634531,-1.318811546504851"
2.8833333333333333,136,Human,0,36,69,1798,-2.8833333333333333,"-2.5668210212810827,-2.6050158724396884,-2.638727856873491,-2.5420391482727"
3.9833333333333334,137,Human,2,99,18,394,-3.9833333333333334,"-3.1843018618534527,-2.905517383339225,-3.36283884842634,-3.4828492808210396"
2.566666666666667,138,Human,3,68,70,1619,-2.566666666666667,"-2.6173317107711265,-2.375667485482314,-2.7092542825356136,-2.1086435034777056"
1.2166666666666666,139,Human,1,41,71,1711,-1.2166666666666666,"-0.6138879887160049,-0.8832796559948674,-1.9754668606103347,-1.2149013385051648"
5.616666666666666,140,Human,1,100,72,983,-5.616666666666666,"-5.348883706110234,-4.9459607514712145,-4.7787666974637215,-4.722113700771885"
2.8,141,Human,0,45,73,776,-2.8,"-2.633269405674437,-2.6200481171590306,-2.708484188491811,-3.3820089014727563"
0.75,142,Human,0,36,74,1338,-0.75,"-0.6387614312014356,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.95,143,Human,3,101,75,63,-3.95,"-2.714312669211549,-2.730900195765696,-2.602955098318831,-3.281128131432403"
3.0833333333333335,144,Human,0,49,76,1563,-3.0833333333333335,"-1.7410630227613002,-1.5222621518009651,-1.7974057153458936,-2.1674931040603593"
3.0,145,Human,1,41,15,1013,-3.0,"-1.2271423627766442,-1.973135632942882,-2.04669934784569,-1.832530564421593"
2.933333333333333,146,Human,0,102,3,331,-2.933333333333333,"-2.1278584752835625,-3.144523600656966,-5.364815919168243,-2.0999031261172574"
2.5166666666666666,147,Human,1,103,5,772,-2.5166666666666666,"-1.761183330063487,-1.9058245587651905,-2.132088057685277,-1.9895850579252579"
1.7833333333333334,148,Human,2,25,77,758,-1.7833333333333334,"-1.3652300547920895,-1.7747185792600988,-1.3559533347966344,-1.2135882044392359"
7.7,149,Human,0,104,78,954,-7.7,"-6.076818514523079,-5.426982366546582,-5.844951610193906,-5.637829865842924"
3.95,150,Human,1,105,7,154,-3.95,"-4.139665423751945,-3.465669167595044,-4.401824577456985,-3.8519335915449817"
3.316666666666667,151,Human,0,106,3,1054,-3.316666666666667,"-2.736774006362805,-2.941235932818052,-2.820884474740221,-2.689581018872632"
4.75,152,Human,2,36,79,1276,-4.75,"-3.2331556178987078,-3.5228556649441636,-3.5215934892315466,-3.773614954981273"
3.033333333333333,153,Human,2,42,5,631,-3.033333333333333,"-1.690805350217841,-2.1343793413693772,-2.2481312628723202,-2.0701592861766738"
3.1666666666666665,154,Human,0,28,3,1616,-3.1666666666666665,"-2.6466659515663453,-3.723340485969072,-3.2207361775737144,-3.064065227989711"
3.0833333333333335,155,Human,1,107,29,1438,-3.0833333333333335,"-2.4497412211824976,-2.3126263752441223,-2.9116379798859793,-2.4855115293057466"
1.7166666666666666,156,Human,2,108,63,162,-1.7166666666666666,"-1.066122829261294,-1.2108032845967758,-1.4141689508632826,-1.1472593789135523"
2.1666666666666665,157,Human,2,31,3,246,-2.1666666666666665,"-1.7656248561339585,-2.750454833020114,-1.7963727060298562,-2.4397069831242164"
2.05,158,Human,0,109,11,1349,-2.05,"-1.5115046375641688,-2.0891895429230525,-2.4720070870411446,-1.558632656806423"
5.416666666666667,159,Human,1,110,80,769,-5.416666666666667,"-3.1447424614194124,-3.3690512720566987,-3.6693798489302134,-3.661008968022053"
3.3833333333333333,160,Human,3,92,81,1101,-3.3833333333333333,"-2.0049194940755273,-2.365391838520866,-2.668083440719701,-2.391610325915824"
3.6333333333333333,161,Human,3,13,82,943,-3.6333333333333333,"-2.270181391491082,-2.0815547212405483,-2.6130577472169576,-2.845614715288563"
6.05,162,Human,2,111,48,1358,-6.05,"-3.5261551762533667,-3.157438065218888,-4.639651170475391,-3.928115960567092"
5.833333333333333,163,Human,0,112,78,510,-5.833333333333333,"-4.5868122751647125,-4.371960722107151,-4.569928437204282,-4.974569765724597"
0.9666666666666667,164,Human,0,113,77,326,-0.9666666666666667,"-0.7520589392848572,-0.5321454283657308,-0.7867146628269738,-1.7733105286388424"
0.9166666666666666,165,Human,2,114,83,986,-0.9166666666666666,"-0.5704417566594673,-1.6491661724175557,-0.6117950563954884,-2.0896989297969655"
2.55,166,Human,0,115,3,1583,-2.55,"-2.270112857024526,-2.421048198710463,-2.9934706685337655,-2.3177961333054675"
5.016666666666667,167,Human,3,64,84,1329,-5.016666666666667,"-5.058281659945548,-5.82535022465979,-4.809281352450652,-4.38843940561655"
1.0833333333333333,168,Human,3,69,31,426,-1.0833333333333333,"-0.6013617253957019,-1.0183217505864837,-0.8522620855397595,-0.9494884353741496"
3.683333333333333,169,Human,1,116,15,399,-3.683333333333333,"-1.6633240354457122,-2.6706901790233735,-2.181585694032833,-2.427461294092871"
3.2333333333333334,170,Human,3,100,85,162,-3.2333333333333334,"-1.685802735087582,-1.7380558973982894,-2.0776296765139675,-2.260290861127535"
3.6,171,Human,0,117,44,763,-3.6,"-3.272192245076577,-3.398952784857644,-2.903131052276922,-3.6513286956251183"
5.133333333333334,172,Human,0,89,64,1556,-5.133333333333334,"-4.436735649839593,-4.280947569025072,-4.388575447193344,-4.4109546796638694"
4.533333333333333,173,Human,3,118,4,763,-4.533333333333333,"-2.1499241741332966,-1.8572444672613464,-2.708689681776238,-3.1955157780894936"
1.8,174,Human,0,119,86,1363,-1.8,"-1.951541734643462,-2.5676693283504908,-2.156985054641007,-3.2031912837129095"
3.683333333333333,175,Human,0,120,28,17,-3.683333333333333,"-3.0382807383945654,-3.1727798945818417,-2.983696261128461,-3.874153139535824"
1.3,176,Human,0,121,18,1747,-1.3,"-1.0956334072866007,-1.0218078592127995,-1.7572188299365825,-1.5177992291228948"
6.266666666666667,177,Human,1,37,64,218,-6.266666666666667,"-4.573586281164733,-4.885647736416381,-5.125829078931789,-5.220613636959464"
5.35,178,Human,2,91,7,1331,-5.35,"-3.4387857392056898,-3.381196956824486,-4.041109745554089,-3.1284511068646315"
3.2333333333333334,179,Human,2,122,87,1060,-3.2333333333333334,"-2.48033028906307,-2.2115208041459926,-2.420223962875287,-2.034886789849129"
3.2333333333333334,180,Human,0,123,88,1300,-3.2333333333333334,"-2.780128732039973,-2.6597517797615806,-2.412240720622302,-3.027489944862034"
2.7333333333333334,181,Human,0,116,44,503,-2.7333333333333334,"-2.0689919648204858,-1.838709980006422,-1.6917035064565782,-2.0647873749931938"
3.8333333333333335,182,Human,3,96,89,1558,-3.8333333333333335,"-2.7772932844844207,-4.485664589810006,-2.807897503133723,-2.922317949498014"
1.8833333333333333,183,Human,0,124,57,1522,-1.8833333333333333,"-1.1780319494248384,-1.0258750872559246,-1.372293863837832,-1.1558486893677558"
4.05,184,Human,3,125,52,980,-4.05,"-3.256668086961206,-3.3334147856406773,-3.2204576027675285,-3.1327140359383496"
5.95,185,Human,0,35,15,1749,-5.95,"-4.751333848442185,-4.7415707852615485,-4.574935970068372,-4.563042221928368"
5.883333333333334,186,Human,2,80,12,262,-5.883333333333334,"-4.22754154793667,-4.224003490525081,-4.394366601932351,-4.366420457311795"
2.816666666666667,187,Human,2,126,29,1012,-2.816666666666667,"-2.217302862973843,-3.79813041127178,-2.080599661030719,-2.4967156135312294"
4.533333333333333,188,Human,1,127,34,814,-4.533333333333333,"-3.2371020033353246,-3.324742512094624,-3.125132494457143,-3.160317503712644"
6.633333333333334,189,Human,1,128,40,1295,-6.633333333333334,"-4.874083320873347,-5.046226139123757,-4.808469881833224,-4.481431333656573"
3.0166666666666666,190,Human,1,20,18,1377,-3.0166666666666666,"-1.8801920768307323,-2.120044910050351,-1.8969707883153262,-2.060333665503639"
3.0166666666666666,191,Human,1,55,44,1620,-3.0166666666666666,"-1.4468113227794965,-2.198975376521426,-2.1247332699155352,-1.2643379199341995"
3.05,192,Human,1,84,3,1383,-3.05,"-3.3311327496747056,-3.110098025514022,-3.540416463160099,-3.6711287480740658"
3.4,193,Human,0,21,39,1708,-3.4,"-2.604411525761384,-4.361866904206353,-2.7682242393360226,-2.528291518046067"
6.483333333333333,194,Human,2,129,7,219,-6.483333333333333,"-4.964424254366973,-4.951864028548783,-4.937452086666199,-5.112704966795933"
5.95,195,Human,1,15,15,1401,-5.95,"-4.566220483873895,-4.869531008947855,-4.426156662809111,-4.516032512356995"
0.8333333333333334,196,Human,3,130,18,1054,-0.8333333333333334,"-0.5839015606242497,-0.5672108843537416,-1.229111644657863,-0.659391756702681"
2.35,197,Human,3,131,90,877,-2.35,"-1.3425884003274229,-1.8910618444642078,-2.955011102130303,-1.7217786658769045"
2.6166666666666667,198,Human,0,130,47,1777,-2.6166666666666667,"-2.099169256759579,-3.391929630023356,-1.6623836863759185,-2.13303966712675"
4.083333333333333,199,Human,1,84,3,1747,-4.083333333333333,"-3.528239533073098,-3.0287225318925266,-3.540416463160099,-3.6711287480740658"
2.8833333333333333,200,Human,1,132,2,1717,-2.8833333333333333,"-2.3178707681776816,-2.5259496986411554,-4.079891481430585,-2.2307718335714415"
5.25,201,Human,0,133,77,1353,-5.25,"-5.2038455100328225,-5.250318365610924,-5.258849683105525,-4.992883009474281"
