travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.7666666666666666,30,Human,1,29,24,15,-2.7666666666666666,"-2.5347221421844477,-2.3623229844076628,-2.4505083991840078,-2.519279647395136"
2.2,31,Human,3,30,12,1230,-2.2,"-1.391817209107733,-1.6265628609860077,-1.804106518040593,-1.7466131036431856"
2.033333333333333,32,Human,1,31,22,587,-2.033333333333333,"-1.5951729020761434,-1.9093256799336933,-2.2911330461515065,-2.24149553938206"
3.066666666666667,35,Human,3,34,26,357,-3.066666666666667,"-3.201107124491265,-2.955069194524059,-2.7059159466040654,-2.786959126048115"
3.45,36,Human,0,18,12,1627,-3.45,"-3.538377768964237,-3.685871020076061,-6.602061098017322,-4.675562420907889"
1.9833333333333334,37,Human,1,35,27,1708,-1.9833333333333334,"-1.8377317964190716,-1.9259015525380139,-2.0287000087338036,-1.7830968531850009"
2.9,38,Human,0,27,3,1644,-2.9,"-2.7883102424271127,-3.6034772238629085,-3.003932027037661,-2.8952477157465726"
4.233333333333333,39,Human,3,36,28,1309,-4.233333333333333,"-3.234183243411347,-3.280780999313708,-3.435721043811507,-3.4876671508943398"
2.6333333333333333,42,Human,2,38,29,1605,-2.6333333333333333,"-2.2292102205646462,-2.7449649395827453,-2.223187464624439,-2.362340061756239"
4.033333333333333,43,Human,1,24,12,807,-4.033333333333333,"-3.6698788279897343,-4.03288197751103,-4.521438422222741,-5.369177354455103"
5.8,44,Human,1,35,15,800,-5.8,"-5.587963902124203,-5.598408865236227,-5.33234710667334,-5.361077617627325"
1.9666666666666666,45,Human,1,39,29,1219,-1.9666666666666666,"-1.5882441129525806,-1.7310878653434016,-1.6187533271086525,-1.8497774147124655"
1.9166666666666667,47,Human,3,41,30,1734,-1.9166666666666667,"-0.9434988002299274,-1.1041242618631326,-1.0091679358757473,-1.7002086909879865"
2.566666666666667,48,Human,3,17,12,981,-2.566666666666667,"-2.1296793930851536,-2.293439664229161,-2.578899549913558,-2.4916600306656864"
5.733333333333333,49,Human,1,42,31,1027,-5.733333333333333,"-5.5943283715398335,-5.86520294380537,-6.571272339708642,-5.945690492511107"
1.45,51,Human,0,43,9,1262,-1.45,"-1.353318793117247,-1.6167654261704685,-1.521338840627707,-1.2090120483649462"
2.1166666666666667,52,Human,1,44,33,1236,-2.1166666666666667,"-1.9881123303085384,-1.9028080180043339,-2.0787572691371725,-1.9648298563589588"
2.8666666666666667,53,Human,3,18,9,13,-2.8666666666666667,"-1.7592825891096284,-1.8774779095638259,-2.343016534613846,-2.931080272108844"
3.1,54,Human,2,45,5,385,-3.1,"-3.1956811912358907,-2.895430871330822,-2.856117935967304,-3.2142666831224935"
1.35,55,Human,0,46,29,188,-1.35,"-1.331286747593852,-1.4532676225604995,-5.283043051633901,-4.74472534874281"
3.7,57,Human,1,48,34,1156,-3.7,"-3.110751076710251,-3.3441319286227333,-3.142592231013433,-3.341506071242602"
3.1166666666666667,58,Human,1,0,35,445,-3.1166666666666667,"-2.9754480915188255,-2.776536712785734,-3.0098720893685056,-3.18517127445984"
3.55,59,Human,2,49,5,574,-3.55,"-3.0825888001023305,-3.3646267578305613,-3.464006617156673,-3.5233649433213987"
2.85,60,Human,0,13,36,1415,-2.85,"-2.942606682482632,-2.9124680057263,-4.9314813703469795,-3.3778082493526447"
5.466666666666667,62,Human,2,36,37,1184,-5.466666666666667,"-4.540145558583404,-4.705513608335591,-4.912038703069233,-5.103083051050803"
1.4333333333333333,63,Human,0,50,38,1553,-1.4333333333333333,"-1.4106981534681444,-1.3644778755568105,-1.4779718019688797,-2.406735048230956"
3.65,64,Human,2,51,11,1356,-3.65,"-3.2754882146482442,-3.2093459538281204,-3.1661088157083324,-3.4534720998200754"
3.533333333333333,65,Human,1,52,23,1693,-3.533333333333333,"-4.0455019258269935,-3.71473837335215,-4.391554455678726,-3.9160307664789142"
4.783333333333333,67,Human,3,54,39,1388,-4.783333333333333,"-3.7510622084634004,-3.5653486678637343,-3.7470676772941003,-4.223246190160005"
4.85,68,Human,2,55,40,589,-4.85,"-5.639868418373347,-5.4838636942351915,-4.814898331670647,-8.29944041118993"
3.65,69,Human,1,56,34,124,-3.65,"-3.104843433874556,-3.4187148574537733,-3.9208013125397674,-2.943723404545704"
5.416666666666667,72,Human,3,59,5,231,-5.416666666666667,"-5.2305215647006404,-5.41382245249276,-5.7521182143699825,-5.408845379588218"
5.166666666666667,74,Human,3,13,43,1735,-5.166666666666667,"-3.2540340344951755,-3.28906466992499,-3.4972902606618814,-3.9507842359405974"
2.433333333333333,75,Human,2,60,9,1662,-2.433333333333333,"-2.0472905546230256,-2.0675256670270703,-2.274261020377626,-2.0260013811167665"
2.433333333333333,76,Human,1,61,44,400,-2.433333333333333,"-3.359925030785356,-2.540495642708777,-2.967405529056869,-3.7979915371690476"
2.566666666666667,78,Human,2,63,44,1553,-2.566666666666667,"-2.977180666289266,-3.1501945907232582,-2.3401461045725322,-2.6536968442539584"
1.9333333333333333,79,Human,2,64,29,1655,-1.9333333333333333,"-2.025454340013408,-1.8810021794900478,-1.9916482931096775,-2.107593539262458"
2.2666666666666666,80,Human,0,65,44,626,-2.2666666666666666,"-1.7504442231123045,-1.9614615766794028,-2.2466810828694332,-2.0851612702676463"
3.816666666666667,82,Human,2,67,12,1091,-3.816666666666667,"-3.9639968154815213,-3.964328398508987,-4.072974848938591,-5.541161211352369"
5.316666666666666,83,Human,3,54,23,191,-5.316666666666666,"-4.20158603361651,-4.116634233727942,-5.730079678833109,-4.781001446571479"
4.083333333333333,84,Human,2,66,3,836,-4.083333333333333,"-4.421242815160777,-4.352283817941989,-3.9198241939340157,-3.884757732260363"
1.7833333333333334,86,Human,0,69,47,414,-1.7833333333333334,"-1.6092840296257984,-1.693124729765335,-1.7665275798555566,-1.9931554431995977"
3.316666666666667,87,Human,3,70,29,1390,-3.316666666666667,"-2.6898194189118128,-2.617418988347765,-3.0337104883364434,-3.0052173310735384"
3.316666666666667,89,Human,1,72,9,117,-3.316666666666667,"-2.807799737222395,-2.80419921526331,-2.7537599428296016,-3.010809385813361"
3.25,90,Human,2,20,48,1026,-3.25,"-2.8109981148237555,-3.2862704778406684,-2.788596517224831,-3.1749566247118"
3.55,92,Human,2,74,50,1424,-3.55,"-2.8218500527939407,-2.8640292421007634,-2.9703145554987054,-3.8730120713379543"
3.5,95,Human,1,75,52,494,-3.5,"-2.8322660703388625,-3.0894982479096753,-3.0965717203012417,-3.1360689033928932"
4.166666666666667,96,Human,2,76,12,922,-4.166666666666667,"-3.182576719215137,-3.113140933602412,-3.650633487065093,-3.323087428664771"
3.15,97,Human,0,77,34,1433,-3.15,"-3.363996075843398,-3.5453397707414935,-4.35550373582626,-3.6714633164548873"
1.5833333333333333,98,Human,1,78,44,465,-1.5833333333333333,"-1.3026719131213493,-1.5978353293368035,-2.5212602081581377,-1.6244917752565105"
3.3,100,Human,3,79,1,583,-3.3,"-2.6523852451022165,-2.6346323324699217,-3.076495672088574,-2.8880478818029163"
5.216666666666667,102,Human,3,75,54,316,-5.216666666666667,"-3.219508750193792,-3.2219281594759157,-4.910539026265654,-4.6057829411966384"
6.733333333333333,103,Human,0,81,55,278,-6.733333333333333,"-6.148536678826416,-7.20096727677618,-6.023942536432035,-5.808158033692486"
5.616666666666666,104,Human,0,82,56,356,-5.616666666666666,"-6.3204707914606475,-7.02492843415264,-7.0809378332182416,-6.454798037349826"
5.35,105,Human,1,83,39,187,-5.35,"-5.0504526334635855,-4.917800978809912,-5.148356973966337,-5.890175119744643"
2.6666666666666665,106,Human,0,84,10,1087,-2.6666666666666665,"-2.734354010098451,-4.399489925300781,-3.010390497711244,-3.2065093563552916"
2.8666666666666667,107,Human,2,85,29,137,-2.8666666666666667,"-2.4294001501908804,-2.9389329007340876,-2.5856942962564786,-2.9831665500595292"
4.3,109,Human,0,86,9,282,-4.3,"-3.9317483585838895,-3.8264392918508467,-4.046514317544536,-4.3716923284490905"
3.1333333333333333,111,Human,1,88,57,1503,-3.1333333333333333,"-1.5881936580135605,-2.505085265438069,-1.720121717784902,-2.5002327698538025"
2.0833333333333335,112,Human,2,27,9,1787,-2.0833333333333335,"-1.3655575328371352,-1.5560515415724363,-1.8285165317326937,-2.34940968387355"
1.4166666666666667,113,Human,0,45,12,1565,-1.4166666666666667,"-1.4246714935541969,-1.7728166618791508,-1.590233920563186,-1.5828304599519296"
3.2666666666666666,114,Human,1,89,58,791,-3.2666666666666666,"-3.7046567683410156,-2.98325640886236,-3.080108871003852,-3.684413123101581"
3.6,115,Human,1,62,59,1691,-3.6,"-3.219144667328012,-3.281640572405827,-3.541604152241977,-3.0738325881943855"
4.016666666666667,116,Human,0,29,60,122,-4.016666666666667,"-4.005972311163085,-4.79279169948757,-4.86458396149014,-5.979169652022076"
5.416666666666667,118,Human,2,91,15,16,-5.416666666666667,"-3.977610721335412,-4.447935271997929,-4.43625746534755,-3.8722898755646273"
3.966666666666667,121,Human,2,76,12,1551,-3.966666666666667,"-3.0814795032151374,-3.1725841336024114,-3.598900153731759,-3.306874095331438"
4.716666666666667,123,Human,2,17,4,830,-4.716666666666667,"-4.009386661058921,-3.8452372966465203,-4.0761328789578215,-3.749394596259239"
5.533333333333333,124,Human,0,92,64,1240,-5.533333333333333,"-5.387671943935488,-5.512628339728693,-5.969377407959585,-5.820530334786576"
3.6666666666666665,125,Human,3,13,65,787,-3.6666666666666665,"-3.400503984913921,-3.600277421813844,-4.947900873605187,-3.5618303745491446"
3.65,126,Human,2,93,66,1485,-3.65,"-3.5238330185349884,-3.2197494609507546,-3.7818282049983423,-4.246235016134028"
2.4,127,Human,1,15,5,1748,-2.4,"-2.1209796936358885,-2.1644621312772774,-2.3294507782159664,-2.085856121532501"
0.8333333333333334,130,Human,1,95,12,753,-0.8333333333333334,"-0.9886179004806244,-0.726153749538492,-0.9226480642501362,-1.4495560124697828"
6.866666666666666,131,Human,2,96,67,667,-6.866666666666666,"-5.08199080397164,-5.165768737211158,-5.55570146594646,-5.030863134206887"
1.7333333333333334,132,Human,0,97,5,1294,-1.7333333333333334,"-1.7225654264836177,-2.4209808120339567,-2.888210896741706,-2.299186001046927"
1.3166666666666667,133,Human,2,13,25,640,-1.3166666666666667,"-0.8593171633735023,-0.8648443909745325,-1.2589205521328017,-0.9125076724207785"
1.2166666666666666,135,Human,1,98,5,347,-1.2166666666666666,"-0.9478577105024877,-1.1522587219033908,-1.2837304497748738,-1.5649648451438172"
4.05,136,Human,1,36,69,1798,-4.05,"-3.1407156631360422,-3.3458777180251977,-2.9334524950657013,-3.116980721439332"
3.283333333333333,138,Human,3,68,70,1619,-3.283333333333333,"-3.0908738359148167,-2.5866784439809427,-3.5199381926582345,-2.8403949499150896"
0.7666666666666667,139,Human,0,41,71,1711,-0.7666666666666667,"-0.763245120972917,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
7.4,140,Human,0,100,72,983,-7.4,"-6.264704562870317,-5.9589588571359435,-6.071836938091581,-5.826551105169498"
3.0,141,Human,1,45,73,776,-3.0,"-3.0142445750811206,-3.0214730936245378,-3.0714475457746646,-3.575819030275898"
0.7333333333333333,142,Human,0,36,74,1338,-0.7333333333333333,"-0.7175313433461037,-4.0792076165384525,-3.0784446862230346,-2.74941474906749"
3.3,144,Human,2,49,76,1563,-3.3,"-2.607024267653786,-2.9515745561883793,-3.031315565741575,-3.009458508756457"
1.7333333333333334,145,Human,0,41,15,1013,-1.7333333333333334,"-1.7048277381638748,-2.274512110733422,-2.6067957756354097,-2.560444519187085"
2.8,146,Human,3,102,3,331,-2.8,"-2.4836426657157875,-3.3518284377537917,-5.364815919168243,-2.6252027347248363"
1.8,148,Human,3,25,77,758,-1.8,"-1.6755985843542724,-2.20065806339827,-1.693611819266035,-1.6820355730116157"
6.283333333333333,150,Human,0,105,7,154,-6.283333333333333,"-5.041126957568798,-3.999692905446074,-5.04346751699131,-4.6683233322043645"
4.416666666666667,152,Human,1,36,79,1276,-4.416666666666667,"-4.000260612965106,-4.556788273678232,-4.486151359855909,-4.191557523617079"
2.6333333333333333,153,Human,3,42,5,631,-2.6333333333333333,"-2.2942894110608396,-2.484774755913251,-2.4410432065906282,-2.4043139692488316"
2.9,154,Human,0,28,3,1616,-2.9,"-2.9399570768260754,-3.723340485969072,-3.6931254645338845,-3.794844448459469"
3.5166666666666666,155,Human,0,107,29,1438,-3.5166666666666666,"-2.9965341719121055,-3.0891151329143445,-3.514491979034955,-3.4258979343383262"
2.1333333333333333,157,Human,0,31,3,246,-2.1333333333333333,"-2.1401599410724694,-3.112906299605039,-2.337847358115632,-2.726745802532832"
2.1,158,Human,0,109,11,1349,-2.1,"-1.9206917307191427,-2.461081307470754,-2.974084535706333,-1.9500340823156623"
3.033333333333333,160,Human,0,92,81,1101,-3.033333333333333,"-2.737734580813826,-2.9527044970581473,-3.1913920549818204,-3.029106871596098"
3.2333333333333334,161,Human,0,13,82,943,-3.2333333333333334,"-2.8243196312880814,-2.662454750407392,-3.074774762608053,-3.292021400894411"
5.2,163,Human,3,112,78,510,-5.2,"-5.306366646325974,-5.377948089420072,-5.258732816969768,-5.499421687499304"
2.533333333333333,166,Human,0,115,3,1583,-2.533333333333333,"-2.5610261748001095,-3.0849754072022044,-3.244776534827013,-2.6919026295352535"
5.75,167,Human,3,64,84,1329,-5.75,"-5.783850987464767,-6.8295574771156,-6.207862646904364,-5.479844794303424"
1.35,168,Human,3,69,31,426,-1.35,"-1.0178885611803716,-1.2203925870420163,-1.2979956588184016,-1.1832830371700682"
6.116666666666666,172,Human,0,89,64,1556,-6.116666666666666,"-5.609302104153241,-5.464756124272671,-5.09614716983706,-5.595893629432258"
3.3666666666666667,173,Human,0,118,4,763,-3.3666666666666667,"-3.0076878560373324,-3.276398076736389,-3.7815859603222144,-3.456412622471595"
3.8333333333333335,174,Human,3,119,86,1363,-3.8333333333333335,"-2.1762958051891013,-2.9553133627821184,-2.9322304205638723,-3.329219693636994"
5.633333333333334,175,Human,3,120,28,17,-5.633333333333334,"-3.668579065885706,-3.8410373114873897,-3.8884232048084746,-4.828099740775676"
1.3333333333333333,176,Human,0,121,18,1747,-1.3333333333333333,"-1.3446481561473538,-1.2111513326401835,-1.9457750639492661,-1.8060465386442557"
5.483333333333333,177,Human,1,37,64,218,-5.483333333333333,"-5.643543002089649,-5.564417906881804,-5.71913959073046,-5.72961667903193"
3.716666666666667,180,Human,2,123,88,1300,-3.716666666666667,"-3.511088582914859,-3.2320595779045966,-3.5620528444621407,-3.4709268980450356"
2.3833333333333333,181,Human,1,116,44,503,-2.3833333333333333,"-2.2627905526547556,-2.218588486248505,-2.3246628206911275,-2.4419502421305457"
3.433333333333333,182,Human,2,96,89,1558,-3.433333333333333,"-3.60571283462478,-4.485664589810006,-3.425997133115857,-3.3645824790248433"
2.0,183,Human,2,124,57,1522,-2.0,"-1.5131772858800203,-1.7964201379457818,-1.5890144582849701,-1.4844098278620304"
4.65,186,Human,2,80,12,262,-4.65,"-5.133307684701528,-4.689858496385741,-4.804997364130898,-4.868004655451929"
3.283333333333333,187,Human,2,126,29,1012,-3.283333333333333,"-2.4871898021392695,-4.031837662350758,-2.92875641403299,-3.346568174234825"
4.35,188,Human,3,127,34,814,-4.35,"-3.7347511342290023,-3.752801499525782,-4.086182082450383,-4.068561738359914"
4.8,189,Human,3,128,40,1295,-4.8,"-5.858198158453618,-5.588747559918425,-5.455420724373264,-5.277054775090724"
2.75,190,Human,1,20,18,1377,-2.75,"-2.375434673069228,-2.5578786529002393,-2.064727971188476,-2.655277313394496"
1.8333333333333333,191,Human,0,55,44,1620,-1.8333333333333333,"-1.6927898009150524,-2.526542059445637,-2.858504080690737,-1.8176918611306017"
3.533333333333333,193,Human,3,21,39,1708,-3.533333333333333,"-3.244008721675859,-4.822826856698416,-3.5575400416631693,-3.2425454280320016"
6.583333333333333,194,Human,1,129,7,219,-6.583333333333333,"-5.5723615079220465,-5.747357471541533,-5.723828885178953,-5.972990621066281"
6.016666666666667,195,Human,1,15,15,1401,-6.016666666666667,"-5.798728461489132,-5.665599876581303,-5.260715015269291,-5.213565568202117"
1.5333333333333334,197,Human,0,131,90,877,-1.5333333333333334,"-1.7995642315816576,-2.080279580457093,-3.0806755483709094,-2.0572716794945523"
2.816666666666667,198,Human,3,130,47,1777,-2.816666666666667,"-2.6365760738485204,-3.706877037352018,-2.1814392196849948,-2.568239853732754"
3.7333333333333334,199,Human,1,84,3,1747,-3.7333333333333334,"-4.113765530197394,-3.4048366793730236,-4.24564791664371,-4.03618906543407"
3.533333333333333,200,Human,1,132,2,1717,-3.533333333333333,"-3.011861801841939,-2.799419579037605,-4.079891481430585,-2.957895881231802"
3.8333333333333335,204,Human,0,69,70,400,-3.8333333333333335,"-3.703555225961886,-4.263434905442091,-3.9446538911910873,-5.15963683669468"
2.4166666666666665,205,Human,1,40,75,908,-2.4166666666666665,"-2.0990073896481083,-2.1373804781164427,-2.9057735128277065,-2.1806274422684844"
1.6333333333333333,206,Human,0,82,18,412,-1.6333333333333333,"-1.7910884246869896,-1.6492750096423232,-7.613475403120211,-2.4468984386826707"
1.9333333333333333,207,Human,0,52,15,1230,-1.9333333333333333,"-1.81599503645137,-2.284405239925454,-1.7151011859200125,-1.9586274446193168"
3.35,209,Human,1,136,44,428,-3.35,"-3.3117286909158077,-3.7471951355952156,-3.8666447814215372,-3.274644557203732"
1.55,210,Human,2,137,18,44,-1.55,"-1.14921193430681,-1.2803089862813377,-1.4103293968484443,-1.3340706914598814"
2.466666666666667,211,Human,0,138,15,1707,-2.466666666666667,"-2.3981658867088678,-3.00929564881054,-2.717250524335938,-2.9949292529106675"
7.033333333333333,212,Human,3,139,91,935,-7.033333333333333,"-5.800274117375132,-5.925557173076838,-6.199473483448064,-6.08103843569512"
4.5,213,Human,3,140,44,557,-4.5,"-3.5781629529217307,-4.06281105648213,-4.295391537812363,-4.091874849772222"
4.233333333333333,214,Human,3,140,44,1603,-4.233333333333333,"-3.7142036995883974,-4.382795056482131,-4.715924871145696,-3.988437879105556"
3.816666666666667,216,Human,1,82,92,1309,-3.816666666666667,"-3.3741989090547673,-3.516715553497426,-3.429400663937282,-3.1315207544715227"
3.2333333333333334,217,Human,3,142,23,1780,-3.2333333333333334,"-2.912434072040369,-3.3429245802301937,-2.7261772216515814,-2.868366009401388"
3.45,218,Human,0,117,93,426,-3.45,"-3.332476498615906,-4.050074050428683,-3.799894350476542,-4.312656627822491"
1.0166666666666666,219,Human,2,143,18,1401,-1.0166666666666666,"-1.6915173241305161,-2.8271366833270384,-1.0228013212693825,-1.8825652414572742"
