travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.15,117,AV,0,90,61,143,-1.15,"0,0,0,0"
6.316666666666666,24,AV,1,24,20,1283,-6.316666666666666,"0,0,0,0"
4.05,85,AV,0,68,46,1436,-4.05,"0,0,0,0"
1.95,128,AV,1,25,29,1444,-1.95,"0,0,0,0"
4.933333333333334,101,AV,0,80,53,76,-4.933333333333334,"0,0,0,0"
3.65,56,AV,2,47,12,208,-3.65,"0,0,0,0"
1.45,156,AV,0,108,63,162,-1.45,"0,0,0,0"
0.7833333333333333,196,AV,1,130,18,1054,-0.7833333333333333,"0,0,0,0"
7.0,108,AV,0,35,20,1129,-7.0,"0,0,0,0"
3.1,220,AV,0,117,15,292,-3.1,"0,0,0,0"
2.7333333333333334,0,Human,1,0,0,70,-2.7333333333333334,"-2.01575988146624,-2.478999945781049,-2.577481418370084,-1.7360606380672936"
1.2333333333333334,1,Human,2,1,1,569,-1.2333333333333334,"-0.8714136959423079,-1.2264433984392895,-1.1300190284682934,-1.5543249963484314"
1.9,3,Human,3,3,3,850,-1.9,"-1.6407133288538183,-2.6597621378284937,-2.7031851070161688,-1.7793049925955096"
3.933333333333333,4,Human,3,4,4,1175,-3.933333333333333,"-2.5615922410715806,-2.5813406777253745,-2.741017384117074,-3.3075255967694495"
1.4666666666666666,5,Human,1,5,5,154,-1.4666666666666666,"-1.448197155485953,-1.516566162957739,-1.6788911116008678,-1.6328251702927392"
6.25,6,Human,0,6,6,637,-6.25,"-5.781435392116935,-5.828364751437335,-5.980314271621738,-5.974574111516457"
4.933333333333334,7,Human,3,7,7,1679,-4.933333333333334,"-4.5718739375788795,-4.453578146017226,-4.984741406425782,-4.675830136494351"
4.85,8,Human,2,8,8,271,-4.85,"-4.308610881324229,-4.29267195142996,-4.386475317261822,-4.534491757666753"
3.1166666666666667,9,Human,0,9,9,131,-3.1166666666666667,"-3.233040732290845,-3.4424010751095726,-4.10445210458284,-3.156178318904464"
2.35,11,Human,3,11,11,1541,-2.35,"-2.60736074619776,-3.386783070062558,-3.4031789518176896,-2.5974291203275173"
3.1666666666666665,12,Human,0,12,12,1197,-3.1666666666666665,"-3.5649738474914265,-3.6085167355592613,-6.477291190054137,-4.143504166591043"
2.9833333333333334,13,Human,1,13,13,1317,-2.9833333333333334,"-2.533985953560114,-2.9632584546523444,-2.9710203065012912,-2.7266914733640037"
2.55,15,Human,2,15,5,852,-2.55,"-1.9703704837115268,-2.131796905021822,-2.2313735076291135,-2.1744308185822927"
3.2333333333333334,16,Human,0,16,14,595,-3.2333333333333334,"-3.3628457474357702,-3.2262720049782336,-3.32112051082204,-3.137137022584412"
3.2,17,Human,3,17,15,1745,-3.2,"-3.0406136668976367,-3.3642323959101277,-3.375724292078243,-3.0848718498822754"
2.816666666666667,20,Human,3,20,18,810,-2.816666666666667,"-2.1336127862114447,-2.4726530618232907,-2.0417946378551424,-2.4175841700711964"
6.233333333333333,22,Human,0,22,19,1539,-6.233333333333333,"-5.730312825699926,-5.46277006567638,-5.518337238423088,-5.319078182993285"
1.5666666666666667,27,Human,2,26,2,853,-1.5666666666666667,"-1.2472990214831392,-1.3279121249651769,-1.6246967960809786,-1.2670419067416745"
2.8,28,Human,2,27,22,1518,-2.8,"-2.501279121364889,-2.4734313322783397,-2.6997723017810404,-2.6976688201558523"
2.45,29,Human,0,28,23,1411,-2.45,"-1.8002191504679628,-1.39854224591282,-2.36001239237821,-1.8971322294216464"
3.1,30,Human,2,29,24,15,-3.1,"-2.5347221421844477,-2.218212996470306,-2.4505083991840078,-2.5032662259105867"
1.3666666666666667,31,Human,0,30,12,1230,-1.3666666666666667,"-1.4361727225641658,-1.6265628609860077,-1.804106518040593,-1.633266379553982"
2.1,32,Human,1,31,22,587,-2.1,"-1.556466127595179,-1.878323766583783,-2.201416307689383,-2.24149553938206"
3.6333333333333333,35,Human,1,34,26,357,-3.6333333333333333,"-3.201107124491265,-2.955069194524059,-2.5821603332355183,-2.7170322408934773"
3.85,36,Human,1,18,12,1627,-3.85,"-3.5547569306732862,-3.699005441761743,-6.602061098017322,-4.675562420907889"
1.6666666666666667,37,Human,3,35,27,1708,-1.6666666666666667,"-1.5860392652381325,-1.9115436073391838,-2.0287000087338036,-1.7830968531850009"
2.966666666666667,38,Human,0,27,3,1644,-2.966666666666667,"-2.7629847537923626,-3.6034772238629085,-2.954915033797076,-2.8952477157465726"
3.783333333333333,39,Human,2,36,28,1309,-3.783333333333333,"-3.138562387597516,-3.167642915808801,-3.435721043811507,-3.301250605284591"
2.716666666666667,42,Human,2,38,29,1605,-2.716666666666667,"-2.1852243029655924,-2.7449649395827453,-2.1206509974472154,-2.362340061756239"
5.333333333333333,43,Human,2,24,12,807,-5.333333333333333,"-3.6698788279897343,-3.8367947565276492,-4.521438422222741,-5.344805026402211"
5.733333333333333,44,Human,1,35,15,800,-5.733333333333333,"-5.587963902124203,-5.46418051859827,-5.248767216675008,-5.361077617627325"
1.5333333333333334,45,Human,0,39,29,1219,-1.5333333333333334,"-1.5882441129525806,-1.6721931650125854,-1.6026083255524821,-1.749721768390582"
1.2666666666666666,47,Human,1,41,30,1734,-1.2666666666666666,"-0.9434988002299274,-1.1041242618631326,-0.986459919844684,-1.5784510796687288"
2.466666666666667,48,Human,1,17,12,981,-2.466666666666667,"-2.074599241356442,-2.300132913619784,-2.578899549913558,-2.4729083716654414"
6.666666666666667,49,Human,1,42,31,1027,-6.666666666666667,"-5.5973880805309895,-5.898170346423379,-6.571272339708642,-5.945690492511107"
1.7333333333333334,51,Human,2,43,9,1262,-1.7333333333333334,"-1.2614356142456982,-1.5292901160464187,-1.521338840627707,-1.2090120483649462"
1.8,52,Human,1,44,33,1236,-1.8,"-1.9881123303085384,-1.8493433558387504,-2.031779919754799,-1.960203987115365"
2.0166666666666666,53,Human,1,18,9,13,-2.0166666666666666,"-1.7949365697203685,-1.8774779095638259,-2.199604001600641,-2.947183673469388"
2.8833333333333333,54,Human,1,45,5,385,-2.8833333333333333,"-3.1196014890448627,-2.895430871330822,-2.7951474199591297,-3.1470000205697835"
1.5666666666666667,55,Human,1,46,29,188,-1.5666666666666667,"-1.2978256788942417,-1.4532676225604995,-5.283043051633901,-4.74472534874281"
3.4166666666666665,57,Human,0,48,34,1156,-3.4166666666666665,"-3.0574235573597663,-3.2551649107784164,-3.142592231013433,-3.341506071242602"
2.966666666666667,58,Human,3,0,35,445,-2.966666666666667,"-2.8651434477318656,-2.6915042243155005,-3.0098720893685056,-3.1481307597414667"
3.8,59,Human,3,49,5,574,-3.8,"-3.0825888001023305,-3.3646267578305613,-3.3823020059739677,-3.5958728458184144"
3.3333333333333335,60,Human,1,13,36,1415,-3.3333333333333335,"-2.9683724267238896,-2.9124680057263,-4.9314813703469795,-3.3778082493526447"
5.333333333333333,62,Human,1,36,37,1184,-5.333333333333333,"-4.540145558583404,-4.705513608335591,-4.846950591932093,-5.103083051050803"
1.85,63,Human,2,50,38,1553,-1.85,"-1.4104658647939758,-1.3644778755568105,-1.4349647524610996,-2.406735048230956"
3.816666666666667,64,Human,1,51,11,1356,-3.816666666666667,"-3.2754882146482442,-3.2241824422851506,-3.0451360196354154,-3.366840124775094"
4.85,65,Human,2,52,23,1693,-4.85,"-4.0455019258269935,-3.7084453750294006,-4.391554455678726,-3.765871791431976"
4.1,67,Human,3,54,39,1388,-4.1,"-3.7510622084634004,-3.515019168163001,-3.7470676772941003,-3.912363838791673"
4.866666666666666,68,Human,2,55,40,589,-4.866666666666666,"-5.516502189633351,-5.342329617793989,-4.806122914588308,-8.29944041118993"
3.183333333333333,69,Human,3,56,34,124,-3.183333333333333,"-3.104843433874556,-3.3608935718172166,-3.9208013125397674,-2.933942819602662"
6.016666666666667,72,Human,3,59,5,231,-6.016666666666667,"-5.2881519558758,-5.558944732282617,-5.7521182143699825,-5.4068900578186065"
4.566666666666666,74,Human,3,13,43,1735,-4.566666666666666,"-3.217542543118969,-3.28906466992499,-3.429946159160685,-3.6468136282590793"
2.25,75,Human,0,60,9,1662,-2.25,"-2.0472905546230256,-2.0675256670270703,-2.13478284434004,-2.0033350597292916"
3.066666666666667,76,Human,2,61,44,400,-3.066666666666667,"-3.359925030785356,-2.613274441732463,-2.967405529056869,-3.7183227547946425"
2.95,78,Human,3,63,44,1553,-2.95,"-2.977180666289266,-3.1501945907232582,-2.2210616217279147,-2.6462877219841143"
2.15,79,Human,1,64,29,1655,-2.15,"-2.025454340013408,-1.8137527243625597,-1.9577837913172038,-2.107593539262458"
2.3833333333333333,80,Human,3,65,44,626,-2.3833333333333333,"-1.5850690986129756,-1.9268269708492531,-2.2466810828694332,-2.0851612702676463"
5.416666666666667,82,Human,2,67,12,1091,-5.416666666666667,"-3.904996019351901,-3.9720771648029003,-4.1370518945065715,-5.541161211352369"
4.333333333333333,83,Human,1,54,23,191,-4.333333333333333,"-4.14781587535397,-4.1707927921599275,-5.730079678833109,-4.647085141547683"
5.183333333333334,84,Human,1,66,3,836,-5.183333333333334,"-4.421242815160777,-4.211188105760819,-3.8736836363552314,-3.884757732260363"
1.6,86,Human,0,69,47,414,-1.6,"-1.5657717036989145,-1.6007157235916687,-1.7665275798555566,-1.9931554431995977"
2.7,87,Human,1,70,29,1390,-2.7,"-2.4206076069730993,-2.617418988347765,-2.7671381104205546,-2.927354997175256"
3.0166666666666666,89,Human,0,72,9,117,-3.0166666666666666,"-2.807799737222395,-2.6760823524124704,-2.6755332618703354,-2.8426783989333675"
3.1166666666666667,90,Human,0,20,48,1026,-3.1166666666666667,"-2.722080976863028,-3.2862704778406684,-2.699890391497132,-3.1749566247118"
2.783333333333333,92,Human,0,74,50,1424,-2.783333333333333,"-2.8218500527939407,-2.850869885959287,-2.825393194373382,-3.782931755839109"
3.3833333333333333,95,Human,3,75,52,494,-3.3833333333333333,"-2.5170824015711393,-2.986872809887094,-3.0965717203012417,-3.1360689033928932"
3.0833333333333335,96,Human,0,76,12,922,-3.0833333333333335,"-3.045692790440318,-3.113140933602412,-3.5216251921646995,-3.323087428664771"
3.183333333333333,97,Human,0,77,34,1433,-3.183333333333333,"-3.3968688685053086,-3.3441747134268667,-4.35550373582626,-3.6714633164548873"
1.9333333333333333,98,Human,3,78,44,465,-1.9333333333333333,"-1.3026719131213493,-1.5768260354220884,-2.5212602081581377,-1.630614719070638"
3.316666666666667,100,Human,2,79,1,583,-3.316666666666667,"-2.6654815563777707,-2.5807904155874017,-3.076495672088574,-2.785059852253645"
3.55,102,Human,1,75,54,316,-3.55,"-3.124385937742239,-3.2274101993448943,-4.910539026265654,-4.4530620098291305"
5.683333333333334,103,Human,3,81,55,278,-5.683333333333334,"-5.902921893999609,-7.20096727677618,-6.023942536432035,-5.626864208782274"
6.8,104,Human,3,82,56,356,-6.8,"-6.496421822659142,-6.776993876024132,-7.0809378332182416,-6.497664213353948"
5.466666666666667,105,Human,0,83,39,187,-5.466666666666667,"-4.792232458496148,-4.809751223512389,-5.152112884124587,-5.890175119744643"
2.966666666666667,106,Human,0,84,10,1087,-2.966666666666667,"-2.6974281407788294,-4.399489925300781,-3.025488122139055,-3.2065093563552916"
2.4833333333333334,107,Human,0,85,29,137,-2.4833333333333334,"-2.3740627346732506,-2.9389329007340876,-2.5154512036539316,-2.9831665500595292"
3.7,109,Human,1,86,9,282,-3.7,"-3.839685448229862,-3.858049114813558,-4.046514317544536,-4.252115410561363"
1.5666666666666667,111,Human,0,88,57,1503,-1.5666666666666667,"-1.5881936580135605,-2.3480232484642527,-1.715815184038909,-2.5002327698538025"
1.6166666666666667,112,Human,0,27,9,1787,-1.6166666666666667,"-1.3655575328371352,-1.5375805337069315,-1.7648123313325335,-2.34940968387355"
1.5666666666666667,113,Human,0,45,12,1565,-1.5666666666666667,"-1.4266727002760793,-1.7243541606822717,-1.579459067370649,-1.5828304599519296"
3.3666666666666667,114,Human,2,89,58,791,-3.3666666666666667,"-3.7046567683410156,-2.912403844411283,-3.080108871003852,-3.489187171512887"
3.05,115,Human,1,62,59,1691,-3.05,"-3.178097500826681,-3.2020507155072835,-3.541604152241977,-2.979790735242982"
3.7,116,Human,0,29,60,122,-3.7,"-3.8749567361923205,-4.79279169948757,-4.893229951862675,-5.979169652022076"
3.816666666666667,118,Human,3,91,15,16,-3.816666666666667,"-3.9386800683359318,-4.393252423330744,-4.191155165017771,-3.8722898755646273"
3.066666666666667,121,Human,0,76,12,1551,-3.066666666666667,"-3.0518493790189214,-3.0282301670030143,-3.5069585254980318,-3.306874095331438"
4.066666666666666,123,Human,0,17,4,830,-4.066666666666666,"-4.009386661058921,-3.560713287474817,-3.7241659567049292,-3.749394596259239"
5.383333333333334,124,Human,3,92,64,1240,-5.383333333333334,"-5.351256596586027,-5.503285424660866,-5.765888426616148,-5.820530334786576"
3.2333333333333334,125,Human,1,13,65,787,-3.2333333333333334,"-3.400503984913921,-3.300433471584131,-4.947900873605187,-3.5356213015197637"
4.316666666666666,126,Human,2,93,66,1485,-4.316666666666666,"-3.446457939835402,-3.2197494609507546,-3.551814903643243,-4.246235016134028"
2.5166666666666666,127,Human,3,15,5,1748,-2.5166666666666666,"-2.08872461704486,-1.940305413454079,-2.3294507782159664,-2.085856121532501"
1.0,130,Human,2,95,12,753,-1.0,"-0.9540904695009754,-0.6993588535897817,-0.9226480642501362,-1.4495560124697828"
5.216666666666667,131,Human,1,96,67,667,-5.216666666666667,"-5.08199080397164,-5.082210921513948,-5.14745020720801,-5.030863134206887"
1.8166666666666667,132,Human,0,97,5,1294,-1.8166666666666667,"-1.7165084788806524,-2.4209808120339567,-2.7810969542604655,-2.299186001046927"
1.0333333333333334,133,Human,3,13,25,640,-1.0333333333333334,"-0.8593171633735023,-0.7602221553848322,-1.1764383627075023,-0.9125076724207785"
1.4,135,Human,2,98,5,347,-1.4,"-0.9389888047947762,-1.136156735712572,-1.221329728885259,-1.5649648451438172"
3.15,136,Human,0,36,69,1798,-3.15,"-3.0633945789200525,-3.0331422677477042,-2.9334524950657013,-3.116980721439332"
2.433333333333333,138,Human,3,68,70,1619,-2.433333333333333,"-3.0908738359148167,-2.570848054976178,-3.5199381926582345,-2.6370754425756604"
0.75,139,Human,0,41,71,1711,-0.75,"-0.7599839602335617,-1.0596846804288313,-1.9754668606103347,-1.392562818647978"
5.916666666666667,140,Human,2,100,72,983,-5.916666666666667,"-5.951100879484869,-5.9589588571359435,-5.648129505947808,-5.826551105169498"
3.1,141,Human,0,45,73,776,-3.1,"-3.0142445750811206,-2.9960517087883396,-3.0518094322183305,-3.575819030275898"
0.65,142,Human,0,36,74,1338,-0.65,"-0.6961427239782869,-4.0792076165384525,-2.885555857778793,-2.74941474906749"
3.7333333333333334,144,Human,3,49,76,1563,-3.7333333333333334,"-2.607024267653786,-2.9515745561883793,-2.876013904804543,-2.886823135945571"
1.8166666666666667,145,Human,0,41,15,1013,-1.8166666666666667,"-1.69770133937151,-2.274512110733422,-2.554328052877595,-2.3797223156505227"
2.6166666666666667,146,Human,0,102,3,331,-2.6166666666666667,"-2.4836426657157875,-3.3518284377537917,-5.364815919168243,-2.606515757926112"
2.15,148,Human,3,25,77,758,-2.15,"-1.6755985843542724,-2.1799892459145043,-1.587848107415877,-1.6525444662645195"
4.0,150,Human,1,105,7,154,-4.0,"-4.684052537867912,-3.903782798474259,-5.04346751699131,-4.6683233322043645"
3.783333333333333,152,Human,0,36,79,1276,-3.783333333333333,"-3.983659099539716,-4.502273344288904,-4.486151359855909,-4.191557523617079"
2.183333333333333,153,Human,3,42,5,631,-2.183333333333333,"-2.2942894110608396,-2.4601351115582304,-2.4410432065906282,-2.3713239102846324"
3.6166666666666667,154,Human,2,28,3,1616,-3.6166666666666667,"-2.856166165675927,-3.723340485969072,-3.6931254645338845,-3.794844448459469"
3.466666666666667,155,Human,3,107,29,1438,-3.466666666666667,"-2.866501048223465,-3.015560582809597,-3.514491979034955,-3.0323724179229075"
3.066666666666667,157,Human,3,31,3,246,-3.066666666666667,"-2.0106665745924,-3.112906299605039,-2.363975864311206,-2.726745802532832"
1.9666666666666666,158,Human,0,109,11,1349,-1.9666666666666666,"-1.8364974959153266,-2.461081307470754,-2.974084535706333,-1.9500426028945779"
3.1333333333333333,160,Human,1,92,81,1101,-3.1333333333333333,"-2.663834892683949,-2.815880621322684,-3.1913920549818204,-2.9822169228284556"
3.05,161,Human,2,13,82,943,-3.05,"-2.5275827572209595,-2.662454750407392,-2.868468453260066,-3.292021400894411"
6.133333333333334,163,Human,2,112,78,510,-6.133333333333334,"-5.1412916412408,-5.239101778441757,-5.258732816969768,-5.574277109374129"
2.783333333333333,166,Human,0,115,3,1583,-2.783333333333333,"-2.5679493851668034,-2.979649073753445,-3.244776534827013,-2.6919026295352535"
6.95,167,Human,0,64,84,1329,-6.95,"-5.783850987464767,-6.8295574771156,-5.843161641963788,-5.457049157765765"
1.5833333333333333,168,Human,2,69,31,426,-1.5833333333333333,"-1.0178885611803716,-1.2203925870420163,-1.2766612401896686,-1.1020047455782314"
5.983333333333333,172,Human,0,89,64,1556,-5.983333333333333,"-5.482460963524884,-5.464756124272671,-4.899350628962992,-5.490700370123656"
3.05,173,Human,0,118,4,763,-3.05,"-2.9179431533799987,-3.0704975959204863,-3.6603157837361007,-3.456412622471595"
2.4,174,Human,0,119,86,1363,-2.4,"-2.1578697564863765,-2.9553133627821184,-2.8527880257048404,-3.2031912837129095"
5.416666666666667,175,Human,3,120,28,17,-5.416666666666667,"-3.698223832357132,-3.8304633060259032,-3.8884232048084746,-4.6267913426362615"
1.3666666666666667,176,Human,0,121,18,1747,-1.3666666666666667,"-1.3474768618508588,-1.17263229058362,-1.9457750639492661,-1.8060465386442557"
6.616666666666666,177,Human,0,37,64,218,-6.616666666666666,"-5.643543002089649,-5.5846890502689215,-5.653091155079743,-5.845354182123246"
3.95,180,Human,2,123,88,1300,-3.95,"-3.511088582914859,-3.044241139047412,-3.5042492361387607,-3.4709268980450356"
2.5,181,Human,3,116,44,503,-2.5,"-2.2627905526547556,-2.1134195097632884,-2.239161859197243,-2.4419502421305457"
3.95,182,Human,0,96,89,1558,-3.95,"-3.60571283462478,-4.485664589810006,-3.3802038538268593,-3.339061432114387"
2.2,183,Human,1,124,57,1522,-2.2,"-1.499756175854198,-1.7964201379457818,-1.4862680728562125,-1.4844098278620304"
5.4,186,Human,0,80,12,262,-5.4,"-5.133307684701528,-4.689858496385741,-4.767183381454527,-4.776672485981578"
3.783333333333333,187,Human,3,126,29,1012,-3.783333333333333,"-2.393525732509275,-4.031837662350758,-2.840112184207904,-3.346568174234825"
3.9166666666666665,188,Human,0,127,34,814,-3.9166666666666665,"-3.6892722511195863,-3.678501874407227,-4.086182082450383,-3.9982021729498927"
6.216666666666667,189,Human,0,128,40,1295,-6.216666666666667,"-5.858198158453618,-5.669267783231364,-5.455420724373264,-5.495398086079255"
2.466666666666667,190,Human,1,20,18,1377,-2.466666666666667,"-2.1734600080032016,-2.449810395156624,-2.064727971188476,-2.655277313394496"
1.8666666666666667,191,Human,3,55,44,1620,-1.8666666666666667,"-1.657653917810482,-2.526542059445637,-2.858504080690737,-1.7755601996832313"
3.533333333333333,193,Human,3,21,39,1708,-3.533333333333333,"-2.9800109020948238,-4.822826856698416,-3.467758385412295,-3.1698484517066685"
6.65,194,Human,2,129,7,219,-6.65,"-5.5404518849025575,-5.572954382616977,-5.723828885178953,-5.972990621066281"
6.466666666666667,195,Human,1,15,15,1401,-6.466666666666667,"-5.798728461489132,-5.577833179059962,-5.321727102419946,-5.266956960252647"
1.7,197,Human,0,131,90,877,-1.7,"-1.6814405564745911,-2.080279580457093,-3.0806755483709094,-2.0572716794945523"
2.316666666666667,198,Human,2,130,47,1777,-2.316666666666667,"-2.4748584487216463,-3.706877037352018,-2.1814392196849948,-2.5061331504992754"
4.2,199,Human,0,84,3,1747,-4.2,"-4.113765530197394,-3.315890644853682,-4.227893229137971,-4.03618906543407"
3.15,200,Human,3,132,2,1717,-3.15,"-2.935660585635757,-2.615941140463673,-4.079891481430585,-2.9182031848730854"
3.6666666666666665,204,Human,0,69,70,400,-3.6666666666666665,"-3.6711106991190237,-4.263434905442091,-3.93331337165274,-5.15963683669468"
2.2,205,Human,1,40,75,908,-2.2,"-2.140425903726802,-2.092781997056942,-2.9057735128277065,-2.1806274422684844"
1.7,206,Human,1,82,18,412,-1.7,"-1.7631589969067543,-1.6699270953862373,-7.613475403120211,-2.4468984386826707"
2.1166666666666667,207,Human,2,52,15,1230,-2.1166666666666667,"-1.804158911121932,-2.1305065499068174,-1.7151011859200125,-1.9586274446193168"
3.566666666666667,209,Human,0,136,44,428,-3.566666666666667,"-3.268827530311426,-3.81228406603419,-3.8666447814215372,-3.274644557203732"
1.5,210,Human,3,137,18,44,-1.5,"-1.165681584550179,-1.2803089862813377,-1.3754117460605553,-1.3009216976581852"
2.7,211,Human,0,138,15,1707,-2.7,"-2.3810406917194182,-2.7811911179331346,-2.717250524335938,-2.9949292529106675"
6.483333333333333,212,Human,1,139,91,935,-6.483333333333333,"-5.6753426467189145,-5.925557173076838,-5.9743418543100795,-5.842964711285566"
4.216666666666667,213,Human,0,140,44,557,-4.216666666666667,"-3.5768703578188297,-4.06281105648213,-4.295391537812363,-4.0039711194357634"
4.833333333333333,214,Human,1,140,44,1603,-4.833333333333333,"-3.7142036995883974,-4.32016048726933,-4.715924871145696,-3.7923508527690974"
4.383333333333334,216,Human,1,82,92,1309,-4.383333333333334,"-3.3741989090547673,-3.302159719006394,-3.429400663937282,-2.964400943089403"
3.7,217,Human,0,142,23,1780,-3.7,"-2.912434072040369,-3.3429245802301937,-2.5492352421639284,-2.777124178418401"
4.083333333333333,218,Human,2,117,93,426,-4.083333333333333,"-3.332961911359191,-4.050074050428683,-3.799894350476542,-4.312656627822491"
1.6833333333333333,219,Human,0,143,18,1401,-1.6833333333333333,"-1.6915173241305161,-2.8271366833270384,-1.02625206448341,-1.8490398851549261"
